ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-10-21,85.0,73.0,97.0,-135.2041206433966,-0.04136875304573893,0.0017579890697607496
2022-10-22,93.0,80.0,106.0,-135.24183218613607,0.10209481776501156,0.0009071780359217877
2022-10-23,94.0,81.0,106.0,-135.27954372887558,0.09862495119964888,0.0001860193921593672
2022-10-24,87.0,74.0,99.0,-135.31725527161507,-0.04990898434526051,-0.0003773848769674979
2022-10-25,85.0,73.0,97.0,-135.35496681435455,-0.03444877139220147,-0.0007554023128174363
2022-10-26,86.0,73.0,98.0,-135.3926783570941,-0.04198872918140639,-0.0009212615517959564
2022-10-27,84.0,72.0,97.0,-135.39104175368283,-0.033004530999938,-0.0008494612920629959
2022-10-28,86.0,73.0,98.0,-135.3894051502716,-0.04136875304576973,-0.0005161917433578115
2022-10-29,93.0,81.0,105.0,-135.38776854686037,0.1020948177650433,0.00010023734621836776
2022-10-30,93.0,81.0,106.0,-135.38613194344916,0.09862495119961048,0.001018968930249021
2022-10-31,162.0,151.0,175.0,-135.38449534003792,-0.049908984345232554,0.0022561788583829703
2022-11-01,401.0,389.0,413.0,-135.3828587366267,-0.03444877139226022,0.003824672424973574
2022-11-02,227.0,214.0,239.0,-135.38122213321546,-0.0419887291814105,0.005733506215937673
2022-11-03,149.0,138.0,162.0,-135.37958552980422,-0.033004530999984724,0.007987644541197023
2022-11-04,150.0,138.0,163.0,-135.377948926393,-0.04136875304552451,0.010587659854541163
2022-11-05,157.0,145.0,170.0,-135.37631232298176,0.10209481776507504,0.013529486425359569
2022-11-06,157.0,145.0,170.0,-135.37467571957055,0.09862495119940554,0.016804236122857228
2022-11-07,150.0,138.0,163.0,-135.3730391161593,-0.04990898434493199,0.020398084493951495
2022-11-08,147.0,134.0,159.0,-135.37140251274806,-0.034448771392282015,0.024292234362805826
2022-11-09,204.0,193.0,217.0,-135.36976590933685,-0.041988729181409064,0.02846296296004354
2022-11-10,272.0,260.0,284.0,-135.3681293059256,-0.03300453100003146,0.03288175712221911
2022-11-11,203.0,192.0,216.0,-135.3664927025144,-0.04136875304555532,0.03751553941257114
2022-11-12,182.0,170.0,194.0,-135.36485609910315,0.10209481776472004,0.042326986135949804
2022-11-13,216.0,203.0,229.0,-135.3632194956919,0.09862495119920059,0.04727493619679922
2022-11-14,174.0,161.0,186.0,-135.3615828922807,-0.04990898434503513,0.05231488762579705
2022-11-15,142.0,130.0,155.0,-135.35994628886945,-0.034448771392164464,0.05739957643219531
2022-11-16,143.0,129.0,156.0,-135.35830968545824,-0.04198872918140762,0.06247963028076268
2022-11-17,141.0,128.0,152.0,-135.356673082047,-0.03300453099999851,0.06750428740456572
2022-11-18,141.0,129.0,154.0,-135.35503647863578,-0.041368753045727506,0.0724221692066373
2022-11-19,148.0,136.0,161.0,-135.35339987522454,0.10209481776492081,0.07718209323324096
2022-11-20,148.0,135.0,161.0,-135.3517632718133,0.0986249511991622,0.08173391167446897
2022-11-21,141.0,129.0,153.0,-135.35012666840208,-0.049908984345138276,0.08602935931637753
2022-11-22,138.0,126.0,150.0,-135.34849006499084,-0.034448771392186266,0.09002289397502125
2022-11-23,138.0,126.0,152.0,-135.34685346157963,-0.04198872918140716,0.09367251192659874
2022-11-24,137.0,125.0,150.0,-135.34521685816838,-0.03300453099996556,0.09694052073506858
2022-11-25,138.0,126.0,150.0,-135.34358025475714,-0.04136875304575831,0.09979425218864045
2022-11-26,145.0,133.0,157.0,-135.34194365134593,0.10209481776478352,0.10220669879545255
2022-11-27,145.0,133.0,157.0,-135.3403070479347,0.09862495119912379,0.10415705845305648
2022-11-28,138.0,125.0,150.0,-135.33867044452344,-0.04990898434483772,0.10563117347988192
2022-11-29,136.0,122.0,148.0,-135.33703344888417,-0.0344487713921384,0.10662185215223104
2022-11-30,137.0,124.0,149.0,-135.33539645324493,-0.04198872918141127,0.10712906318939411
2022-12-01,135.0,122.0,148.0,-135.33375945760565,-0.033004531000012285,0.1071599962239463
2022-12-02,137.0,123.0,149.0,-135.3321224619664,-0.041368753045651095,0.10672898412587886
2022-12-03,144.0,131.0,157.0,-135.33048546632713,0.1020948177649843,0.10585728605337542
2022-12-04,145.0,133.0,157.0,-135.3288484706879,0.09862495119950568,0.10457273320755406
2022-12-05,138.0,126.0,152.0,-135.32721147504864,-0.04990898434494086,0.10290924239781786
2022-12-06,136.0,124.0,149.0,-135.32557447940937,-0.0344487713921602,0.10090620560042858
2022-12-07,138.0,125.0,150.0,-135.32393748377012,-0.04198872918140428,0.0986077666367161
2022-12-08,137.0,125.0,150.0,-135.32230048813085,-0.03300453100005902,0.09606199883262884
2022-12-09,138.0,127.0,151.0,-135.3206634924916,-0.0413687530459613,0.09331999997520743
2022-12-10,147.0,134.0,159.0,-135.31902649685233,0.10209481776501605,0.09043492298738336
2022-12-11,185.0,173.0,197.0,-135.31738950121309,0.0986249511993007,0.08746096244144654
2022-12-12,225.0,214.0,238.0,-135.3157525055738,-0.04990898434491291,0.0844523182741098
2022-12-13,177.0,164.0,190.0,-135.31411550993457,-0.03444877139211233,0.08146215881461058
2022-12-14,141.0,129.0,153.0,-135.3124785142953,-0.04198872918140839,0.0785416054657429
2022-12-15,140.0,126.0,151.0,-135.31084151865605,-0.033004531000027953,0.07573876107254619
2022-12-16,141.0,129.0,154.0,-135.30920452301677,-0.04136875304585409,0.07309780317727364
2022-12-17,149.0,137.0,162.0,-135.30756752737753,0.10209481776521682,0.07065816200513637
2022-12-18,150.0,138.0,161.0,-135.30593053173826,0.09862495119942888,0.0684538011827739
2022-12-19,143.0,130.0,156.0,-135.304293536099,-0.04990898434514715,0.06651261690131705
2022-12-20,141.0,129.0,154.0,-135.30265654045974,-0.034448771392240764,0.06485596855193423
2022-12-21,143.0,130.0,154.0,-135.3010195448205,-0.04198872918140694,0.06349835084790831
2022-12-22,141.0,129.0,154.0,-135.29938254918122,-0.03300453099999501,0.06244721417694253
2022-12-23,143.0,130.0,156.0,-135.29774555354197,-0.0413687530458849,0.061702936481465076
2022-12-24,169.0,157.0,182.0,-135.29610855790273,0.10209481776524859,0.06125894642853516
2022-12-25,193.0,181.0,205.0,-135.29447156226345,0.09862495119922392,0.061101994093529
2022-12-26,163.0,150.0,175.0,-135.2928345666242,-0.0499089843451192,0.06121256193261775
2022-12-27,142.0,130.0,153.0,-135.29119757098493,-0.03444877139219288,0.061565405545364466
2022-12-28,143.0,130.0,155.0,-135.2895605753457,-0.041988729181411055,0.06213021071410805
2022-12-29,141.0,129.0,154.0,-135.28792357970642,-0.03300453100004175,0.06287235052837283
2022-12-30,171.0,158.0,184.0,-135.28628658406717,-0.04136875304563968,0.06375372412862731
2022-12-31,213.0,201.0,226.0,-135.2846495884279,0.10209481776489357,0.06473365679259863
2023-01-01,179.0,166.0,191.0,-135.2830126070707,0.09862495119977235,0.06576983978529742
2023-01-02,143.0,131.0,155.0,-135.28137562571354,-0.04990898434509125,0.06681928763382829
2023-01-03,141.0,129.0,153.0,-135.27973864435634,-0.03444877139221469,0.06783929028857916
2023-01-04,142.0,128.0,153.0,-135.27810166299915,-0.04198872918140962,0.06878833799804408
2023-01-05,140.0,128.0,153.0,-135.27646468164195,-0.03300453099985134,0.06962699764366198
2023-01-06,141.0,129.0,155.0,-135.2748277002848,-0.04136875304567049,0.07031872072921752
2023-01-07,149.0,137.0,162.0,-135.2731907189276,0.1020948177649253,0.07083056515604165
2023-01-08,150.0,137.0,162.0,-135.27155373757043,0.0986249511995674,0.0711338152894227
2023-01-09,143.0,130.0,155.0,-135.2699167562132,-0.049908984345194404,0.07120448756782743
2023-01-10,140.0,128.0,153.0,-135.26827977485604,-0.03444877139209713,0.0710237119529184
2023-01-11,142.0,129.0,155.0,-135.26664279349885,-0.0419887291814036,0.07057798278188486
2023-01-12,140.0,127.0,153.0,-135.26500581214168,-0.03300453099997774,0.06985927597819065
2023-01-13,165.0,153.0,178.0,-135.2633688307845,-0.0413687530457013,0.06886503301201218
2023-01-14,202.0,190.0,215.0,-135.2617318494273,0.10209481776512608,0.06759801538605212
2023-01-15,174.0,161.0,185.0,-135.2600948680701,0.098624951199529,0.06606603666705271
2023-01-16,143.0,131.0,157.0,-135.25845788671293,-0.049908984344762736,0.06428158210286179
2023-01-17,142.0,129.0,154.0,-135.25682090535574,-0.034448771392118945,0.06226132858057424
2023-01-18,143.0,131.0,156.0,-135.25518392399857,-0.041988729181402173,0.060025580022903216
2023-01-19,142.0,130.0,154.0,-135.25354694264135,-0.033004530999944784,0.05759763522798372
2023-01-20,144.0,132.0,156.0,-135.25190996128418,-0.04136875304559408,0.055003106584738504
2023-01-21,152.0,140.0,164.0,-135.250272979927,0.1020948177649888,0.05226920900749601
2023-01-22,152.0,141.0,165.0,-135.24863599856982,0.09862495119949062,0.04942403881003608
2023-01-23,146.0,135.0,159.0,-135.24699901721263,-0.04990898434499698,0.046495862075542974
2023-01-24,144.0,132.0,157.0,-135.24536203585546,-0.034448771392140747,0.04351243138509814
2023-01-25,155.0,143.0,167.0,-135.24372505449824,-0.04198872918140628,0.04050034856710812
2023-01-26,166.0,153.0,179.0,-135.24208807314108,-0.033004530999991524,0.0374844894627934
2023-01-27,156.0,144.0,169.0,-135.24045109178388,-0.0413687530460423,0.03448750461829494
2023-01-28,154.0,142.0,167.0,-135.23881411042672,0.10209481776480281,0.03152940737507835
2023-01-29,155.0,143.0,168.0,-135.23717712906952,0.09862495119945222,0.028627258108437047
2023-01-30,149.0,136.0,162.0,-135.23554014771233,-0.04990898434496903,0.025794950438278827
2023-01-31,147.0,134.0,159.0,-135.23390316635513,-0.034448771392092875,0.023043102190782757
2023-02-01,83.0,71.0,94.0,-135.23226618499797,-0.041988729181405816,0.020379050811811104
2023-02-02,82.0,69.0,94.0,-135.23062920364077,-0.033004531000038244,0.017806949909286163
2023-02-03,83.0,71.0,95.0,-135.22899223935784,-0.04136875304579708,0.015327960718731784
2023-02-04,91.0,79.0,103.0,-135.2273552750749,0.10209481776466554,0.012940529622860021
2023-02-05,92.0,80.0,104.0,-135.22571831079196,0.09862495119924727,0.010640740487757086
2023-02-06,85.0,73.0,98.0,-135.22408134650902,-0.049908984345072176,0.008422728569049607
2023-02-07,84.0,71.0,97.0,-135.2224443822261,-0.03444877139229099,0.00627914114571749
2023-02-08,85.0,73.0,97.0,-135.22080741794315,-0.04198872918140992,0.004201628899770515
2023-02-09,84.0,72.0,95.0,-135.2191704536602,-0.03300453100008497,0.002181351404630368
2023-02-10,85.0,73.0,98.0,-135.21753348937727,-0.041368753045827884,0.0002094799297857738
2023-02-11,93.0,82.0,106.0,-135.21589652509434,0.10209481776486631,-0.001722318886901466
2023-02-12,94.0,82.0,106.0,-135.2142595608114,0.09862495119962915,-0.0036214341180292407
2023-02-13,121.0,108.0,133.0,-135.21262259652846,-0.04990898434517532,-0.00549391070784248
2023-02-14,159.0,147.0,172.0,-135.21098563224552,-0.03444877139210376,-0.007344111343226669
2023-02-15,120.0,108.0,132.0,-135.2093486679626,-0.04198872918140293,-0.009174450593948474
2023-02-16,86.0,74.0,98.0,-135.20771170367968,-0.03300453100005202,-0.010985209513491833
2023-02-17,87.0,74.0,100.0,-135.20607473939674,-0.04136875304572067,-0.012774436294558399
2023-02-18,95.0,83.0,108.0,-135.2044377751138,0.1020948177650671,-0.01453793582499474
2023-02-19,96.0,84.0,110.0,-135.20280081083087,0.0986249511994242,-0.016269348172597065
2023-02-20,89.0,77.0,101.0,-135.2011638465479,-0.04990898434527847,-0.017960313224215558
2023-02-21,87.0,75.0,100.0,-135.19952688226496,-0.03444877139212556,-0.019600715999283497
2023-02-22,88.0,75.0,100.0,-135.19788991798202,-0.041988729181407045,-0.02117900462923051
2023-02-23,87.0,74.0,100.0,-135.1962529536991,-0.0330045309999413,-0.022682570717168456
2023-02-24,89.0,76.0,100.0,-135.19461598941615,-0.041368753046030875,-0.024098179833164028
2023-02-25,96.0,84.0,109.0,-135.1929790251332,0.10209481776492982,-0.025412438316127477
2023-02-26,97.0,85.0,110.0,-135.19134206085027,0.09862495119955236,-0.02661228139059634
2023-02-27,90.0,78.0,103.0,-135.18970509656734,-0.049908984345250526,-0.02768546689849232
2023-02-28,88.0,75.0,100.0,-135.1880681322844,-0.03444877139225398,-0.028621058712289024
2023-03-01,68.0,57.0,81.0,-135.18643116800146,-0.041988729181411145,-0.02940988414409641
2023-03-02,66.0,53.0,78.0,-135.18479420371852,-0.033004530999908355,-0.03004495038567663
2023-03-03,68.0,55.0,79.0,-135.1831572394356,-0.04136875304592367,-0.03052180618696415
2023-03-04,75.0,63.0,88.0,-135.18152027515265,0.10209481776513057,-0.030838836569079858
2023-03-05,76.0,63.0,89.0,-135.17988331086974,0.0986249511993474,-0.030997480326236438
2023-03-06,69.0,56.0,81.0,-135.1782463465868,-0.04990898434494994,-0.031002362340140546
2023-03-07,95.0,82.0,107.0,-135.17660938230387,-0.034448771392275784,-0.0308613352446687
2023-03-08,131.0,119.0,143.0,-135.18038436666828,-0.04198872918140415,-0.0305854276629429
2023-03-09,95.0,82.0,108.0,-135.1841593510327,-0.03300453100003475,-0.03018869901477585
2023-03-10,67.0,55.0,81.0,-135.18793433539707,-0.04136875304581646,-0.02968800367792665
2023-03-11,75.0,62.0,88.0,-135.1917093197615,0.10209481776477555,-0.0291026699999388
2023-03-12,75.0,64.0,88.0,-135.19548430412587,0.09862495119914244,-0.0284541022185838
2023-03-13,68.0,55.0,80.0,-135.1992592884903,-0.0499089843450531,-0.027765315682837913
2023-03-14,66.0,55.0,79.0,-135.20303427285472,-0.03444877139222792,-0.027060417803803527
2023-03-15,67.0,54.0,80.0,-135.2068092572191,-0.041988729181408266,-0.02636404884674858
2023-03-16,66.0,54.0,77.0,-135.21058424158352,-0.0330045310000018,-0.02570079795032106
2023-03-17,67.0,54.0,79.0,-135.2143592259479,-0.04136875304570925,-0.025094610590830395
2023-03-18,75.0,62.0,86.0,-135.21813421031234,0.10209481776497634,-0.02456820407144939
2023-03-19,75.0,63.0,87.0,-135.22190919467673,0.09862495119927062,-0.024142507498490316
2023-03-20,68.0,55.0,80.0,-135.22568417904114,-0.04990898434528734,-0.023836142110843464
2023-03-21,66.0,53.0,78.0,-135.22945916340552,-0.034448771392180055,-0.02366495677148414
2023-03-22,67.0,55.0,79.0,-135.23323414776993,-0.04198872918140781,-0.023641631941365773
2023-03-23,66.0,52.0,79.0,-135.23700913213438,-0.03300453099996886,-0.023775363577955712
2023-03-24,110.0,97.0,122.0,-135.24078411649876,-0.041368753045740066,-0.024071636187826425
2023-03-25,170.0,157.0,181.0,-135.24455910086317,0.1020948177650081,-0.024532091777330126
2023-03-26,118.0,105.0,131.0,-135.24833408522755,0.09862495119906567,-0.025154498760083376
2023-03-27,68.0,56.0,81.0,-135.252109069592,-0.04990898434485569,-0.02593282207092694
2023-03-28,66.0,54.0,78.0,-135.25588405395638,-0.03444877139213218,-0.02685739288494744
2023-03-29,67.0,54.0,79.0,-135.2596590383208,-0.04198872918141191,-0.027915173528278017
2023-03-30,66.0,54.0,78.0,-135.26343402268517,-0.033004530999937796,-0.02909011047677195
2023-03-31,68.0,56.0,81.0,-135.2672090070496,-0.04136875304549484,-0.030363565845647054
2023-04-01,76.0,63.0,88.0,-135.27098399141403,0.10209481776503984,-0.031714815550813756
2023-04-02,76.0,64.0,89.0,-135.2747589757784,0.09862495119944754,-0.03312160043410641
2023-04-03,69.0,56.0,82.0,-135.27853396014282,-0.049908984344958836,-0.03456071514488159
2023-04-04,67.0,55.0,80.0,-135.2823089445072,-0.03444877139215398,-0.036008618502772365
2023-04-05,69.0,56.0,82.0,-135.28608392887162,-0.041988729181410465,-0.03744204846133938
2023-04-06,68.0,56.0,80.0,-135.28985891323603,-0.03300453099990485,-0.038838624667873994
2023-04-07,69.0,56.0,82.0,-135.29363389760044,-0.04136875304594305,-0.0401774219740026
2023-04-08,77.0,64.0,89.0,-135.29740888196483,0.1020948177650716,-0.0414394990849283
2023-04-09,77.0,65.0,90.0,-135.30118386632924,0.09862495119940914,-0.042608367818496015
2023-04-10,71.0,58.0,83.0,-135.3412134581178,-0.049908984344930865,-0.0436703901415159
2023-04-11,69.0,57.0,82.0,-135.38124304990637,-0.03444877139203642,-0.044615092211573004
2023-04-12,70.0,58.0,82.0,-135.4212726416949,-0.04198872918140903,-0.04543538701877143
2023-04-13,88.0,75.0,100.0,-135.4613022334835,-0.03300453100003124,-0.04612769982534073
2023-04-14,112.0,100.0,124.0,-135.50133182527205,-0.041368753045835836,-0.046691993367469334
2023-04-15,97.0,85.0,109.0,-135.54136141706059,0.10209481776527236,-0.04713169263327943
2023-04-16,78.0,65.0,91.0,-135.58139100884918,0.09862495119937076,-0.04745351188256737
2023-04-17,71.0,59.0,83.0,-135.62142060063772,-0.049908984344902915,-0.04766718934528989
2023-04-18,69.0,57.0,82.0,-135.6614501924263,-0.03444877139223453,-0.04778513764818997
2023-04-19,70.0,57.0,82.0,-135.70147978421485,-0.041988729181407586,-0.04782202039733999
2023-04-20,69.0,57.0,81.0,-135.7415093760034,-0.03300453099999831,-0.04779426742084412
2023-04-21,70.0,58.0,83.0,-135.781538967792,-0.04136875304586665,-0.04771954289164406
2023-04-22,78.0,65.0,90.0,-135.82156855958053,0.10209481776513508,-0.04761618185615154
2023-04-23,78.0,66.0,90.0,-135.8615981513691,0.09862495119975263,-0.04750261155361468
2023-04-24,71.0,60.0,84.0,-135.90162774315766,-0.049908984345137165,-0.04739677429971405
2023-04-25,69.0,56.0,82.0,-135.9416573349462,-0.03444877139218665,-0.04731556861520001
2023-04-26,70.0,58.0,82.0,-135.98168692673477,-0.04198872918140713,-0.04727432470981555
2023-04-27,69.0,56.0,81.0,-136.02171651852333,-0.03300453100004504,-0.04728632940051548
2023-04-28,70.0,58.0,83.0,-136.06174611031187,-0.04136875304589746,-0.047362414081174295
2023-04-29,78.0,65.0,92.0,-136.10177570210047,0.10209481776494911,-0.047510617511218135
2023-04-30,79.0,67.0,92.0,-136.141805293889,0.09862495119971422,-0.047735933006788904
2023-05-01,72.0,60.0,84.0,-136.18183488567755,-0.049908984345109215,-0.04804014716312843
2023-05-02,70.0,58.0,83.0,-136.22186447746614,-0.03444877139220846,-0.04842177458191155
2023-05-03,71.0,58.0,83.0,-136.26189406925468,-0.041988729181405685,-0.04887609029896167
2023-05-04,70.0,57.0,82.0,-136.30192366104328,-0.0330045309999343,-0.04939525878574427
2023-05-05,71.0,59.0,83.0,-136.34195325283181,-0.041368753045652226,-0.049968555613918636
2023-05-06,79.0,67.0,92.0,-136.38198284462035,0.10209481776498085,-0.050582675205532786
2023-05-07,79.0,67.0,91.0,-136.42201243640895,0.09862495119950927,-0.051222115618712954
2023-05-08,72.0,60.0,85.0,-136.4620420281975,-0.04990898434521236,-0.05186962911089259
2023-05-09,70.0,58.0,82.0,-136.50207161998603,-0.03444877139223028,-0.0525067253411507
2023-05-10,71.0,59.0,85.0,-136.54210121177462,-0.04198872918140979,-0.053114212574456476
2023-05-11,70.0,58.0,82.0,-136.58213080356316,-0.03300453099998103,-0.05367276117472692
2023-05-12,72.0,59.0,84.0,-136.62216039535173,-0.041368753045683035,-0.0541634730523097
2023-05-13,79.0,67.0,92.0,-136.66218998692446,0.1020948177650126,-0.05456844058039101
2023-05-14,80.0,67.0,93.0,-136.70221957849716,0.09862495119947087,-0.054871278818281445
2023-05-15,73.0,61.0,87.0,-136.74224917006987,-0.04990898434491179,-0.05505761566754092
2023-05-16,71.0,59.0,84.0,-136.78227876164257,-0.03444877139211272,-0.05511552581516741
2023-05-17,72.0,59.0,84.0,-136.8223083532153,-0.04198872918140281,-0.05503589595140044
2023-05-18,71.0,58.0,83.0,-136.862337944788,-0.03300453099994809,-0.05481271074006651
2023-05-19,72.0,60.0,84.0,-136.90236753636074,-0.04136875304557583,-0.05444325130878034
2023-05-20,79.0,67.0,93.0,-136.94239712793345,0.10209481776465758,-0.05392820054903511
2023-05-21,80.0,68.0,92.0,-136.98242671950618,0.09862495119926594,-0.05327165219843402
2023-05-22,73.0,60.0,84.0,-137.02245631107888,-0.04990898434501495,-0.052481023443059494
2023-05-23,70.0,58.0,84.0,-137.0624859026516,-0.03444877139213453,-0.05156687354596998
2023-05-24,71.0,60.0,84.0,-137.1025154942243,-0.041988729181406906,-0.05054263370032512
2023-05-25,70.0,57.0,82.0,-137.142545085797,-0.03300453099999481,-0.049424255843990614
2023-05-26,71.0,58.0,83.0,-137.18257467736976,-0.04136875304588603,-0.04822979048542256
2023-05-27,79.0,66.0,91.0,-137.22260426894246,0.10209481776468934,-0.0469789056108578
2023-05-28,79.0,66.0,91.0,-137.26263386051517,0.09862495119939409,-0.04569236041433754
2023-05-29,72.0,59.0,83.0,-137.3026634520879,-0.04990898434498699,-0.044391448866401034
2023-05-30,69.0,57.0,81.0,-137.3426930436606,-0.03444877139219327,-0.04309742897932172
2023-05-31,70.0,58.0,84.0,-137.3827226352333,-0.04198872918140645,-0.04183095401295028
2023-06-01,69.0,57.0,82.0,-137.422752226806,-0.03300453099996187,-0.04061152178557147
2023-06-02,70.0,57.0,82.0,-137.46278181837874,-0.04136875304577882,-0.03945695771152364
2023-06-03,78.0,65.0,89.0,-137.50281140995148,0.1020948177647211,-0.03838294619884085
2023-06-04,78.0,65.0,91.0,-137.54284100152418,0.09862495119918914,-0.03740262363418137
2023-06-05,71.0,59.0,83.0,-137.58287059309689,-0.04990898434509013,-0.036526244400991816
2023-06-06,69.0,56.0,81.0,-137.6229001846696,-0.034448771392215076,-0.03576092927101055
2023-06-07,70.0,57.0,83.0,-137.6629297762423,-0.04198872918140502,-0.03511050314064
2023-06-08,68.0,56.0,81.0,-137.70295936781503,-0.033004531000088266,-0.03457542652030956
2023-06-09,69.0,57.0,81.0,-137.74298895938776,-0.041368753045671613,-0.03415282250065426
2023-06-10,77.0,66.0,89.0,-137.78301855096046,0.10209481776492187,-0.03383659819128279
2023-06-11,78.0,66.0,90.0,-137.8230481425332,0.09862495119957101,-0.03361765693401381
2023-06-12,71.0,59.0,83.0,-137.8630777341059,-0.04990898434506219,-0.03348419501001018
2023-06-13,68.0,56.0,81.0,-137.9031073256786,-0.03444877139216719,-0.03342207416231139
2023-06-14,69.0,57.0,82.0,-137.9431369172513,-0.04198872918140357,-0.03341525911059208
2023-06-15,68.0,55.0,80.0,-137.98317932807902,-0.03300453100005532,-0.03344630740349785
2023-06-16,103.0,91.0,116.0,-138.02322173890676,-0.041368753045981824,-0.03349689748774733
2023-06-17,153.0,140.0,165.0,-138.06326414973447,0.10209481776512262,-0.033548379813055085
2023-06-18,112.0,99.0,124.0,-138.10330656056215,0.09862495119953263,-0.03358233516686985
2023-06-19,71.0,58.0,83.0,-138.14334897138986,-0.049908984345296434,-0.03358112426013641
2023-06-20,69.0,57.0,82.0,-138.1833913822176,-0.034448771392119326,-0.03352841286800411
2023-06-21,70.0,57.0,82.0,-138.2234337930453,-0.04198872918140767,-0.03340965755865069
2023-06-22,68.0,55.0,80.0,-138.263476203873,-0.03300453099994459,-0.0332125381971985
2023-06-23,70.0,57.0,82.0,-138.3035186147007,-0.04136875304601263,-0.032927324955746115
2023-06-24,77.0,66.0,90.0,-138.34356102552843,0.10209481776515439,-0.03254716945023952
2023-06-25,78.0,64.0,89.0,-138.38360343635614,0.09862495119949423,-0.0320683118049298
2023-06-26,71.0,58.0,83.0,-138.42364584718385,-0.04990898434499586,-0.03149019785320375
2023-06-27,68.0,56.0,81.0,-138.46368825801156,-0.03444877139224775,-0.030815503250025973
2023-06-28,69.0,57.0,83.0,-138.5037306688393,-0.04198872918141178,-0.030050063923081197
2023-06-29,68.0,56.0,80.0,-138.543773079667,-0.03300453099999131,-0.029202714950864735
2023-06-30,69.0,57.0,82.0,-138.5838154904947,-0.0413687530457674,-0.028285042551544733
2023-07-01,99.0,86.0,112.0,-138.6238579013224,0.10209481776518613,-0.02731105632215753
2023-07-02,100.0,87.0,111.0,-138.66390031215013,0.09862495119928927,-0.026296791115226287
2023-07-03,92.0,80.0,105.0,-138.70394272297784,-0.04990898434509901,-0.025259849915441786
2023-07-04,90.0,78.0,102.0,-138.74398513380555,-0.03444877139226957,-0.024218900728248748
2023-07-05,91.0,79.0,102.0,-138.78402754463326,-0.04198872918141034,-0.02319314176913453
2023-07-06,90.0,77.0,102.0,-138.824069955461,-0.03300453100003804,-0.022201750112119903
2023-07-07,91.0,78.0,102.0,-138.86411236628868,-0.041368753045798214,-0.02126332939618175
2023-07-08,98.0,86.0,110.0,-138.9041547771164,0.1020948177648311,-0.020395372186971805
2023-07-09,99.0,87.0,111.0,-138.9441971879441,0.09862495119908432,-0.019613752151346323
2023-07-10,92.0,79.0,104.0,-138.98423959877184,-0.04990898434507107,-0.018932260336801735
2023-07-11,89.0,76.0,102.0,-139.02428200959955,-0.03444877139215201,-0.018362198584174583
2023-07-12,90.0,78.0,102.0,-139.06432442042725,-0.0419887291814089,-0.017912041476174874
2023-07-13,89.0,77.0,102.0,-139.10436683125496,-0.03300453099992731,-0.017587176284508642
2023-07-14,90.0,78.0,102.0,-139.14440924208267,-0.041368753045690994,-0.017389728180093548
2023-07-15,98.0,86.0,112.0,-139.18445165291038,0.1020948177650319,-0.017318475577271845
2023-07-16,99.0,86.0,111.0,-139.2244940637381,0.09862495119904593,-0.01736885796206339
2023-07-17,92.0,79.0,104.0,-139.2645364745658,-0.04990898434517421,-0.017533075977535294
2023-07-18,89.0,77.0,102.0,-139.30457887718413,-0.034448771392173824,-0.017800280979209625
2023-07-19,91.0,79.0,103.0,-139.34462127980245,-0.04198872918140844,-0.018156848801154847
2023-07-20,89.0,77.0,102.0,-139.38466368242075,-0.03300453099997404,-0.018586730158100848
2023-07-21,91.0,78.0,103.0,-139.42470608503908,-0.0413687530457218,-0.01907186801408428
2023-07-22,99.0,86.0,111.0,-139.46474848765737,0.10209481776489462,-0.01959267043142362
2023-07-23,99.0,86.0,112.0,-139.5047908902757,0.09862495119976093,-0.020128525923631298
2023-07-24,92.0,80.0,104.0,-139.544833292894,-0.04990898434487365,-0.02065834721232009
2023-07-25,90.0,78.0,103.0,-139.58487569551232,-0.03444877139212594,-0.021161128559736387
2023-07-26,91.0,79.0,104.0,-139.62491809813062,-0.041988729181412554,-0.021616501533050086
2023-07-27,90.0,78.0,103.0,-139.66496050074895,-0.033004530999941085,-0.022005274160059977
2023-07-28,91.0,79.0,104.0,-139.70500290336727,-0.0413687530456146,-0.022309938952155647
2023-07-29,99.0,87.0,112.0,-139.74504530598557,0.1020948177650954,-0.022515136182390285
2023-07-30,100.0,86.0,113.0,-139.7850877086039,0.09862495119955596,-0.02260806008568602
2023-07-31,93.0,80.0,105.0,-139.82513011122222,-0.04990898434497679,-0.02257879725644913
2023-08-01,90.0,78.0,103.0,-139.86517251384052,-0.034448771392147734,-0.022420588408596256
2023-08-02,92.0,78.0,103.0,-139.90521491645885,-0.04198872918140556,-0.022130006780237653
2023-08-03,90.0,78.0,102.0,-139.94525731907714,-0.03300453100006749,-0.02170704874869679
2023-08-04,91.0,80.0,104.0,-139.98529972169547,-0.04136875304592481,-0.02115513460773591
2023-08-05,99.0,87.0,112.0,-140.02534212431377,0.10209481776512715,-0.020481019879918634
2023-08-06,100.0,87.0,112.0,-140.06538452693206,0.09862495119935101,-0.01969461992711418
2023-08-07,92.0,80.0,105.0,-140.1054269295504,-0.04990898434494885,-0.018808752914921425
2023-08-08,90.0,78.0,103.0,-140.14546933216872,-0.03444877139209987,-0.017838808321211916
2023-08-09,91.0,78.0,103.0,-140.185511734787,-0.04198872918141064,-0.01680235009723167
2023-08-10,90.0,77.0,102.0,-140.22555413740534,-0.033004531000034545,-0.015718665242921363
2023-08-11,91.0,78.0,102.0,-140.26559654002367,-0.041368753045817594,-0.01460826990298144
