ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-10-21,63.0,56.0,70.0,-101.05661722274544,-0.050676473969691924,-0.00720299156598431
2022-10-22,69.0,62.0,76.0,-101.07033178853949,0.13560283663700354,-0.00791193438531421
2022-10-23,69.0,63.0,77.0,-101.08404635433354,0.13665762762634126,-0.008449342734003343
2022-10-24,63.0,57.0,70.0,-101.0977609201276,-0.05241117544455065,-0.008797403383688117
2022-10-25,64.0,57.0,71.0,-101.11147548592166,-0.054615379311561005,-0.008941928101720387
2022-10-26,64.0,57.0,71.0,-101.12519005171568,-0.0575021995374974,-0.008872591039129601
2022-10-27,64.0,56.0,71.0,-101.138904596194,-0.05705523599992417,-0.008583072957306974
2022-10-28,63.0,56.0,71.0,-101.1526191406723,-0.050676473969695206,-0.008071110032955752
2022-10-29,69.0,63.0,77.0,-101.16633368515062,0.13560283663706157,-0.007338447554285863
2022-10-30,69.0,62.0,76.0,-101.18004822962892,0.13665762762628167,-0.006390701364030911
2022-10-31,113.0,106.0,120.0,-101.19376277410723,-0.052411175444552635,-0.005237132344634902
2022-11-01,246.0,239.0,253.0,-101.20747731858553,-0.05461537931162793,-0.0038903415082799987
2022-11-02,131.0,124.0,139.0,-101.22119186306384,-0.05750219953750392,-0.0023658952861799983
2022-11-03,81.0,74.0,88.0,-101.23490640754214,-0.057055235999975376,-0.0006818923504014328
2022-11-04,80.0,73.0,87.0,-101.24862095202046,-0.05067647396942384,0.0011415153003068734
2022-11-05,86.0,79.0,94.0,-101.26233549649876,0.13560283663711953,0.003082633238995736
2022-11-06,86.0,79.0,93.0,-101.27605004097708,0.13665762762605804,0.005118753126564577
2022-11-07,80.0,72.0,86.0,-101.28976458545537,-0.05241117544412589,0.00722668428252772
2022-11-08,80.0,72.0,87.0,-101.30347912993368,-0.054615379311646735,0.009383273973321862
2022-11-09,117.0,110.0,125.0,-101.317193674412,-0.057502199537503296,0.011565902717120585
2022-11-10,163.0,156.0,170.0,-101.3309082188903,-0.05705523600002657,0.013752941929276154
2022-11-11,116.0,109.0,124.0,-101.34462276336862,-0.05067647396942713,0.015924162612345256
2022-11-12,104.0,97.0,111.0,-101.35833730784692,0.13560283663664846,0.01806108548480853
2022-11-13,126.0,119.0,133.0,-101.37205185232521,0.13665762762583442,0.020147264890583085
2022-11-14,97.0,90.0,104.0,-101.38576639680353,-0.05241117544425629,0.02216850097594682
2022-11-15,78.0,71.0,86.0,-101.39948094128184,-0.05461537931153094,0.024112976896100622
2022-11-16,78.0,71.0,85.0,-101.41319548576014,-0.05750219953750266,0.025971320150025713
2022-11-17,78.0,71.0,85.0,-101.42691003023846,-0.057055235999997594,0.027736589468909344
2022-11-18,77.0,70.0,84.0,-101.44062457471675,-0.05067647396972182,0.029404190929576128
2022-11-19,84.0,76.0,91.0,-101.45433911919507,0.1356028366368737,0.030971729062228497
2022-11-20,83.0,77.0,90.0,-101.46805366367337,0.13665762762577482,0.032438800608804705
2022-11-21,77.0,70.0,84.0,-101.48176820815168,-0.05241117544438668,0.03380674020840236
2022-11-22,77.0,70.0,85.0,-101.49548275263,-0.054615379311549736,0.035078328591191206
2022-11-23,77.0,71.0,84.0,-101.5091972971083,-0.05750219953749654,0.03625747481479375
2022-11-24,77.0,71.0,84.0,-101.52291184158662,-0.05705523599996862,0.037348884650023104
2022-11-25,77.0,69.0,84.0,-101.53662638606491,-0.0506764739697251,0.03835772740086764
2022-11-26,83.0,76.0,90.0,-101.55034093054321,0.13560283663676442,0.039289313223890815
2022-11-27,83.0,76.0,90.0,-101.56405547502153,0.13665762762571526,0.040148792403958355
2022-11-28,76.0,70.0,84.0,-101.57777001949984,-0.05241117544395995,0.04094088706772083
2022-11-29,77.0,69.0,83.0,-101.59148455274864,-0.05461537931150127,0.041669664506336905
2022-11-30,77.0,70.0,84.0,-101.60519908599743,-0.05750219953750306,0.04233835967702214
2022-12-01,77.0,69.0,84.0,-101.61891361924623,-0.05705523600001981,0.04294925261179487
2022-12-02,76.0,69.0,83.0,-101.63262815249502,-0.050676473969591046,0.04350360443991938
2022-12-03,82.0,76.0,90.0,-101.64634268574382,0.1356028366369897,0.04400165359358801
2022-12-04,82.0,75.0,89.0,-101.6600572189926,0.13665762762618944,0.04444267158265111
2022-12-05,76.0,69.0,83.0,-101.67377175224141,-0.052411175444090324,0.04482507556392584
2022-12-06,76.0,69.0,84.0,-101.68748628549022,-0.054615379311520024,0.045146592863331
2022-12-07,77.0,70.0,84.0,-101.70120081873901,-0.05750219953749528,0.04540447070145746
2022-12-08,77.0,70.0,84.0,-101.71491535198781,-0.05705523600007101,0.04559572268727633
2022-12-09,76.0,69.0,83.0,-101.7286298852366,-0.050676473970023075,0.04571740223537861
2022-12-10,82.0,75.0,90.0,-101.7423444184854,0.13560283663704767,0.0457668919765056
2022-12-11,107.0,99.0,115.0,-101.7560589517342,0.1366576276259658,0.04574219750556383
2022-12-12,132.0,124.0,138.0,-101.76977348498299,-0.05241117544409231,0.04564223347184304
2022-12-13,102.0,94.0,108.0,-101.7834880182318,-0.054615379311471556,0.04546709007606356
2022-12-14,77.0,70.0,84.0,-101.79720255148058,-0.057502199537501804,0.04521826850004472
2022-12-15,77.0,70.0,84.0,-101.81091708472938,-0.057055236000020944,0.04489887464536102
2022-12-16,76.0,69.0,83.0,-101.82463161797817,-0.05067647396988903,0.04451376177451631
2022-12-17,83.0,75.0,89.0,-101.83834615122697,0.1356028366372729,0.044069614196286036
2022-12-18,83.0,75.0,89.0,-101.85206068447576,0.1366576276260703,0.04357496597083206
2022-12-19,76.0,69.0,84.0,-101.86577521772456,-0.0524111754443511,0.04304015067469885
2022-12-20,77.0,70.0,84.0,-101.87948975097336,-0.05461537931160579,0.04247718049862011
2022-12-21,77.0,70.0,84.0,-101.89320428422216,-0.05750219953750116,0.04189955528358421
2022-12-22,77.0,70.0,84.0,-101.90691881747097,-0.05705523599999196,0.041322004461073675
2022-12-23,77.0,70.0,84.0,-101.92063335071975,-0.050676473969892305,0.04076016717785663
2022-12-24,96.0,89.0,103.0,-101.93434788396856,0.13560283663733091,0.040230218081504024
2022-12-25,111.0,104.0,118.0,-101.94806241721736,0.13665762762584666,0.039748448249362696
2022-12-26,90.0,82.0,96.0,-101.96177695046615,-0.05241117544435309,0.03933081249652418
2022-12-27,77.0,70.0,84.0,-101.97549148371495,-0.05461537931155727,0.038992455738658435
2022-12-28,78.0,70.0,84.0,-101.98920601696373,-0.057502199537507695,0.03874723216479443
2022-12-29,77.0,70.0,85.0,-102.00292055021254,-0.057055236000043155,0.03860723165399659
2022-12-30,96.0,89.0,102.0,-102.01663508346132,-0.05067647396962094,0.03858232812138996
2022-12-31,125.0,118.0,133.0,-102.03034961671013,0.13560283663685985,0.038679764288695594
2023-01-01,102.0,95.0,109.0,-102.04406412224502,0.13665762762648495,0.038903786740577706
2023-01-02,77.0,70.0,84.0,-102.0577786277799,-0.05241117544435508,0.039255344062965866
2023-01-03,77.0,70.0,84.0,-102.07149313331477,-0.054615379311576076,0.0397318593875308
2023-01-04,77.0,71.0,85.0,-102.08520763884965,-0.05750219953750707,0.040327086825557884
2023-01-05,77.0,71.0,84.0,-102.09892214438453,-0.05705523599983272,0.04103105911286572
2023-01-06,77.0,69.0,84.0,-102.11263664991941,-0.05067647396962425,0.04183013136450835
2023-01-07,83.0,76.0,90.0,-102.1263511554543,0.13560283663691783,0.04270712322069391
2023-01-08,83.0,76.0,90.0,-102.14006566098918,0.13665762762626132,0.04364155892804753
2023-01-09,77.0,69.0,84.0,-102.15378016652404,-0.05241117544448547,0.044610002120756054
2023-01-10,77.0,70.0,84.0,-102.16749467205894,-0.05461537931146027,0.0455864793251381
2023-01-11,77.0,69.0,84.0,-102.18120917759381,-0.057502199537493776,0.0465429835888088
2023-01-12,77.0,69.0,84.0,-102.19492368312869,-0.05705523599996411,0.04745004720953448
2023-01-13,92.0,85.0,99.0,-102.20863818866357,-0.05067647396962752,0.048277370381909615
2023-01-14,117.0,111.0,124.0,-102.22235269419846,0.13560283663714306,0.048994490758009
2023-01-15,98.0,91.0,105.0,-102.23606719973333,0.13665762762620173,0.0495714774877361
2023-01-16,76.0,69.0,83.0,-102.2497817052682,-0.05241117544393033,0.04997963231201907
2023-01-17,76.0,69.0,83.0,-102.2634962108031,-0.05461537931147907,0.050192179760677816
2023-01-18,77.0,69.0,83.0,-102.27721071633798,-0.05750219953749316,0.050184928478018066
2023-01-19,77.0,69.0,84.0,-102.29092522187285,-0.05705523599993512,0.049936886168840296
2023-01-20,76.0,68.0,83.0,-102.30463972740773,-0.05067647396949347,0.049430811618543125
2023-01-21,82.0,75.0,90.0,-102.31835423294261,0.1356028366370338,0.048653688671363944
2023-01-22,82.0,76.0,90.0,-102.33206873847749,0.1366576276261422,0.04759710891518767
2023-01-23,76.0,70.0,84.0,-102.34578324401237,-0.05241117544418911,0.046257552071551127
2023-01-24,77.0,70.0,84.0,-102.35949774954726,-0.05461537931149789,0.04463655566635033
2023-01-25,84.0,77.0,91.0,-102.37321225508214,-0.05750219953749969,0.042740768390466824
2023-01-26,92.0,85.0,99.0,-102.386926760617,-0.05705523599998631,0.04058188457361512
2023-01-27,84.0,77.0,90.0,-102.4006412661519,-0.05067647397006282,0.038176460305817124
2023-01-28,84.0,76.0,91.0,-102.41435577168677,0.13560283663672998,0.03554561486326166
2023-01-29,84.0,77.0,91.0,-102.42807027722165,0.1366576276260826,0.03271462414161438
2023-01-30,78.0,71.0,85.0,-102.44178478275654,-0.052411175444191105,0.02971241568505655
2023-01-31,79.0,71.0,86.0,-102.45549928829142,-0.05461537931144938,0.026570977541344774
2023-02-01,61.0,54.0,68.0,-102.46921379382628,-0.057502199537493554,0.023324695497882995
2023-02-02,62.0,55.0,69.0,-102.48292829936118,-0.057055236000037514,0.020009635194059756
2023-02-03,61.0,54.0,68.0,-102.49664279679719,-0.05067647396979146,0.016662787105346993
2023-02-04,68.0,61.0,75.0,-102.51035729423319,0.1356028366366207,0.013321293410849375
2023-02-05,68.0,61.0,76.0,-102.5240717916692,0.13665762762585895,0.010021676258271781
2023-02-06,63.0,56.0,70.0,-102.53778628910521,-0.05241117544432151,0.006799086912305862
2023-02-07,63.0,56.0,70.0,-102.55150078654123,-0.05461537931165089,0.0036865947129615384
2023-02-08,64.0,57.0,71.0,-102.56521528397722,-0.057502199537500076,0.000714533694423522
2023-02-09,64.0,57.0,71.0,-102.57892978141325,-0.057055236000088716,-0.0020900768504034852
2023-02-10,64.0,57.0,71.0,-102.59264427884925,-0.05067647396979474,-0.00470402358552209
2023-02-11,70.0,63.0,77.0,-102.60635877628526,0.13560283663684597,-0.0071082902559324035
2023-02-12,70.0,63.0,77.0,-102.62007327372127,0.13665762762633316,-0.00928833957542902
2023-02-13,87.0,80.0,94.0,-102.63378777115729,-0.05241117544445187,-0.011234279709297199
2023-02-14,114.0,107.0,122.0,-102.64750226859329,-0.054615379311467836,-0.012940912325574773
2023-02-15,88.0,81.0,95.0,-102.66121676602931,-0.057502199537492284,-0.01440766240894251
2023-02-16,66.0,58.0,73.0,-102.67493126346531,-0.05705523600005974,-0.01563839324065005
2023-02-17,65.0,58.0,73.0,-102.68864576090132,-0.050676473969660685,-0.016641113055381677
2023-02-18,72.0,64.0,79.0,-102.70236025833734,0.13560283663707123,-0.017427582804996428
2023-02-19,71.0,64.0,78.0,-102.71607475577335,0.1366576276261095,-0.018012837107458966
2023-02-20,65.0,58.0,73.0,-102.72978925320935,-0.05241117544458227,-0.018414632762927104
2023-02-21,66.0,59.0,73.0,-102.74350375064537,-0.05461537931148662,-0.018652841113152508
2023-02-22,66.0,59.0,73.0,-102.75721824808137,-0.05750219953749881,-0.01874880195179266
2023-02-23,66.0,59.0,73.0,-102.77093274551738,-0.057055235999929475,-0.01872465762258638
2023-02-24,65.0,58.0,73.0,-102.7846472429534,-0.050676473970092714,-0.018602686343123516
2023-02-25,72.0,64.0,79.0,-102.7983617403894,0.1356028366369619,-0.018404653654187274
2023-02-26,72.0,64.0,79.0,-102.81207623782541,0.13665762762621406,-0.01815120022219851
2023-02-27,65.0,58.0,72.0,-102.82579073526142,-0.052411175444584235,-0.017861283035732582
2023-02-28,66.0,58.0,72.0,-102.83950523269743,-0.05461537931162085,-0.017551685370189748
2023-03-01,66.0,59.0,73.0,-102.85321973013343,-0.05750219953750533,-0.017236608795951146
2023-03-02,66.0,58.0,73.0,-102.86693422756946,-0.05705523599990049,-0.016927358035115702
2023-03-03,65.0,58.0,73.0,-102.88064872500546,-0.050676473969958676,-0.01663212670108268
2023-03-04,72.0,65.0,79.0,-102.89436322244147,0.13560283663718717,-0.016355888963501715
2023-03-05,71.0,64.0,78.0,-102.90807771987748,0.1366576276259904,-0.016100399054301315
2023-03-06,65.0,58.0,72.0,-102.9217922173135,-0.05241117544415753,-0.0158642973582064
2023-03-07,84.0,77.0,91.0,-102.9355067147495,-0.05461537931163964,-0.015643318704519182
2023-03-08,108.0,101.0,115.0,-102.94922274525614,-0.05750219953749753,-0.015430595485443479
2023-03-09,85.0,77.0,92.0,-102.96293877576281,-0.057055236000031886,-0.015217045455690411
2023-03-10,65.0,57.0,72.0,-102.97665480626945,-0.05067647396982462,-0.014991831597899285
2023-03-11,71.0,64.0,79.0,-102.99037083677611,0.13560283663671613,-0.014742879339285453
2023-03-12,71.0,64.0,79.0,-103.00408686728275,0.13665762762576672,-0.014457434736975869
2023-03-13,65.0,58.0,72.0,-103.01780289778941,-0.052411175444287916,-0.014122646060527272
2023-03-14,65.0,58.0,72.0,-103.03151892829607,-0.05461537931159115,-0.01372615052396185
2023-03-15,66.0,58.0,73.0,-103.04523495880271,-0.05750219953750406,-0.013256647775793376
2023-03-16,65.0,58.0,73.0,-103.05895098930937,-0.0570552360000029,-0.012704442147682802
2023-03-17,65.0,57.0,72.0,-103.07266701981601,-0.05067647396969058,-0.012061936579469202
2023-03-18,71.0,64.0,78.0,-103.08638305032267,0.13560283663694137,-0.011324062553519193
2023-03-19,71.0,64.0,78.0,-103.10009908082931,0.13665762762587125,-0.010488632244446159
2023-03-20,65.0,57.0,72.0,-103.11381511133598,-0.052411175444546695,-0.009556601366666336
2023-03-21,65.0,58.0,72.0,-103.12753114184262,-0.054615379311542644,-0.00853223381728074
2023-03-22,65.0,58.0,73.0,-103.14124717234928,-0.057502199537497946,-0.007423162089602302
2023-03-23,65.0,58.0,71.0,-103.15496320285592,-0.05705523599997392,-0.006240340490897845
2023-03-24,93.0,86.0,99.0,-103.16867923336258,-0.050676473969693867,-0.004997891348767292
2023-03-25,134.0,126.0,141.0,-103.18239526386922,0.13560283663699937,-0.0037128475429841776
2023-03-26,99.0,92.0,106.0,-103.19611129437588,0.13665762762564762,-0.0024047977637371063
2023-03-27,64.0,57.0,71.0,-103.20982732488253,-0.05241117544399157,-0.0010954437840192404
2023-03-28,64.0,57.0,71.0,-103.22354335538918,-0.054615379311494155,0.0001919183387342773
2023-03-29,64.0,57.0,72.0,-103.23725938589584,-0.05750219953750446,0.0014329789250660406
2023-03-30,64.0,57.0,71.0,-103.25097541640248,-0.05705523599992385,0.0026030411030593253
2023-03-31,63.0,56.0,70.0,-103.26469144690914,-0.05067647396942249,0.0036776754740819886
2023-04-01,70.0,62.0,77.0,-103.2784074774158,0.13560283663705733,0.0046333845470631595
2023-04-02,69.0,62.0,77.0,-103.29212350792245,0.1366576276261218,0.005448258062175401
2023-04-03,63.0,56.0,70.0,-103.3058395384291,-0.05241117544412195,0.006102600450256367
2023-04-04,63.0,56.0,70.0,-103.31955556893575,-0.054615379311512946,0.0065795123341231675
2023-04-05,64.0,56.0,71.0,-103.3332715994424,-0.057502199537503844,0.006865409153663036
2023-04-06,64.0,57.0,70.0,-103.34698762994906,-0.057055235999894864,0.0069504616555130265
2023-04-07,63.0,56.0,70.0,-103.3607036604557,-0.050676473969991837,0.006828945083245995
2023-04-08,69.0,63.0,76.0,-103.37441969096236,0.1356028366371153,0.006499486376640424
2023-04-09,69.0,62.0,76.0,-103.388135721469,0.13665762762606223,0.005965201468646196
2023-04-10,63.0,57.0,70.0,-103.40428139614222,-0.052411175444123936,0.005233717777865396
2023-04-11,64.0,57.0,71.0,-103.42042707081545,-0.05461537931139717,0.004317080147730886
2023-04-12,64.0,58.0,72.0,-103.43657274548868,-0.057502199537503226,0.003231541692085605
2023-04-13,77.0,70.0,84.0,-103.4527184201619,-0.057055236000026245,0.001997244180236851
2023-04-14,92.0,86.0,99.0,-103.46886409483511,-0.0506764739698578,0.0006377956433321697
2023-04-15,83.0,76.0,90.0,-103.48500976950834,0.13560283663734057,-0.0008202442775049976
2023-04-16,70.0,63.0,78.0,-103.50115544418156,0.13665762762600267,-0.002347958172241483
2023-04-17,64.0,57.0,71.0,-103.51730111885479,-0.052411175444125914,-0.003914728635592349
2023-04-18,65.0,58.0,72.0,-103.533446793528,-0.05461537931159868,-0.005488942951277768
2023-04-19,65.0,58.0,72.0,-103.54959246820123,-0.05750219953750258,-0.007038726370635168
2023-04-20,65.0,59.0,72.0,-103.56573814287444,-0.05705523599999726,-0.008532684881537515
2023-04-21,65.0,57.0,72.0,-103.58188381754768,-0.050676473969861094,-0.009940638103474349
2023-04-22,71.0,65.0,79.0,-103.5980294922209,0.13560283663723127,-0.011234323218384088
2023-04-23,72.0,64.0,79.0,-103.61417516689411,0.13665762762647687,-0.012388051645620513
2023-04-24,65.0,58.0,72.0,-103.63032084156734,-0.05241117544438472,-0.01337930146915706
2023-04-25,66.0,59.0,73.0,-103.64646651624055,-0.054615379311550194,-0.014189230388600628
2023-04-26,66.0,59.0,73.0,-103.66261219091379,-0.057502199537496454,-0.014803096141612277
2023-04-27,66.0,59.0,73.0,-103.678757865587,-0.057055236000048457,-0.0152105738720087
2023-04-28,65.0,59.0,73.0,-103.69490354026023,-0.05067647396986437,-0.015405962723028192
2023-04-29,72.0,65.0,79.0,-103.71104921493344,0.1356028366369275,-0.015388276940103175
2023-04-30,72.0,65.0,79.0,-103.72719488960666,0.1366576276264173,-0.015161219886563871
2023-05-01,66.0,59.0,73.0,-103.7433405642799,-0.0524111754443867,-0.014733042522164614
2023-05-02,66.0,59.0,73.0,-103.75948623895312,-0.054615379311568964,-0.014116290979784455
2023-05-03,66.0,59.0,73.0,-103.77563191362634,-0.057502199537495816,-0.013327450814611555
2023-05-04,66.0,59.0,73.0,-103.79177758829955,-0.05705523599991821,-0.01238649821122954
2023-05-05,65.0,58.0,72.0,-103.80792326297278,-0.05067647396959299,-0.011316370843206252
2023-05-06,72.0,65.0,79.0,-103.824068937646,0.13560283663698547,-0.010142373121347139
2023-05-07,71.0,64.0,78.0,-103.84021461231923,0.13665762762619366,-0.008891532186543278
2023-05-08,65.0,58.0,72.0,-103.85636028699244,-0.05241117544451708,-0.007591922158299499
2023-05-09,65.0,58.0,72.0,-103.87250596166567,-0.05461537931158777,-0.006271974812311507
2023-05-10,65.0,58.0,72.0,-103.88865163633888,-0.05750219953750235,-0.004959795014204259
2023-05-11,65.0,58.0,73.0,-103.90479731101212,-0.05705523599996941,-0.0036824988825305697
2023-05-12,64.0,57.0,71.0,-103.92094298568534,-0.050676473969596285,-0.002465591805593354
2023-05-13,71.0,63.0,78.0,-103.93950110644705,0.13560283663704345,-0.0013324021221658077
2023-05-14,70.0,63.0,78.0,-103.95805922720878,0.1366576276261341,-0.0003035845367676017
2023-05-15,64.0,57.0,71.0,-103.9766173479705,-0.052411175444090345,0.000603294771360769
2023-05-16,64.0,57.0,72.0,-103.99517546873224,-0.05461537931147198,0.001374081807207727
2023-05-17,65.0,58.0,72.0,-104.01373358949395,-0.05750219953749455,0.001998260306517685
2023-05-18,64.0,57.0,72.0,-104.03229171025568,-0.05705523599994042,0.002469075108169186
2023-05-19,64.0,56.0,71.0,-104.0508498310174,-0.050676473969462246,0.002783552187563425
2023-05-20,70.0,63.0,78.0,-104.06940795177913,0.13560283663657238,0.002942417078862515
2023-05-21,70.0,63.0,78.0,-104.08796607254085,0.13665762762591044,0.002949916219900994
2023-05-22,64.0,57.0,71.0,-104.10652419330258,-0.05241117544422075,0.0028135483939166284
2023-05-23,64.0,57.0,71.0,-104.1250823140643,-0.05461537931149078,0.002543715843577634
2023-05-24,65.0,57.0,71.0,-104.14364043482603,-0.057502199537501075,0.0021533067286494635
2023-05-25,65.0,58.0,72.0,-104.16219855558775,-0.05705523599999162,0.001657222333099779
2023-05-26,64.0,57.0,71.0,-104.18075667634947,-0.050676473969894255,0.0010718637540677856
2023-05-27,71.0,64.0,78.0,-104.1993147971112,0.13560283663663036,0.00041459369116627785
2023-05-28,71.0,63.0,78.0,-104.21787291787292,0.13665762762601497,-0.00029681062104844704
2023-05-29,65.0,57.0,72.0,-104.23643103863465,-0.052411175444222725,-0.0010446973381097614
2023-05-30,65.0,57.0,72.0,-104.25498915939637,-0.054615379311557716,-0.0018120572941274717
2023-05-31,65.0,58.0,72.0,-104.2735472801581,-0.057502199537494955,-0.0025830041060845017
2023-06-01,65.0,58.0,73.0,-104.29210540091982,-0.05705523599996265,-0.0033432039013899487
2023-06-02,65.0,58.0,72.0,-104.31066352168155,-0.05067647396976021,-0.00408024319561171
2023-06-03,71.0,64.0,78.0,-104.32922164244327,0.13560283663668837,-0.004783925476518319
2023-06-04,71.0,64.0,78.0,-104.347779763205,0.1366576276257913,-0.005446489326612645
2023-06-05,65.0,58.0,72.0,-104.36633788396672,-0.052411175444353114,-0.006062743369671114
2023-06-06,65.0,58.0,72.0,-104.38489600472843,-0.0546153793115765,-0.006630115883255957
2023-06-07,66.0,59.0,73.0,-104.40345412549017,-0.057502199537494324,-0.00714861950239829
2023-06-08,66.0,59.0,73.0,-104.4220122462519,-0.05705523600009403,-0.007620733973202705
2023-06-09,65.0,58.0,72.0,-104.44057036701362,-0.05067647396962617,-0.008051212324956947
2023-06-10,72.0,65.0,79.0,-104.45912848777533,0.1356028366369136,-0.008446818045618337
2023-06-11,72.0,65.0,79.0,-104.47768660853707,0.13665762762626552,-0.008816002804554721
2023-06-12,66.0,58.0,73.0,-104.4962447292988,-0.0524111754443551,-0.009168535913815801
2023-06-13,66.0,59.0,73.0,-104.51480285006052,-0.05461537931152802,-0.009515098008519697
2023-06-14,66.0,59.0,73.0,-104.53336097082223,-0.057502199537493685,-0.009866852324956592
2023-06-15,66.0,59.0,73.0,-104.55192295440608,-0.05705523600006505,-0.010235007438398353
2023-06-16,88.0,81.0,95.0,-104.57048493798992,-0.0506764739700582,-0.010630385382255534
2023-06-17,122.0,116.0,129.0,-104.58904692157375,0.13560283663713887,-0.01106300870872217
2023-06-18,95.0,88.0,102.0,-104.60760890515758,0.13665762762620595,-0.011541719283616388
2023-06-19,66.0,59.0,73.0,-104.62617088874141,-0.05241117544461388,-0.012073840462824975
2023-06-20,66.0,59.0,73.0,-104.64473287232525,-0.05461537931147953,-0.012664892812089528
2023-06-21,67.0,60.0,74.0,-104.66329485590909,-0.0575021995375002,-0.0133183717551659
2023-06-22,67.0,60.0,74.0,-104.68185683949291,-0.0570552359999348,-0.014035593523150428
2023-06-23,66.0,59.0,73.0,-104.70041882307676,-0.050676473970061475,-0.01481561359401657
2023-06-24,73.0,66.0,80.0,-104.7189808066606,0.13560283663719686,-0.015655219523296526
2023-06-25,73.0,65.0,79.0,-104.73754279024443,0.13665762762614636,-0.016548997744749744
2023-06-26,67.0,60.0,73.0,-104.75610477382826,-0.052411175444187164,-0.017489471634646928
2023-06-27,67.0,59.0,74.0,-104.77466675741209,-0.05461537931161375,-0.018467305953694717
2023-06-28,67.0,60.0,75.0,-104.79322874099593,-0.05750219953750675,-0.019471570771788297
2023-06-29,67.0,59.0,74.0,-104.81179072457977,-0.05705523599998599,-0.02049005620255243
2023-06-30,67.0,60.0,74.0,-104.83035270816359,-0.0506764739697901,-0.021509627778485405
2023-07-01,64.0,57.0,71.0,-104.84891469174742,0.13560283663725484,-0.022516611127046955
2023-07-02,64.0,57.0,71.0,-104.86747667533126,0.13665762762592273,-0.023497193795697858
2023-07-03,58.0,51.0,65.0,-104.88603865891508,-0.052411175444317545,-0.02443783164170236
2023-07-04,58.0,51.0,66.0,-104.90460064249893,-0.05461537931163253,-0.025325647160347683
2023-07-05,59.0,51.0,66.0,-104.92316262608277,-0.05750219953750611,-0.026148807471136966
2023-07-06,59.0,52.0,66.0,-104.94172460966661,-0.05705523600003719,-0.026896870402143034
2023-07-07,58.0,51.0,66.0,-104.96028659325044,-0.0506764739697934,-0.027561088182498823
2023-07-08,65.0,58.0,72.0,-104.97884857683427,0.13560283663678377,-0.02813465963718369
2023-07-09,65.0,58.0,72.0,-104.9974105604181,0.13665762762569908,-0.028612923431369446
2023-07-10,59.0,51.0,65.0,-105.01597254400194,-0.05241117544431953,-0.0289934867815221
2023-07-11,59.0,52.0,66.0,-105.03453452758576,-0.05461537931151675,-0.029276286077808265
2023-07-12,59.0,52.0,66.0,-105.05309651116961,-0.05750219953750547,-0.029463577984053184
2023-07-13,59.0,52.0,66.0,-105.07165849475345,-0.05705523599990694,-0.02955986173149578
2023-07-14,59.0,52.0,66.0,-105.09022047833729,-0.050676473969659346,-0.029571735434653773
2023-07-15,65.0,58.0,73.0,-105.10878246192112,0.13560283663700903,-0.02950769126703387
2023-07-16,65.0,58.0,72.0,-105.12734444550495,0.13665762762563952,-0.029377856180020166
2023-07-17,59.0,52.0,66.0,-105.14590642908878,-0.05241117544444992,-0.029193686473983578
2023-07-18,59.0,51.0,66.0,-105.16446865658745,-0.05461537931153555,-0.028967625888282125
2023-07-19,59.0,52.0,66.0,-105.18303088408612,-0.057502199537499354,-0.02871273792553491
2023-07-20,59.0,52.0,67.0,-105.20159311158478,-0.05705523599995814,-0.028442323835280763
2023-07-21,59.0,51.0,66.0,-105.22015533908345,-0.05067647396966263,-0.028169538032813517
2023-07-22,65.0,58.0,72.0,-105.23871756658211,0.13560283663689973,-0.027907012711934652
2023-07-23,65.0,58.0,72.0,-105.25727979408079,0.1366576276264419,-0.027666503028185744
2023-07-24,59.0,51.0,66.0,-105.27584202157946,-0.052411175444023184,-0.027458563495827926
2023-07-25,59.0,52.0,66.0,-105.29440424907813,-0.054615379311487064,-0.027292265182026165
2023-07-26,59.0,52.0,67.0,-105.3129664765768,-0.057502199537505884,-0.027174961930050385
2023-07-27,59.0,53.0,67.0,-105.33152870407547,-0.05705523599992915,-0.027112112243603024
2023-07-28,58.0,51.0,66.0,-105.35009093157413,-0.05067647396952858,-0.027107161667320256
2023-07-29,65.0,58.0,73.0,-105.36865315907282,0.135602836637125,-0.027161488561417722
2023-07-30,65.0,58.0,72.0,-105.38721538657148,0.13665762762621822,-0.02727441415226364
2023-07-31,59.0,52.0,66.0,-105.40577761407015,-0.05241117544415357,-0.027443275708905653
2023-08-01,59.0,51.0,66.0,-105.42433984156881,-0.054615379311505854,-0.027663559711634922
2023-08-02,59.0,52.0,66.0,-105.44290206906749,-0.05750219953749808,-0.02792909000490003
2023-08-03,59.0,52.0,66.0,-105.46146429656615,-0.05705523600006054,-0.02823226422120905
2023-08-04,59.0,52.0,65.0,-105.48002652406481,-0.05067647396996061,-0.028564330278533823
2023-08-05,65.0,58.0,72.0,-105.4985887515635,0.13560283663718298,-0.028915693536628546
2023-08-06,65.0,58.0,72.0,-105.51715097906217,0.13665762762599457,-0.02927624428563067
2023-08-07,59.0,52.0,66.0,-105.53571320656083,-0.052411175444155564,-0.02963569466088006
2023-08-08,59.0,52.0,66.0,-105.55427543405949,-0.054615379311457365,-0.029983913848887732
2023-08-09,60.0,53.0,67.0,-105.57283766155817,-0.05750219953749912,-0.030311250577195484
2023-08-10,60.0,53.0,66.0,-105.59139988905685,-0.05705523600003155,-0.030608832361105388
2023-08-11,59.0,52.0,66.0,-105.60996211655551,-0.05067647396982656,-0.030868831797051553
