ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-10-20,59.0,53.0,64.0,-71.65129333576175,-0.06239965500005905,-0.006569261454197627
2022-10-21,59.0,53.0,65.0,-71.66451370745922,-0.059588569607818186,-0.00660234350701007
2022-10-22,63.0,57.0,69.0,-71.6777340791567,0.14940203690772486,-0.0067202021364036035
2022-10-23,64.0,58.0,69.0,-71.69095445085418,0.14204912032581388,-0.006926859959963649
2022-10-24,58.0,52.0,64.0,-71.70417482255166,-0.05516296548263196,-0.007222396267647068
2022-10-25,58.0,52.0,64.0,-71.71739519424914,-0.05474596741687852,-0.007602730733012909
2022-10-26,59.0,53.0,65.0,-71.73061556594661,-0.05955399972617192,-0.008059541089197063
2022-10-27,59.0,53.0,65.0,-71.7438359694205,-0.062399654999903485,-0.008580320749099328
2022-10-28,59.0,53.0,65.0,-71.75705637289438,-0.059588569607811,-0.009148578068234693
2022-10-29,64.0,57.0,70.0,-71.77027677636828,0.14940203690778697,-0.009744174557267636
2022-10-30,64.0,58.0,70.0,-71.78349717984217,0.14204912032575037,-0.01034379498122786
2022-10-31,103.0,98.0,109.0,-71.79671758331607,-0.055162965482616226,-0.01092153806698992
2022-11-01,170.0,164.0,177.0,-71.80993798678995,-0.054745967416933605,-0.01144961260870707
2022-11-02,116.0,111.0,122.0,-71.82315839026384,-0.059553999726165784,-0.011899120234237488
2022-11-03,72.0,66.0,78.0,-71.83637879373772,-0.06239965499995687,-0.012240903084958177
2022-11-04,72.0,66.0,78.0,-71.84959919721162,-0.05958856960752887,-0.012446432262791551
2022-11-05,77.0,70.0,82.0,-71.8628196006855,0.14940203690784912,-0.012488711190521903
2022-11-06,77.0,71.0,83.0,-71.8760400041594,0.14204912032550027,-0.012343167073137758
2022-11-07,72.0,65.0,78.0,-71.88926040763329,-0.05516296548217818,-0.011988503476487417
2022-11-08,72.0,65.0,78.0,-71.90248081110718,-0.05474596741696902,-0.011407487668294367
2022-11-09,105.0,99.0,111.0,-71.91570121458106,-0.05955399972617484,-0.010587647786600998
2022-11-10,146.0,140.0,152.0,-71.92892161805496,-0.06239965500001027,-0.009521857078355952
2022-11-11,105.0,99.0,111.0,-71.94214202152884,-0.0595885696075217,-0.008208785330595018
2022-11-12,93.0,87.0,99.0,-71.95536242500273,0.14940203690734355,-0.006653201121687579
2022-11-13,114.0,108.0,120.0,-71.96858282847663,0.14204912032525016,-0.004866112554018526
2022-11-14,88.0,81.0,94.0,-71.98180323195052,-0.055162965482318874,-0.00286473858035106
2022-11-15,71.0,65.0,77.0,-71.9950236354244,-0.05474596741681393,-0.0006723077780858983
2022-11-16,71.0,65.0,77.0,-72.0082440388983,-0.05955399972618391,0.0016823136761935416
2022-11-17,71.0,65.0,77.0,-72.02146444237218,-0.06239965499999579,0.004165158165984893
2022-11-18,71.0,65.0,77.0,-72.03468484584607,-0.059588569607863906,0.006737845475706299
2022-11-19,75.0,69.0,81.0,-72.04790524931995,0.14940203690758552,0.009358408341420293
2022-11-20,76.0,69.0,81.0,-72.06112565279386,0.14204912032518668,0.011982234620287276
2022-11-21,70.0,64.0,76.0,-72.07434605626774,-0.05516296548245955,0.014563102391568248
2022-11-22,70.0,64.0,76.0,-72.08756645974164,-0.054745967416849325,0.01705428133643762
2022-11-23,70.0,64.0,76.0,-72.10078686321552,-0.05955399972616211,0.019409671501644823
2022-11-24,70.0,64.0,76.0,-72.11400726668941,-0.06239965499998132,0.02158494910236737
2022-11-25,70.0,64.0,75.0,-72.1272276701633,-0.05958856960785672,0.02353868841238578
2022-11-26,74.0,68.0,80.0,-72.14044807363719,0.1494020369074678,0.0252334290484846
2022-11-27,75.0,68.0,81.0,-72.15366847711108,0.14204912032512315,0.026636659081586522
2022-11-28,69.0,63.0,75.0,-72.16688888058496,-0.0551629654820215,0.02772168637421474
2022-11-29,69.0,63.0,75.0,-72.18010928803342,-0.05474596741678949,0.0284683733031591
2022-11-30,69.0,63.0,75.0,-72.19332969548188,-0.05955399972615598,0.028863713505937548
2022-12-01,69.0,63.0,75.0,-72.20655010293034,-0.0623996550000347,0.028902233396312264
2022-12-02,69.0,63.0,76.0,-72.2197705103788,-0.059588569607712055,0.02858620581611611
2022-12-03,74.0,68.0,80.0,-72.23299091782724,0.1494020369077098,0.02792566820123113
2022-12-04,75.0,69.0,81.0,-72.2462113252757,0.14204912032564332,0.026938242899884442
2022-12-05,69.0,63.0,75.0,-72.25943173272417,-0.05516296548216219,0.02564876264495557
2022-12-06,69.0,63.0,75.0,-72.27265214017261,-0.05474596741682489,0.024088709498740493
2022-12-07,70.0,64.0,76.0,-72.28587254762107,-0.05955399972618025,0.022295480708819124
2022-12-08,70.0,64.0,76.0,-72.29909295506953,-0.06239965500008809,0.020311499692826723
2022-12-09,70.0,64.0,76.0,-72.31231336251798,-0.05958856960819173,0.018183194672409572
2022-12-10,75.0,69.0,81.0,-72.32553376996644,0.14940203690777193,0.015959871179861727
2022-12-11,98.0,92.0,104.0,-72.3387541774149,0.1420491203253932,0.013692507658734521
2022-12-12,120.0,114.0,126.0,-72.35197458486336,-0.05516296548214646,0.011432505585317181
2022-12-13,93.0,87.0,98.0,-72.36519499231181,-0.054745967416765025,0.009230426887431855
2022-12-14,71.0,65.0,77.0,-72.37841539976026,-0.0595539997261741,0.00713475188942968
2022-12-15,71.0,66.0,77.0,-72.39163580720871,-0.062399655000000394,0.005190690552288263
2022-12-16,71.0,66.0,77.0,-72.40485621465717,-0.05958856960804708,0.0034390784165319772
2022-12-17,76.0,70.0,82.0,-72.41807662210563,0.14940203690801393,0.00191538642821917
2022-12-18,77.0,71.0,83.0,-72.43129702955409,0.14204912032551634,0.0006488707953284465
2022-12-19,71.0,65.0,77.0,-72.44451743700255,-0.055162965482443586,-0.00033811473330485047
2022-12-20,71.0,65.0,77.0,-72.457737844451,-0.0547459674169154,-0.0010306261484753759
2022-12-21,72.0,65.0,77.0,-72.47095825189946,-0.05955399972618315,-0.0014214428741007052
2022-12-22,72.0,66.0,78.0,-72.48417865934792,-0.062399654999985926,-0.0015111799614407123
2022-12-23,72.0,66.0,77.0,-72.49739906679636,-0.05958856960803989,-0.0013081963225401025
2022-12-24,88.0,82.0,94.0,-72.51061947424483,0.14940203690807607,-0.0008283020572982568
2022-12-25,102.0,96.0,108.0,-72.52383988169328,0.1420491203252662,-9.42733560036265e-05
2022-12-26,83.0,76.0,88.0,-72.53706028914173,-0.055162965482427856,0.0008648113530892805
2022-12-27,71.0,65.0,77.0,-72.55028069659019,-0.05474596741685552,0.0020143955377213744
2022-12-28,71.0,65.0,77.0,-72.56350110403865,-0.059553999726177045,0.0033154062170930054
2022-12-29,72.0,66.0,78.0,-72.57672151148711,-0.0623996550000393,0.00472532672834439
2022-12-30,88.0,82.0,94.0,-72.58994191893557,-0.05958856960775777,0.006199351279908076
2022-12-31,113.0,107.0,119.0,-72.60316232638402,0.14940203690757053,0.00769158987033302
2023-01-01,93.0,88.0,99.0,-72.61638273215021,0.14204912032597297,0.009156290927527653
2023-01-02,71.0,64.0,76.0,-72.6296031379164,-0.05516296548241213,0.010549048704772926
2023-01-03,71.0,65.0,76.0,-72.6428235436826,-0.05474596741689091,0.011827963063057136
2023-01-04,71.0,65.0,77.0,-72.65604394944879,-0.05955399972618611,0.012954720755043832
2023-01-05,71.0,65.0,77.0,-72.66926435521498,-0.06239965499981588,0.013895569659350376
2023-01-06,71.0,65.0,77.0,-72.68248476098117,-0.05958856960775058,0.01462216052726214
2023-01-07,75.0,70.0,82.0,-72.69570516674736,0.14940203690763265,0.015112234606612342
2023-01-08,76.0,70.0,82.0,-72.70892557251355,0.1420491203257229,0.015350139890869616
2023-01-09,70.0,65.0,76.0,-72.72214597827973,-0.05516296548255284,0.015327163579094142
2023-01-10,70.0,65.0,77.0,-72.73536638404592,-0.05474596741673583,0.015041673487591884
2023-01-11,71.0,65.0,77.0,-72.74858678981212,-0.059553999726179495,0.014499066479594196
2023-01-12,71.0,65.0,77.0,-72.76180719557831,-0.06239965499993713,0.013711527325019618
2023-01-13,85.0,79.0,91.0,-72.7750276013445,-0.05958856960774339,0.012697606617629737
2023-01-14,164.0,158.0,169.0,-72.7882480071107,0.14940203690787465,0.011481631315330046
2023-01-15,91.0,85.0,97.0,-72.80146841287687,0.1420491203256594,0.010092965993231078
2023-01-16,71.0,65.0,77.0,-72.81468881864306,-0.05516296548195834,0.008565146883042395
2023-01-17,71.0,65.0,77.0,-72.82790922440925,-0.05474596741677122,0.0069349141070063425
2023-01-18,72.0,66.0,78.0,-72.84112963017544,-0.059553999726188564,0.005241170109106734
2023-01-19,72.0,66.0,78.0,-72.85435003594164,-0.062399654999922664,0.0035238940722620363
2023-01-20,72.0,65.0,78.0,-72.86757044170783,-0.05958856960759874,0.0018230430418029512
2023-01-21,77.0,71.0,83.0,-72.88079084747402,0.1494020369077569,0.00017747053187959234
2023-01-22,77.0,72.0,83.0,-72.89401125324021,0.14204912032559588,-0.0013761074232382623
2023-01-23,72.0,66.0,78.0,-72.9072316590064,-0.05516296548225545,-0.0028040704673686617
2023-01-24,72.0,66.0,78.0,-72.92045206477259,-0.05474596741680662,-0.004076750509849542
2023-01-25,78.0,72.0,84.0,-72.93367247053878,-0.059553999726182444,-0.005169164000775672
2023-01-26,85.0,79.0,92.0,-72.94689287630497,-0.06239965499997604,-0.006061600969215233
2023-01-27,78.0,72.0,84.0,-72.96011328207116,-0.059588569608215874,-0.006740056181944119
2023-01-28,77.0,71.0,84.0,-72.97333368783734,0.1494020369074312,-0.007196492441390119
2023-01-29,78.0,72.0,84.0,-72.98655409360353,0.1420491203255324,-0.00742893094512637
2023-01-30,72.0,66.0,78.0,-72.99977449936972,-0.055162965482239736,-0.0074413686324506356
2023-01-31,72.0,66.0,78.0,-73.01299490513591,-0.05474596741674679,-0.0072435274017356435
2023-02-01,60.0,54.0,66.0,-73.02621531090212,-0.059553999726160635,-0.006850444852601978
2023-02-02,60.0,54.0,65.0,-73.0394357166683,-0.06239965500002943,-0.0062819206537314005
2023-02-03,60.0,54.0,65.0,-73.05265611212948,-0.05958856960793377,-0.005561836633546089
2023-02-04,64.0,59.0,70.0,-73.06587650759069,0.1494020369073135,-0.0047173721259437295
2023-02-05,65.0,59.0,70.0,-73.07909690305188,0.1420491203252823,-0.003778138880692842
2023-02-06,59.0,53.0,65.0,-73.09231729851307,-0.055162965482380436,-0.002775261893268246
2023-02-07,59.0,53.0,65.0,-73.10553769397426,-0.05474596741699236,-0.0017404337675823367
2023-02-08,59.0,53.0,65.0,-73.11875808943545,-0.05955399972615449,-0.0007049706675951142
2023-02-09,59.0,53.0,65.0,-73.13197848489663,-0.06239965500008282,0.00030110246693226816
2023-02-10,59.0,53.0,65.0,-73.14519888035782,-0.059588569607926564,0.0012499109513551708
2023-02-11,64.0,58.0,70.0,-73.15841927581901,0.14940203690755546,0.0021165090946562303
2023-02-12,64.0,58.0,70.0,-73.17163967128022,0.14204912032580244,0.002879556757904815
2023-02-13,79.0,73.0,85.0,-73.18486006674141,-0.055162965482521115,0.0035218751143068997
2023-02-14,103.0,97.0,109.0,-73.1980804622026,-0.05474596741674205,0.004030866778944839
2023-02-15,79.0,73.0,85.0,-73.21130085766379,-0.059553999726178745,0.004398789664389634
2023-02-16,59.0,54.0,65.0,-73.22452125312498,-0.062399655000068346,0.004622878382094436
2023-02-17,59.0,53.0,65.0,-73.23774164858617,-0.0595885696077819,0.004705311614818343
2023-02-18,64.0,58.0,69.0,-73.25096204404736,0.14940203690779746,0.004653028495537865
2023-02-19,64.0,59.0,70.0,-73.26418243950855,0.14204912032555234,0.004477401507114437
2023-02-20,59.0,53.0,65.0,-73.27740283496973,-0.05516296548266181,0.004193777632786093
2023-02-21,59.0,53.0,65.0,-73.29062323043094,-0.05474596741677744,0.003820903317635938
2023-02-22,59.0,53.0,65.0,-73.30384362589213,-0.05955399972617261,0.0033802521344594555
2023-02-23,59.0,54.0,66.0,-73.31706402135332,-0.062399654999912776,0.002895276789049878
2023-02-24,59.0,54.0,65.0,-73.33028441681451,-0.05958856960826159,0.002390609171843355
2023-02-25,64.0,58.0,70.0,-73.3435048122757,0.14940203690767975,0.001891233509031609
2023-02-26,65.0,58.0,71.0,-73.3567252077369,0.14204912032567546,0.00142165825052595
2023-02-27,59.0,53.0,65.0,-73.36994560319809,-0.055162965482646084,0.0010051121431947554
2023-02-28,59.0,53.0,65.0,-73.38316599865928,-0.05474596741692779,0.0006627889858409099
2023-03-01,59.0,53.0,65.0,-73.39638639412047,-0.05955399972616649,0.00041316388068562103
2023-03-02,60.0,54.0,66.0,-73.40960678958167,-0.06239965499989831,0.0002714014402902861
2023-03-03,59.0,54.0,65.0,-73.42282718504286,-0.05958856960811694,0.00024887345266647216
2023-03-04,64.0,58.0,70.0,-73.43604758050405,0.14940203690792175,0.00035280004392376253
2023-03-05,65.0,59.0,71.0,-73.44926797596524,0.14204912032542535,0.0005860245131056561
2023-03-06,59.0,54.0,66.0,-73.46248837142643,-0.05516296548220803,0.0009469278670798933
2023-03-07,76.0,71.0,82.0,-73.47570876688764,-0.05474596741696318,0.0014294847797432448
2023-03-08,97.0,92.0,104.0,-73.48892916922728,-0.059553999726190736,0.002023458370144348
2023-03-09,77.0,71.0,83.0,-73.50214957156692,-0.06239965500001956,0.002714726968358396
2023-03-10,59.0,54.0,65.0,-73.51536997390656,-0.05958856960797229,0.003485732042980405
2023-03-11,64.0,58.0,70.0,-73.5285903762462,0.1494020369074162,0.0043160328186254635
2023-03-12,65.0,59.0,71.0,-73.54181077858586,0.14204912032517522,0.005182949924365011
2023-03-13,59.0,53.0,64.0,-73.5550311809255,-0.055162965482348725,0.006062277778146356
2023-03-14,59.0,53.0,65.0,-73.56825158326514,-0.05474596741690334,0.006929043405037579
2023-03-15,59.0,53.0,65.0,-73.58147198560478,-0.059553999726184616,0.007758288066080419
2023-03-16,59.0,53.0,65.0,-73.59469238794443,-0.06239965500000509,0.008525847477145868
2023-03-17,59.0,53.0,65.0,-73.60791279028408,-0.05958856960782763,0.009209106537629377
2023-03-18,64.0,58.0,70.0,-73.62113319262372,0.1494020369076582,0.00978770536063233
2023-03-19,64.0,58.0,70.0,-73.63435359496336,0.14204912032529834,0.010244174969822302
2023-03-20,59.0,53.0,64.0,-73.64757399730301,-0.05516296548264582,0.010564483253531709
2023-03-21,59.0,53.0,64.0,-73.66079439964265,-0.0547459674168435,0.010738474574099582
2023-03-22,59.0,53.0,65.0,-73.67401480198231,-0.05955399972616282,0.0107601897330254
2023-03-23,59.0,53.0,65.0,-73.68723520432195,-0.06239965499999062,0.010628056688978392
2023-03-24,85.0,78.0,91.0,-73.70045560666159,-0.05958856960782045,0.01034494640254944
2023-03-25,121.0,115.0,127.0,-73.71367600900123,0.14940203690772033,0.009918092318163364
2023-03-26,90.0,84.0,96.0,-73.72689641134089,0.14204912032504827,0.009358876163730552
2023-03-27,59.0,53.0,65.0,-73.74011681368053,-0.05516296548205135,0.008682486826490782
2023-03-28,59.0,53.0,65.0,-73.75333721602017,-0.054745967416783635,0.007907462925475678
2023-03-29,59.0,53.0,66.0,-73.76655761835981,-0.05955399972615667,0.00705513323135043
2023-03-30,60.0,53.0,65.0,-73.77977802069947,-0.06239965499990291,0.0061489721761637086
2023-03-31,59.0,53.0,65.0,-73.79299842303911,-0.059588569607538305,0.005213890257134834
2023-04-01,64.0,58.0,70.0,-73.80621882537875,0.14940203690778248,0.004275481092765519
2023-04-02,65.0,59.0,71.0,-73.81943922771839,0.1420491203255684,0.003359248178888861
2023-04-03,59.0,53.0,65.0,-73.83265963005803,-0.05516296548219204,0.002489834978974572
2023-04-04,59.0,53.0,65.0,-73.84588003239769,-0.05474596741681903,0.0016902818502772415
2023-04-05,60.0,54.0,66.0,-73.85910043473734,-0.059553999726165735,0.0009813324611078356
2023-04-06,60.0,54.0,66.0,-73.87232083707698,-0.062399654999888435,0.0003808108208072092
2023-04-07,60.0,54.0,66.0,-73.88554123941663,-0.059588569608155464,-9.691212906152557e-05
2023-04-08,65.0,59.0,71.0,-73.89876164175627,0.1494020369078446,-0.00044134615986898655
2023-04-09,65.0,59.0,72.0,-73.91198204409591,0.14204912032550493,-0.0006461906699692177
2023-04-10,60.0,53.0,65.0,-73.9252024603498,-0.055162965482176314,-0.0007095155255245284
2023-04-11,60.0,54.0,66.0,-73.9384228766037,-0.05474596741666396,-0.000633808391534341
2023-04-12,60.0,54.0,66.0,-73.95164329285758,-0.059553999726174825,-0.00042588718363006234
2023-04-13,72.0,66.0,77.0,-73.96486370911148,-0.062399655000009685,-9.668037662275124e-05
2023-04-14,121.0,115.0,127.0,-73.97808412536537,-0.0595885696080108,0.0003391180747086631
2023-04-15,76.0,71.0,82.0,-73.99130454161926,0.14940203690808657,0.0008635086354061537
2023-04-16,65.0,59.0,71.0,-74.00452495787314,0.14204912032544142,0.0014557468544862855
2023-04-17,59.0,53.0,65.0,-74.01774537412703,-0.055162965482160584,0.002092987676715906
2023-04-18,59.0,53.0,65.0,-74.03096579038093,-0.054745967416909534,0.0027509937452860904
2023-04-19,60.0,54.0,66.0,-74.04418620663482,-0.05955399972618387,0.0034048860961519074
2023-04-20,60.0,55.0,66.0,-74.05740662288872,-0.06239965499999522,0.004029914358186537
2023-04-21,60.0,54.0,65.0,-74.07062703914261,-0.059588569608003614,0.004602222981305418
2023-04-22,64.0,59.0,70.0,-74.08384745539651,0.14940203690796885,0.0050995901351915725
2023-04-23,65.0,59.0,71.0,-74.0970678716504,0.1420491203259616,0.005502116750529053
2023-04-24,59.0,53.0,66.0,-74.11028828790428,-0.05516296548245771,0.005792844687270401
2023-04-25,59.0,54.0,65.0,-74.12350870415818,-0.05474596741684967,0.005958285165065339
2023-04-26,60.0,53.0,66.0,-74.13672912041207,-0.05955399972616207,0.005988841314318313
2023-04-27,60.0,54.0,66.0,-74.14994953666597,-0.0623996550000486,0.0058791119201074375
2023-04-28,60.0,54.0,65.0,-74.16316995291986,-0.059588569607996425,0.0056280670384190445
2023-04-29,65.0,59.0,70.0,-74.17639036917375,0.14940203690764317,0.00523909005566382
2023-04-30,65.0,59.0,71.0,-74.18961078542763,0.14204912032589806,0.0047198848207819204
2023-05-01,59.0,54.0,66.0,-74.20283120168153,-0.055162965482441984,0.004082250581481936
2023-05-02,60.0,54.0,65.0,-74.21605161793542,-0.05474596741688507,0.0033417314786340054
2023-05-03,60.0,54.0,66.0,-74.22927203418932,-0.05955399972617113,0.0025171511731622714
2023-05-04,60.0,54.0,66.0,-74.24249245044321,-0.06239965499989304,0.0016300466830493313
2023-05-05,60.0,54.0,66.0,-74.2557128666971,-0.0595885696077143,0.0007040185872751756
2023-05-06,65.0,59.0,71.0,-74.268933282951,0.14940203690770532,-0.00023598268435117537
2023-05-07,66.0,60.0,72.0,-74.28215369920488,0.14204912032564795,-0.00116441278957298
2023-05-08,60.0,54.0,66.0,-74.29537411545878,-0.05516296548258266,-0.002055908643083113
2023-05-09,60.0,54.0,66.0,-74.30859453171266,-0.05474596741692048,-0.0028860592038397574
2023-05-10,60.0,55.0,66.0,-74.32181494796656,-0.05955399972616501,-0.0036321483672445767
2023-05-11,61.0,55.0,66.0,-74.33503536422045,-0.06239965499994643,-0.004273847261654847
2023-05-12,61.0,55.0,67.0,-74.34825578047435,-0.05958856960770713,-0.004793834751872779
2023-05-13,65.0,60.0,71.0,-74.36147619945274,0.14940203690776743,-0.005178327100143952
2023-05-14,66.0,60.0,72.0,-74.37469661843113,0.14204912032558448,-0.005417500464962029
2023-05-15,60.0,55.0,66.0,-74.38791703740951,-0.0551629654821446,-0.005505793147881679
2023-05-16,60.0,54.0,66.0,-74.4011374563879,-0.054745967416765406,-0.0054420781316992795
2023-05-17,61.0,55.0,67.0,-74.41435787536629,-0.05955399972618926,-0.005229700381052302
2023-05-18,61.0,55.0,67.0,-74.42757829434467,-0.062399654999931956,-0.004876377480730285
2023-05-19,61.0,55.0,67.0,-74.44079871332306,-0.05958856960756246,-0.004393966343919101
2023-05-20,65.0,60.0,72.0,-74.45401913230145,0.1494020369072619,-0.003798102807268183
2023-05-21,66.0,60.0,72.0,-74.46723955127985,0.14204912032533437,-0.0031077248181191636
2023-05-22,60.0,54.0,66.0,-74.48045997025822,-0.0551629654822853,-0.002344493494325051
2023-05-23,60.0,54.0,66.0,-74.49368038923662,-0.0547459674168008,-0.0015321294893569746
2023-05-24,60.0,54.0,66.0,-74.50690080821501,-0.059553999726183124,-0.0006956847294422216
2023-05-25,61.0,55.0,66.0,-74.5201212271934,-0.06239965499998533,0.00013922837609278753
2023-05-26,60.0,55.0,66.0,-74.53334164617178,-0.05958856960804215,0.0009472267778913668
2023-05-27,65.0,59.0,71.0,-74.54656206515017,0.14940203690732404,0.001703941543370962
2023-05-28,66.0,59.0,71.0,-74.55978248412855,0.1420491203254575,0.002386773449064661
2023-05-29,60.0,54.0,66.0,-74.57300290310695,-0.05516296548226958,0.00297559612014593
2023-05-30,60.0,54.0,66.0,-74.58622332208533,-0.05474596741685589,0.0034533849256372638
2023-05-31,60.0,54.0,66.0,-74.59944374106372,-0.05955399972616132,0.0038067519989747785
2023-06-01,60.0,55.0,66.0,-74.6126641600421,-0.06239965499997086,0.004026370516272169
2023-06-02,60.0,54.0,66.0,-74.6258845790205,-0.059588569607897476,0.004107274648249324
2023-06-03,65.0,60.0,71.0,-74.63910499799888,0.14940203690738613,0.004049025309231864
2023-06-04,66.0,60.0,71.0,-74.65232541697728,0.1420491203252074,0.00385573584867184
2023-06-05,60.0,54.0,66.0,-74.66554583595565,-0.05516296548241027,0.0035359560474054015
2023-06-06,60.0,54.0,66.0,-74.67876625493405,-0.05474596741689128,0.003102417067075504
2023-06-07,60.0,54.0,66.0,-74.69198667391244,-0.05955399972617039,0.0025716442284987664
2023-06-08,61.0,55.0,67.0,-74.70520709289083,-0.06239965500009211,0.0019634485366242724
2023-06-09,60.0,55.0,66.0,-74.71842751186921,-0.05958856960775283,0.0013003116041775094
2023-06-10,65.0,60.0,72.0,-74.7316479308476,0.14940203690762813,0.0006066819407386074
2023-06-11,66.0,60.0,72.0,-74.74486834982599,0.14204912032572753,-9.17966326109518e-05
2023-06-12,60.0,54.0,66.0,-74.75808876880438,-0.05516296548239456,-0.0007691014958543245
2023-06-13,60.0,55.0,66.0,-74.77130918778276,-0.05474596741683144,-0.0013996682099268265
2023-06-14,61.0,55.0,67.0,-74.78452960676114,-0.05955399972617944,-0.0019592227139161303
2023-06-15,61.0,55.0,67.0,-74.79775002976062,-0.062399655000077645,-0.002425583448561892
2023-06-16,81.0,75.0,87.0,-74.8109704527601,-0.0595885696082325,-0.0027794088280218747
2023-06-17,111.0,105.0,117.0,-74.82419087575958,0.14940203690787013,-0.003004866930774088
2023-06-18,87.0,80.0,93.0,-74.83741129875906,0.14204912032566405,-0.0030902064261341964
2023-06-19,61.0,54.0,66.0,-74.85063172175855,-0.05516296548269166,-0.0030282105345192864
2023-06-20,61.0,55.0,66.0,-74.86385214475803,-0.054745967416771596,-0.002816519157972336
2023-06-21,61.0,55.0,67.0,-74.87707256775751,-0.05955399972617331,-0.0024578081163184507
2023-06-22,61.0,55.0,67.0,-74.89029299075698,-0.062399654999922075,-0.001959818573757605
2023-06-23,61.0,55.0,67.0,-74.90351341375647,-0.059588569608225325,-0.0013352341194324108
2023-06-24,66.0,59.0,71.0,-74.91673383675594,0.14940203690793227,-0.0006014074459706432
2023-06-25,66.0,60.0,72.0,-74.92995425975542,0.14204912032560058,0.0002200569797572451
2023-06-26,60.0,54.0,66.0,-74.94317468275491,-0.05516296548225359,0.0011038535701396804
2023-06-27,60.0,54.0,66.0,-74.95639510575438,-0.05474596741692194,0.0020216449099229707
2023-06-28,61.0,55.0,66.0,-74.96961552875388,-0.05955399972616719,0.0029428314093684817
2023-06-29,61.0,55.0,66.0,-74.98283595175334,-0.06239965499997546,0.003835399957433407
2023-06-30,60.0,55.0,66.0,-74.99605637475283,-0.059588569607943204,0.004666827740390992
2023-07-01,59.0,53.0,65.0,-75.0092767977523,0.1494020369079944,0.005405015598348082
2023-07-02,59.0,53.0,65.0,-75.02249722075179,0.14204912032535044,0.0060192242356548525
2023-07-03,53.0,47.0,60.0,-75.03571764375127,-0.055162965482394286,0.006480986315309732
2023-07-04,53.0,47.0,59.0,-75.04893806675075,-0.054745967416957336,0.006764967963469244
2023-07-05,54.0,48.0,59.0,-75.06215848975023,-0.05955399972617624,0.00684975447644531
2023-07-06,54.0,48.0,60.0,-75.0753789127497,-0.06239965500002885,0.006718537025914936
2023-07-07,54.0,48.0,60.0,-75.0885993357492,-0.059588569607936015,0.006359679841623082
2023-07-08,59.0,52.0,64.0,-75.10181975874866,0.14940203690748885,0.005767150640685583
2023-07-09,59.0,53.0,65.0,-75.11504018174814,0.14204912032510034,0.004940800873756844
2023-07-10,54.0,48.0,59.0,-75.12826060474762,-0.05516296548237856,0.0038864865633872203
2023-07-11,54.0,48.0,59.0,-75.1414810277471,-0.054745967416802245,0.0026160249977157097
2023-07-12,54.0,49.0,60.0,-75.15470145074659,-0.059553999726185296,0.0011469871844261514
2023-07-13,54.0,48.0,60.0,-75.16792187374607,-0.062399654999873294,-0.0004976693682289704
2023-07-14,54.0,49.0,60.0,-75.18114229674555,-0.05958856960779135,-0.002290118429082278
2023-07-15,59.0,54.0,65.0,-75.19436271974502,0.14940203690773085,-0.004198319964676691
2023-07-16,60.0,54.0,66.0,-75.20758314274451,0.14204912032503683,-0.006186794856481031
2023-07-17,55.0,48.0,61.0,-75.22080356574399,-0.05516296548251926,-0.008217498621947303
2023-07-18,55.0,48.0,61.0,-75.23402403359891,-0.05474596741683765,-0.010250770485360428
2023-07-19,55.0,50.0,61.0,-75.24724450145384,-0.059553999726163515,-0.012246331951022883
2023-07-20,56.0,50.0,61.0,-75.26046496930876,-0.062399654999926675,-0.014164307570072898
2023-07-21,56.0,49.0,61.0,-75.27368543716366,-0.059588569607784164,-0.015966239905767645
2023-07-22,61.0,55.0,67.0,-75.2869059050186,0.14940203690761314,-0.017616070811244756
2023-07-23,61.0,55.0,67.0,-75.30012637287352,0.14204912032593023,-0.019081062035638377
2023-07-24,56.0,50.0,62.0,-75.31334684072844,-0.055162965482081217,-0.020332629843640534
2023-07-25,56.0,49.0,62.0,-75.32656730858336,-0.05474596741677779,-0.021347070722508764
2023-07-26,56.0,51.0,62.0,-75.33978777643827,-0.059553999726157394,-0.022106158290482247
2023-07-27,56.0,50.0,62.0,-75.3530082442932,-0.06239965499991221,-0.022597595124338142
2023-07-28,56.0,50.0,63.0,-75.36622871214813,-0.05958856960763951,-0.022815307287554966
2023-07-29,61.0,55.0,67.0,-75.37944918000305,0.1494020369078551,-0.02275957374760202
2023-07-30,62.0,56.0,67.0,-75.39266964785797,0.14204912032568012,-0.022436987494356332
2023-07-31,56.0,50.0,62.0,-75.4058901157129,-0.055162965482221896,-0.021860249878658842
2023-08-01,56.0,50.0,62.0,-75.41911058356781,-0.054745967416813195,-0.02104780434538571
2023-08-02,56.0,49.0,62.0,-75.43233105142274,-0.05955399972618164,-0.020023320205686663
2023-08-03,56.0,50.0,62.0,-75.44555151927766,-0.06239965500003346,-0.01881504125006288
2023-08-04,56.0,50.0,62.0,-75.45877198713258,-0.05958856960811919,-0.017455017729201563
2023-08-05,61.0,55.0,67.0,-75.4719924549875,0.14940203690791726,-0.01597824341674941
2023-08-06,61.0,55.0,67.0,-75.48521292284242,0.14204912032543002,-0.014421722027452346
2023-08-07,55.0,49.0,61.0,-75.49843339069734,-0.05516296548220617,-0.012823489123026624
2023-08-08,55.0,49.0,61.0,-75.51165385855225,-0.054745967416753354,-0.01122161674632215
2023-08-09,55.0,49.0,61.0,-75.52487432640719,-0.059553999726144655,-0.009653228350733884
