ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-10-25,46.0,42.0,51.0,66.89142216135085,-0.0700972782486785,0.009461762469720584
2022-10-26,47.0,43.0,52.0,66.90347339690265,-0.06471784099024687,0.010888729878853302
2022-10-27,47.0,43.0,52.0,66.9155246302916,-0.06426312399989711,0.012301876108091468
2022-10-28,47.0,43.0,52.0,66.92757586368054,-0.06146935169419086,0.013684797929055225
2022-10-29,51.0,47.0,56.0,66.93962709706949,0.16248124147203613,0.015020832046481816
2022-10-30,51.0,47.0,56.0,66.95167833045844,0.1647020853564108,0.01629332671543808
2022-10-31,80.0,75.0,85.0,66.96372956384738,-0.06663573189530445,0.017485925602702568
2022-11-01,120.0,116.0,125.0,66.97578079723633,-0.07009727824877908,0.018582858179989847
2022-11-02,81.0,76.0,86.0,66.98783203062527,-0.06471784099024916,0.019569230551974882
2022-11-03,48.0,43.0,52.0,66.99988326401422,-0.06426312399996142,0.020431310381948883
2022-11-04,48.0,43.0,53.0,67.01193449740316,-0.061469351693872,0.02115679949235038
2022-11-05,51.0,47.0,56.0,67.0239857307921,0.162481241472109,0.021735087792425428
2022-11-06,52.0,47.0,57.0,67.03603696418105,0.1647020853561431,0.02215748242280617
2022-11-07,48.0,43.0,52.0,67.04808819757,-0.06663573189477535,0.022417406404123416
2022-11-08,47.0,43.0,52.0,67.06013943095894,-0.07009727824879675,0.022510561626908742
2022-11-09,73.0,68.0,77.0,67.07219066434789,-0.06471784099024386,0.022435051711605505
2022-11-10,103.0,99.0,107.0,67.08424189773683,-0.06426312400002572,0.022191461085363358
2022-11-11,73.0,68.0,78.0,67.09629313112578,-0.061469351693875816,0.02178288754744324
2022-11-12,64.0,59.0,69.0,67.10834436451472,0.16248124147153362,0.021214926605466703
2022-11-13,79.0,74.0,84.0,67.12039559790367,0.1647020853558754,0.020495606935948336
2022-11-14,60.0,55.0,64.0,67.13244683129261,-0.06663573189493496,0.01963527742789637
2022-11-15,47.0,43.0,52.0,67.14449806468156,-0.07009727824865442,0.01864644738021936
2022-11-16,48.0,43.0,52.0,67.15654929807052,-0.06471784099023853,0.017543582513956834
2022-11-17,48.0,43.0,52.0,67.16860053145946,-0.06426312399999624,0.016342860501250247
2022-11-18,48.0,43.0,52.0,67.18065176484839,-0.061469351694222234,0.015061890677552363
2022-11-19,51.0,46.0,56.0,67.19270299823734,0.16248124147180343,0.013719403466936252
2022-11-20,51.0,47.0,56.0,67.20475423162628,0.16470208535580128,0.012334915790047097
2022-11-21,47.0,43.0,52.0,67.21680546501524,-0.06663573189509459,0.010928379320473487
2022-11-22,47.0,42.0,52.0,67.22885669840419,-0.07009727824867212,0.009519818892876623
2022-11-23,47.0,42.0,52.0,67.24090793179313,-0.06471784099025296,0.008128968632577031
2022-11-24,47.0,42.0,52.0,67.25295916518208,-0.06426312399996675,0.006774913464826378
2022-11-25,47.0,42.0,52.0,67.26501039857102,-0.06146935169422606,0.0054757435692659555
2022-11-26,50.0,46.0,55.0,67.27706163195997,0.16248124147167936,0.004248229073433472
2022-11-27,51.0,46.0,55.0,67.28911286534891,0.1647020853557271,0.003107521834791145
2022-11-28,46.0,42.0,51.0,67.30116409873784,-0.06663573189456548,0.002066890554681097
2022-11-29,46.0,42.0,51.0,67.31321485680222,-0.07009727824860978,0.00113749471491778
2022-11-30,47.0,42.0,51.0,67.32526561486658,-0.06471784099025527,0.0003282019473252154
2022-12-01,47.0,42.0,51.0,67.33731637293094,-0.06426312400003105,-0.00035454753989666945
2022-12-02,47.0,42.0,51.0,67.3493671309953,-0.061469351694068516,-0.0009068269222255608
2022-12-03,50.0,45.0,55.0,67.36141788905967,0.16248124147194917,-0.0013272576703725163
2022-12-04,50.0,46.0,55.0,67.37346864712403,0.16470208535630396,-0.0016169931265830645
2022-12-05,46.0,42.0,51.0,67.38551940518839,-0.0666357318947251,-0.0017796516051648437
2022-12-06,46.0,41.0,50.0,67.39757016325275,-0.07009727824862749,-0.001821200992847041
2022-12-07,46.0,41.0,51.0,67.40962092131713,-0.0647178409902423,-0.0017497978832959993
2022-12-08,46.0,42.0,51.0,67.42167167938148,-0.06426312400009535,-0.0015755852561280953
2022-12-09,47.0,42.0,52.0,67.43372243744585,-0.0614693516945763,-0.0013104535805866751
2022-12-10,50.0,46.0,55.0,67.44577319551021,0.16248124147202206,-0.00096777096804201
2022-12-11,67.0,62.0,72.0,67.45782395357458,0.16470208535603628,-0.0005620885983534221
2022-12-12,83.0,78.0,88.0,67.46987471163894,-0.06663573189473287,-0.00010882809053595056
2022-12-13,63.0,58.0,68.0,67.4819254697033,-0.07009727824856515,0.00037604223087582783
2022-12-14,47.0,42.0,51.0,67.49397622776766,-0.06471784099024463,0.0008763351098697149
2022-12-15,47.0,42.0,51.0,67.50602698583202,-0.0642631240000169,0.001375969165822782
2022-12-16,47.0,42.0,52.0,67.5180777438964,-0.061469351694418764,0.0018592839456266122
2022-12-17,51.0,46.0,55.0,67.53012850196075,0.16248124147229187,0.0023113388092716918
2022-12-18,51.0,46.0,56.0,67.54217926002512,0.1647020853561557,0.002718189755529359
2022-12-19,47.0,42.0,52.0,67.55423001808948,-0.06663573189504432,0.0030671389400195714
2022-12-20,47.0,42.0,51.0,67.56628077615385,-0.07009727824874576,0.0033469523912375695
2022-12-21,47.0,42.0,51.0,67.57833153421821,-0.06471784099023928,0.003548042270263598
2022-12-22,47.0,43.0,52.0,67.59038229228257,-0.0642631239999874,0.0036626109231165244
2022-12-23,47.0,43.0,52.0,67.60243305034693,-0.06146935169442258,0.003684754917141865
2022-12-24,59.0,54.0,64.0,67.6144838084113,0.16248124147236473,0.0036105282091257584
2022-12-25,69.0,65.0,74.0,67.62653456647566,0.16470208535588798,0.0034379645390347716
2022-12-26,55.0,51.0,60.0,67.63858532454003,-0.0666357318950521,0.003167060054987804
2022-12-27,47.0,42.0,51.0,67.65063608260438,-0.07009727824868342,0.0027997180307756525
2022-12-28,47.0,42.0,51.0,67.66268684066875,-0.0647178409902416,0.0023396583163476327
2022-12-29,47.0,42.0,51.0,67.67473759873312,-0.0642631240000517,0.0017922948471353916
2022-12-30,60.0,55.0,64.0,67.68678835679748,-0.061469351694103704,0.001164585115213222
2022-12-31,78.0,74.0,83.0,67.69883911486184,0.16248124147178933,0.0004648559632155821
2023-01-01,63.0,58.0,68.0,67.71088801654486,0.1647020853566584,-0.0002973896068888413
2023-01-02,47.0,42.0,51.0,67.72293691822787,-0.0666357318950599,-0.0011116797173475182
2023-01-03,46.0,42.0,51.0,67.7349858199109,-0.07009727824870113,-0.001966790027304768
2023-01-04,47.0,42.0,51.0,67.74703472159392,-0.0647178409902363,-0.0028509643681194543
2023-01-05,47.0,42.0,51.0,67.75908362327695,-0.06426312399978569,-0.003752134871047564
2023-01-06,47.0,42.0,52.0,67.77113252495997,-0.06146935169410753,-0.004658137143205365
2023-01-07,50.0,46.0,55.0,67.783181426643,0.16248124147186224,-0.005556916430400681
2023-01-08,50.0,46.0,55.0,67.79523032832601,0.1647020853563907,-0.006436721170042216
2023-01-09,46.0,42.0,51.0,67.80727923000903,-0.06663573189521951,-0.007286280866247871
2023-01-10,46.0,42.0,50.0,67.81932813169205,-0.07009727824855878,-0.008094965795066094
2023-01-11,46.0,42.0,51.0,67.83137703337508,-0.06471784099024307,-0.008852926651075614
2023-01-12,46.0,41.0,51.0,67.8434259350581,-0.06426312399994377,-0.009551212858879048
2023-01-13,57.0,52.0,61.0,67.85547483674111,-0.06146935169411134,-0.010181868876028883
2023-01-14,115.0,110.0,120.0,67.86752373842414,0.16248124147213205,-0.010738008390206628
2023-01-15,60.0,56.0,65.0,67.87957264010716,0.16470208535631656,-0.011213866847494907
2023-01-16,46.0,42.0,51.0,67.89162154179019,-0.06663573189453859,-0.011604833226778839
2023-01-17,46.0,41.0,50.0,67.9036704434732,-0.07009727824857648,-0.011907462386062682
2023-01-18,46.0,41.0,51.0,67.91571934515622,-0.06471784099023775,-0.012119469641711112
2023-01-19,46.0,41.0,51.0,67.92776824683925,-0.06426312399991427,-0.012239709494860774
2023-01-20,46.0,42.0,51.0,67.93981714852227,-0.061469351693953796,-0.012268140588328197
2023-01-21,50.0,45.0,55.0,67.95186605020528,0.162481241472008,-0.012205779061894625
2023-01-22,50.0,45.0,54.0,67.96391495188831,0.16470208535624242,-0.012054642477111088
2023-01-23,46.0,41.0,50.0,67.97596385357133,-0.06663573189485003,-0.011817686410306418
2023-01-24,46.0,41.0,50.0,67.98801275525435,-0.07009727824859419,-0.011498735672370242
2023-01-25,50.0,46.0,55.0,68.00006165693738,-0.06471784099024007,-0.011102411916204345
2023-01-26,56.0,51.0,60.0,68.01211055862039,-0.06426312399997858,-0.0106340591493709
2023-01-27,51.0,46.0,55.0,68.02415946030341,-0.06146935169462293,-0.010099668393294481
2023-01-28,50.0,45.0,55.0,68.03620836198643,0.16248124147162957,-0.00950580243522686
2023-01-29,50.0,46.0,55.0,68.04825726366946,0.16470208535616832,-0.008859521318915547
2023-01-30,46.0,42.0,51.0,68.06030616535249,-0.0666357318948578,-0.008168308928331189
2023-01-31,46.0,42.0,51.0,68.0723550670355,-0.07009727824853185,-0.007440000748670304
2023-02-01,47.0,42.0,51.0,68.08440396871852,-0.0647178409902545,-0.006682712652045153
2023-02-02,47.0,42.0,51.0,68.09645287040155,-0.06426312400004287,-0.005904770361625373
2023-02-03,47.0,42.0,51.0,68.10850177154383,-0.06146935169430406,-0.005114639106111547
2023-02-04,51.0,46.0,55.0,68.12055067268612,0.16248124147150547,-0.004320852891405399
2023-02-05,51.0,46.0,55.0,68.1325995738284,0.16470208535590058,-0.003531942792555839
2023-02-06,47.0,42.0,51.0,68.1446484749707,-0.06663573189501744,-0.002756363706563028
2023-02-07,47.0,42.0,51.0,68.15669737611297,-0.07009727824879247,-0.002002419104276167
2023-02-08,47.0,43.0,52.0,68.16874627725527,-0.06471784099025679,-0.0012781834729562167
2023-02-09,47.0,42.0,52.0,68.18079517839756,-0.06426312400010717,-0.000591422343558391
2023-02-10,47.0,43.0,52.0,68.19284407953984,-0.06146935169430786,5.048996002253659e-05
2023-02-11,51.0,46.0,55.0,68.20489298068213,0.16248124147177528,0.0006406544395146413
2023-02-12,51.0,47.0,56.0,68.21694188182441,0.16470208535647743,0.0011727327070954838
2023-02-13,62.0,57.0,67.0,68.2289907829667,-0.06663573189517702,0.0016410324384910665
2023-02-14,80.0,75.0,84.0,68.241039684109,-0.07009727824857011,0.0020405917081782114
2023-02-15,62.0,57.0,67.0,68.25308858525128,-0.06471784099024383,0.002367260654075255
2023-02-16,47.0,43.0,52.0,68.26513748639357,-0.06426312400007768,0.002617778687595833
2023-02-17,48.0,43.0,52.0,68.27718638753585,-0.061469351694150326,0.002789845280439225
2023-02-18,51.0,46.0,56.0,68.28923528867814,0.16248124147204512,0.002882182232912927
2023-02-19,51.0,47.0,56.0,68.30128418982042,0.16470208535620973,0.002894585268814262
2023-02-20,47.0,42.0,52.0,68.31333309096271,-0.06663573189533666,0.002827962816034024
2023-02-21,47.0,42.0,52.0,68.32538199210501,-0.07009727824858779,0.002684359924299844
2023-02-22,47.0,43.0,52.0,68.33743089324729,-0.06471784099024616,0.002466965443836624
2023-02-23,47.0,43.0,52.0,68.34947979438958,-0.06426312399990544,0.0021801008401107656
2023-02-24,48.0,43.0,52.0,68.36152869553186,-0.0614693516946581,0.0018291893465104334
2023-02-25,51.0,47.0,56.0,68.37357759667415,0.16248124147192103,0.001420704552203092
2023-02-26,51.0,46.0,56.0,68.38562649781643,0.16470208535632916,0.0009620979774029323
2023-02-27,47.0,42.0,52.0,68.39767539895873,-0.06663573189534444,0.00046170569129433273
2023-02-28,47.0,42.0,51.0,68.40972430010102,-0.07009727824876842,-7.136543468451786e-05
2023-03-01,47.0,43.0,52.0,68.4217732012433,-0.06471784099024847,-0.0006273706887558264
2023-03-02,47.0,43.0,52.0,68.43382210238559,-0.06426312399987597,-0.0011960779871274536
2023-03-03,47.0,43.0,52.0,68.44587100352787,-0.061469351694500574,-0.0017669335948831473
2023-03-04,51.0,46.0,55.0,68.45791990467016,0.16248124147219084,-0.0023292403325086623
2023-03-05,51.0,47.0,56.0,68.46996880581246,0.16470208535606146,-0.0028723450365692716
2023-03-06,47.0,42.0,51.0,68.48201770695474,-0.06663573189481534,-0.0033858316437582426
2023-03-07,59.0,55.0,64.0,68.49406660809703,-0.0700972782487861,-0.00385971594727131
2023-03-08,75.0,70.0,80.0,68.5061155084297,-0.0647178409902355,-0.004284637846821702
2023-03-09,60.0,55.0,64.0,68.51816440876237,-0.06426312400003403,-0.0046520467881319225
2023-03-10,47.0,42.0,52.0,68.53021330909505,-0.06146935169434305,-0.004954376072638211
2023-03-11,51.0,46.0,56.0,68.54226220942772,0.1624812414716155,-0.005185201817241338
2023-03-12,51.0,47.0,55.0,68.55431110976039,0.16470208535579373,-0.00533938255916836
2023-03-13,47.0,42.0,52.0,68.56636001009308,-0.06663573189497496,-0.005413175829594347
2023-03-14,47.0,42.0,51.0,68.57840891042574,-0.07009727824872378,-0.005404328456503842
2023-03-15,47.0,42.0,52.0,68.59045781075842,-0.06471784099023781,-0.005312137893154906
2023-03-16,47.0,43.0,51.0,68.6025067110911,-0.06426312400000456,-0.00513748249180545
2023-03-17,47.0,43.0,52.0,68.61455561142377,-0.061469351694185506,-0.004882819337912132
2023-03-18,51.0,46.0,55.0,68.62660451175644,0.1624812414718853,-0.0045521490108726154
2023-03-19,51.0,47.0,56.0,68.63865341208911,0.16470208535591319,-0.004150947424161671
2023-03-20,47.0,42.0,51.0,68.65070231242179,-0.06663573189528638,-0.003686065699739633
2023-03-21,47.0,42.0,51.0,68.66275121275446,-0.07009727824866145,-0.003165599827351306
2023-03-22,47.0,43.0,52.0,68.67480011308713,-0.06471784099025224,-0.002598732626941682
2023-03-23,47.0,43.0,52.0,68.6868490134198,-0.06426312399997508,-0.0019955512503639318
2023-03-24,67.0,62.0,71.0,68.69889791375248,-0.06146935169418934,-0.0013668441063850525
2023-03-25,93.0,89.0,98.0,68.71094681408515,0.1624812414719582,-0.0007238816519173814
2023-03-26,70.0,66.0,75.0,68.72299571441782,0.16470208535564546,-7.818594550347406e-05
2023-03-27,47.0,43.0,52.0,68.7350446147505,-0.06663573189460548,0.0005587058074101035
2023-03-28,47.0,43.0,52.0,68.74709351508317,-0.07009727824859913,0.001175478285115762
2023-03-29,48.0,43.0,52.0,68.75914241541584,-0.06471784099025456,0.0017612701588615627
2023-03-30,48.0,43.0,52.0,68.77119131574852,-0.06426312399989662,0.0023058958603127525
2023-03-31,48.0,43.0,52.0,68.7832402160812,-0.061469351693870466,0.0028000518047544666
2023-04-01,52.0,47.0,56.0,68.79528911641385,0.16248124147203102,0.0032355022229863944
2023-04-02,52.0,47.0,56.0,68.80733801674654,0.16470208535622233,0.0036052402390348115
2023-04-03,48.0,43.0,52.0,68.81938691707921,-0.06663573189476509,0.003903620432265358
2023-04-04,47.0,43.0,52.0,68.83143581741189,-0.07009727824861682,0.004126459826140146
2023-04-05,48.0,43.0,52.0,68.84348471774456,-0.06471784099024921,0.004271105033199963
2023-04-06,48.0,43.0,52.0,68.85553361807723,-0.06426312399986712,0.004336464136395761
2023-04-07,48.0,44.0,53.0,68.8675825184099,-0.06146935169453957,0.00432300277801184
2023-04-08,52.0,47.0,56.0,68.87963141874258,0.1624812414721039,0.004232704834849691
2023-04-09,52.0,47.0,57.0,68.89168031907525,0.16470208535614816,0.004068998957907825
2023-04-10,48.0,43.0,52.0,68.90372921130763,-0.06663573189477287,0.003836653121336748
2023-04-11,47.0,43.0,52.0,68.91577810354002,-0.07009727824847449,0.003541640135695095
2023-04-12,48.0,43.0,52.0,68.92782699577239,-0.0647178409902439,0.0031909778116233556
2023-04-13,56.0,52.0,61.0,68.93987588800478,-0.0642631240000252,0.0027925480918457196
2023-04-14,93.0,89.0,98.0,68.95192478023716,-0.06146935169438204,0.0023548999842825935
2023-04-15,60.0,55.0,64.0,68.96397367246955,0.16248124147237372,0.0018870415123640634
2023-04-16,52.0,47.0,56.0,68.97602256470194,0.16470208535607406,0.0013982261397179467
2023-04-17,48.0,43.0,52.0,68.9880714569343,-0.06663573189478066,0.0008977392182406875
2023-04-18,47.0,43.0,52.0,69.00012034916669,-0.0700972782487351,0.000394689948614456
2023-04-19,48.0,43.0,52.0,69.01216924139908,-0.06471784099023858,-0.00010218586803399546
2023-04-20,48.0,43.0,52.0,69.02421813363146,-0.06426312399999573,-0.0005847073632949106
2023-04-21,48.0,43.0,52.0,69.03626702586385,-0.06146935169438586,-0.0010454099846904617
2023-04-22,51.0,47.0,56.0,69.04831591809624,0.16248124147224963,-0.0014776829038937553
2023-04-23,52.0,47.0,56.0,69.06036481032861,0.16470208535665087,-0.0018758793382131337
2023-04-24,47.0,43.0,52.0,69.07241370256101,-0.06663573189509209,-0.0022353974697522754
2023-04-25,47.0,43.0,52.0,69.0844625947934,-0.07009727824867276,-0.002552730503201988
2023-04-26,48.0,43.0,52.0,69.09651148702577,-0.06471784099025299,-0.0028254852957329576
2023-04-27,48.0,43.0,52.0,69.10856037925815,-0.06426312400006003,-0.0030523698949304966
2023-04-28,48.0,43.0,52.0,69.12060927149054,-0.06146935169438968,-0.0032331512078559565
2023-04-29,51.0,47.0,56.0,69.13265816372292,0.1624812414718712,-0.0033685848698913187
2023-04-30,52.0,47.0,56.0,69.14470705595531,0.16470208535657674,-0.003460320162253657
2023-05-01,47.0,43.0,52.0,69.1567559481877,-0.06663573189509989,-0.003510783518901188
2023-05-02,47.0,43.0,52.0,69.16880484042007,-0.07009727824869047,-0.0035230447473325885
2023-05-03,48.0,43.0,52.0,69.18085373265245,-0.06471784099024767,-0.0035006705461687114
2023-05-04,48.0,43.0,52.0,69.19290262488484,-0.06426312399988778,-0.003447570222599619
2023-05-05,48.0,43.0,52.0,69.20495151711722,-0.061469351694070806,-0.0033678386847133045
2023-05-06,51.0,47.0,56.0,69.21700040934961,0.16248124147194412,-0.003265601803152428
2023-05-07,52.0,47.0,56.0,69.22904930158198,0.16470208535630904,-0.0031448691022069896
2023-05-08,47.0,42.0,52.0,69.24109819381438,-0.06663573189525948,-0.003009398456740462
2023-05-09,47.0,43.0,52.0,69.25314708604677,-0.07009727824870818,-0.002862577046308647
2023-05-10,48.0,43.0,53.0,69.26519597827914,-0.06471784099024999,-0.0027073222640340436
2023-05-11,48.0,43.0,52.0,69.27724487051152,-0.06426312399995207,-0.0025460056116867595
2023-05-12,48.0,44.0,52.0,69.28929376274391,-0.06146935169407461,-0.002380401853458447
2023-05-13,52.0,47.0,56.0,69.29979300408064,0.16248124147201695,-0.0022116648718713905
2023-05-14,52.0,47.0,57.0,69.31029224541737,0.1647020853562349,-0.0020403307946497114
2023-05-15,48.0,43.0,52.0,69.3207914867541,-0.0666357318947304,-0.001866348067398555
2023-05-16,47.0,43.0,52.0,69.33129072809083,-0.0700972782485658,-0.0016891332604731075
2023-05-17,48.0,43.0,52.0,69.34178996942758,-0.06471784099023703,-0.001507650546165393
2023-05-18,48.0,43.0,52.0,69.35228921076431,-0.0642631239999226,-0.0013205119902175524
2023-05-19,48.0,43.0,53.0,69.36278845210104,-0.061469351693917096,-0.0011260950940773693
2023-05-20,52.0,47.0,56.0,69.37328769343777,0.1624812414714416,-0.0009226734228426209
2023-05-21,52.0,47.0,56.0,69.38378693477449,0.16470208535596723,-0.0007085556779538253
2023-05-22,48.0,43.0,52.0,69.39428617611122,-0.06663573189489,-0.00048222823807108077
2023-05-23,48.0,43.0,52.0,69.40478541744795,-0.07009727824858353,-0.00024249600818920824
2023-05-24,48.0,43.0,53.0,69.41528465878469,-0.06471784099023933,1.1383607852744277e-05
2023-05-25,48.0,44.0,53.0,69.42578390012143,-0.0642631239999869,0.00027957865979969855
2023-05-26,48.0,44.0,53.0,69.43628314145816,-0.061469351694424856,0.0005615772820119929
2023-05-27,52.0,47.0,57.0,69.4467823827949,0.1624812414715145,0.0008561033102517006
2023-05-28,52.0,47.0,56.0,69.45728162413162,0.1647020853560866,0.0011610566055777242
2023-05-29,48.0,43.0,53.0,69.46778086546836,-0.0666357318948978,0.0014734810967472164
2023-05-30,48.0,43.0,52.0,69.47828010680509,-0.07009727824868409,0.0017895627388230368
2023-05-31,48.0,43.0,53.0,69.48877934814182,-0.06471784099025377,0.0021046586905239797
2023-06-01,48.0,44.0,53.0,69.49927858947854,-0.0642631239999574,0.0024133580623189655
2023-06-02,48.0,43.0,53.0,69.50977783081528,-0.06146935169426733,0.002709573608399644
2023-06-03,52.0,47.0,57.0,69.52027707215201,0.16248124147158735,0.0029866627571798507
2023-06-04,52.0,48.0,57.0,69.53077631348874,0.16470208535581893,0.003237575425629914
2023-06-05,48.0,44.0,53.0,69.54127555482548,-0.0666357318950574,0.003455025170791992
2023-06-06,48.0,43.0,53.0,69.5517747961622,-0.07009727824870177,0.003631679424196445
2023-06-07,48.0,44.0,53.0,69.56227403749894,-0.06471784099024845,0.0037603638563682134
2023-06-08,48.0,44.0,53.0,69.57277327883567,-0.06426312400011548,0.0038342753509763286
2023-06-09,49.0,44.0,53.0,69.5832725201724,-0.0614693516941098,0.003847197649952558
2023-06-10,52.0,48.0,57.0,69.59377176150913,0.16248124147185714,0.003793713476218828
2023-06-11,52.0,48.0,57.0,69.60427100284586,0.16470208535639574,0.0036694068593329317
2023-06-12,48.0,44.0,53.0,69.6147702441826,-0.06663573189506522,0.0034710494863712236
2023-06-13,48.0,44.0,53.0,69.62526948551933,-0.07009727824863946,0.0031967651753978337
2023-06-14,48.0,44.0,53.0,69.63576872685606,-0.06471784099024311,0.0028461670171140707
2023-06-15,48.0,44.0,53.0,69.64554063610873,-0.064263124000086,0.0024204623412068297
2023-06-16,63.0,59.0,68.0,69.65531254536141,-0.06146935169461757,0.001922521423062186
2023-06-17,85.0,81.0,90.0,69.66508445461407,0.16248124147212697,0.0013569067345368052
2023-06-18,67.0,63.0,72.0,69.67485636386675,0.16470208535632164,0.0007298605364349097
2023-06-19,48.0,44.0,52.0,69.68462827311943,-0.06663573189537664,4.9249684177329715e-05
2023-06-20,48.0,43.0,52.0,69.69440018237209,-0.07009727824857712,-0.0006755323569596987
2023-06-21,48.0,43.0,53.0,69.70417209162477,-0.06471784099024543,-0.001433705144963205
2023-06-22,48.0,43.0,53.0,69.71394400087745,-0.06426312399991375,-0.0022132802651683645
2023-06-23,48.0,44.0,53.0,69.72371591013012,-0.061469351694621394,-0.0030012763345606363
2023-06-24,52.0,47.0,56.0,69.73348781938279,0.16248124147219986,-0.0037839656139310703
2023-06-25,52.0,47.0,57.0,69.74325972863548,0.16470208535624747,-0.004547146914981215
2023-06-26,48.0,43.0,52.0,69.75303163788814,-0.06663573189484753,-0.005276438695608404
2023-06-27,47.0,43.0,52.0,69.76280354714082,-0.07009727824875774,-0.005957585592729265
2023-06-28,48.0,43.0,52.0,69.77257545639348,-0.06471784099024774,-0.006576771166563557
2023-06-29,48.0,43.0,53.0,69.78234736564616,-0.06426312399997805,-0.007120929338563463
2023-06-30,48.0,43.0,53.0,69.79211927489884,-0.06146935169430251,-0.0075780469059213516
2023-07-01,52.0,47.0,56.0,69.80189118415151,0.1624812414722727,-0.007937449613984201
2023-07-02,52.0,47.0,56.0,69.81166309340418,0.1647020853559798,-0.0081900645626567
2023-07-03,47.0,43.0,52.0,69.82143500265686,-0.06663573189500716,-0.008328652208065626
2023-07-04,47.0,42.0,52.0,69.83120691190953,-0.07009727824877546,-0.00834800188489591
2023-07-05,48.0,43.0,52.0,69.84097882116221,-0.0647178409902424,-0.008245085601744553
2023-07-06,48.0,43.0,52.0,69.85075073041489,-0.06426312400004236,-0.008019165830971377
2023-07-07,48.0,43.0,53.0,69.86052263966755,-0.06146935169430634,-0.007671854101087386
2023-07-08,52.0,47.0,56.0,69.87029454892023,0.16248124147169735,-0.00720711837624758
2023-07-09,52.0,48.0,57.0,69.88006645817289,0.1647020853557121,-0.0066312384431773
2023-07-10,48.0,43.0,52.0,69.88983836742558,-0.06663573189501494,-0.005952709789310871
2023-07-11,48.0,43.0,52.0,69.89961027667825,-0.07009727824863309,-0.00518209771397239
2023-07-12,48.0,43.0,53.0,69.90938218593092,-0.06471784099023709,-0.004331844634541191
2023-07-13,48.0,43.0,53.0,69.91915409518359,-0.06426312399987012,-0.003416034699935462
2023-07-14,48.0,44.0,53.0,69.92892600443626,-0.0614693516941488,-0.0024501208744395248
2023-07-15,52.0,48.0,57.0,69.93869791368894,0.16248124147196716,-0.0014506205788833498
2023-07-16,52.0,47.0,57.0,69.94846982294162,0.16470208535563796,-0.00043478674894929456
2023-07-17,48.0,44.0,53.0,69.95824173219428,-0.06663573189517456,0.0005797382271084166
2023-07-18,48.0,43.0,53.0,69.96801361955482,-0.07009727824865078,0.0015752778130582656
2023-07-19,48.0,44.0,53.0,69.97778550691537,-0.06471784099025152,0.0025344777736327003
2023-07-20,49.0,44.0,53.0,69.9875573942759,-0.0642631239999344,0.003440655652001781
2023-07-21,49.0,44.0,53.0,69.99732928163644,-0.061469351694152616,0.004278135343711608
2023-07-22,53.0,48.0,57.0,70.00710116899698,0.1624812414718431,0.005032559214946947
2023-07-23,53.0,48.0,57.0,70.01687305635753,0.1647020853566019,0.005691170778544006
2023-07-24,49.0,44.0,54.0,70.02664494371805,-0.06663573189464546,0.006243061676909168
2023-07-25,48.0,44.0,53.0,70.03641683107858,-0.07009727824858847,0.006679377606996403
2023-07-26,49.0,44.0,53.0,70.04618871843913,-0.06471784099025385,0.006993478835325734
2023-07-27,49.0,44.0,53.0,70.05596060579967,-0.06426312399990493,0.00718105206351549
2023-07-28,49.0,45.0,54.0,70.0657324931602,-0.06146935169399509,0.007240171587932916
2023-07-29,53.0,48.0,57.0,70.07550438052075,0.1624812414721129,0.00717130891973298
2023-07-30,53.0,48.0,57.0,70.08527626788128,0.1647020853563342,0.00697729126215596
2023-07-31,49.0,44.0,53.0,70.09504815524183,-0.06663573189480507,0.006663210448807441
2023-08-01,48.0,44.0,54.0,70.10482004260236,-0.07009727824860615,0.006236285099010904
2023-08-02,49.0,44.0,53.0,70.1145919299629,-0.06471784099024086,0.00570567981539994
2023-08-03,49.0,44.0,54.0,70.12436381732343,-0.06426312400006301,0.005082286208014888
2023-08-04,49.0,45.0,54.0,70.13413570468398,-0.06146935169450286,0.004378471355459842
2023-08-05,53.0,49.0,57.0,70.14390759204451,0.16248124147218576,0.0036077999873005283
2023-08-06,53.0,49.0,58.0,70.15367947940506,0.16470208535606654,0.0027847371781934476
2023-08-07,48.0,44.0,53.0,70.16345136676559,-0.06663573189481285,0.0019243386723216953
2023-08-08,48.0,44.0,52.0,70.17322325412613,-0.07009727824854384,0.0010419361016507165
2023-08-09,48.0,44.0,53.0,70.18299514148667,-0.06471784099026293,0.00015282432181467362
2023-08-10,48.0,44.0,53.0,70.1927670288472,-0.06426312400003353,-0.0007280421294070863
2023-08-11,49.0,44.0,53.0,70.20253891620774,-0.06146935169434532,-0.0015863368359870672
2023-08-12,52.0,48.0,57.0,70.21231080356829,0.16248124147245557,-0.0024086275016140654
2023-08-13,52.0,48.0,57.0,70.22208269092881,0.1647020853559924,-0.0031826147598161348
2023-08-14,55.0,50.0,59.0,70.23185457828936,-0.06663573189512428,-0.0038973392190483104
2023-08-15,62.0,57.0,67.0,70.2416264656499,-0.07009727824872446,-0.004543353065206165
2023-08-16,55.0,50.0,59.0,70.25139835301043,-0.06471784099024996,-0.005112853512117755
2023-08-17,48.0,43.0,53.0,70.26117024037097,-0.06426312400000403,-0.005599776400330267
2023-08-18,59.0,54.0,63.0,70.27094212773152,-0.061469351694349125,-0.005999849267512479
2023-08-19,76.0,71.0,81.0,70.28071401509204,0.16248124147252846,-0.006310604222973221
