ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-10-19,49.0,44.0,54.0,-92.27224432111495,-0.04429683192766452,0.011610168459769867
2022-10-20,49.0,44.0,54.0,-92.28533789999511,-0.0460815350000511,0.011843845874131622
2022-10-21,49.0,44.0,54.0,-92.29843147887529,-0.045907280687141276,0.011963382566063803
2022-10-22,54.0,49.0,59.0,-92.31152505775545,0.1116244182437035,0.011974893917406871
2022-10-23,53.0,48.0,58.0,-92.3246186366356,0.11270725562048124,0.011886589764016919
2022-10-24,49.0,44.0,54.0,-92.33771221551577,-0.04586252983111237,0.011708481367150799
2022-10-25,49.0,44.0,54.0,-92.35080579439592,-0.042183496418220834,0.011452047892801659
2022-10-26,49.0,44.0,54.0,-92.36389937327608,-0.04429683192767066,0.011129872723858672
2022-10-27,49.0,44.0,54.0,-92.37699293957678,-0.0460815349999249,0.010755260620589414
2022-10-28,49.0,44.0,54.0,-92.39008650587748,-0.045907280687149,0.010341847105183275
2022-10-29,54.0,49.0,59.0,-92.40318007217816,0.11162441824375137,0.009903211468645586
2022-10-30,54.0,49.0,58.0,-92.41627363847886,0.11270725562043263,0.00945250448636353
2022-10-31,87.0,82.0,92.0,-92.42936720477955,-0.04586252983110778,0.00900210129481881
2022-11-01,172.0,167.0,177.0,-92.44246077108025,-0.04218349641828799,0.008563288948424206
2022-11-02,87.0,82.0,91.0,-92.45555433738095,-0.04429683192767679,0.008145996973412522
2022-11-03,50.0,45.0,55.0,-92.46864790368164,-0.04608153499997235,0.007758577803489779
2022-11-04,50.0,45.0,55.0,-92.48174146998234,-0.045907280686915936,0.007407642364863082
2022-11-05,54.0,49.0,59.0,-92.49483503628302,0.11162441824379923,0.0070979543266894785
2022-11-06,54.0,49.0,59.0,-92.50792860258372,0.11270725562023955,0.006832384700529899
2022-11-07,50.0,45.0,55.0,-92.52102216888441,-0.0458625298307596,0.006611926615307227
2022-11-08,49.0,45.0,54.0,-92.53411573518511,-0.04218349641830299,0.006435768268239543
2022-11-09,78.0,73.0,82.0,-92.5472093014858,-0.04429683192767729,0.006301420312491734
2022-11-10,112.0,107.0,117.0,-92.56030286778649,-0.046081535000019797,0.006204892340122118
2022-11-11,78.0,73.0,82.0,-92.57339643408719,-0.04590728068692366,0.006140911701623758
2022-11-12,68.0,63.0,73.0,-92.58649000038788,0.11162441824339918,0.006103176712378439
2022-11-13,85.0,80.0,90.0,-92.59958356668858,0.11270725562004644,0.006084635365080065
2022-11-14,64.0,59.0,69.0,-92.61267713298928,-0.04586252983086839,0.006077780022239382
2022-11-15,50.0,45.0,55.0,-92.62577069928997,-0.042183496418198414,0.0060749482206190406
2022-11-16,50.0,45.0,55.0,-92.63886426559066,-0.044296831927677784,0.006068619687940473
2022-11-17,50.0,45.0,55.0,-92.65195783189135,-0.046081534999997315,0.006051699949297919
2022-11-18,50.0,45.0,55.0,-92.66505139819205,-0.045907280687160185,0.006017781475249928
2022-11-19,54.0,49.0,59.0,-92.67814496449274,0.11162441824359405,0.0059613741752147
2022-11-20,54.0,49.0,59.0,-92.69123853079344,0.11270725561999784,0.005878098139769058
2022-11-21,50.0,45.0,55.0,-92.70433209709414,-0.045862529830977154,0.005764832847734521
2022-11-22,50.0,45.0,54.0,-92.71742566339483,-0.04218349641821339,0.005619818535999707
2022-11-23,50.0,45.0,55.0,-92.73051922969553,-0.04429683192766848,0.005442707034521313
2022-11-24,50.0,45.0,55.0,-92.74361279599623,-0.046081534999974826,0.005234561044787428
2022-11-25,50.0,45.0,55.0,-92.75670636229691,-0.0459072806871679,0.004997802534471482
2022-11-26,54.0,49.0,59.0,-92.7697999285976,0.11162441824349492,0.0047361125807267035
2022-11-27,54.0,49.0,59.0,-92.7828934948983,0.11270725561994922,0.004454286567760523
2022-11-28,50.0,45.0,55.0,-92.795987061199,-0.045862529830628974,0.004158050081860675
2022-11-29,50.0,44.0,55.0,-92.80908063783482,-0.04218349641816861,0.0038538421045453738
2022-11-30,50.0,46.0,55.0,-92.82217421447066,-0.04429683192767461,0.0035485731429042242
2022-12-01,50.0,45.0,55.0,-92.8352677911065,-0.04608153500002228,0.003249366723746998
2022-12-02,50.0,45.0,55.0,-92.84836136774233,-0.04590728068705523,0.002963293190862679
2022-12-03,55.0,50.0,60.0,-92.86145494437817,0.11162441824368978,0.002697104967090099
2022-12-04,55.0,50.0,59.0,-92.874548521014,0.11270725562034946,0.0024569823688285887
2022-12-05,50.0,45.0,56.0,-92.88764209764983,-0.04586252983073775,0.0022482986929024075
2022-12-06,50.0,45.0,55.0,-92.90073567428567,-0.042183496418183586,0.00207541264678035
2022-12-07,50.0,45.0,55.0,-92.91382925092151,-0.04429683192766948,0.0019414952835441674
2022-12-08,50.0,46.0,56.0,-92.92692282755733,-0.04608153500006973,0.0018483974622173173
2022-12-09,50.0,45.0,56.0,-92.94001640419316,-0.045907280687412164,0.001796562517950519
2022-12-10,55.0,50.0,60.0,-92.953109980829,0.11162441824373764,0.0017849873379100576
2022-12-11,73.0,68.0,79.0,-92.96620355746484,0.11270725562015638,0.0018112334443140866
2022-12-12,92.0,87.0,97.0,-92.97929713410066,-0.04586252983073316,0.0018714880367600903
2022-12-13,69.0,64.0,74.0,-92.9923907107365,-0.04218349641813879,0.0019606732938383413
2022-12-14,50.0,45.0,55.0,-93.00548428737234,-0.04429683192767561,0.0020726006316400284
2022-12-15,50.0,45.0,56.0,-93.01857786400817,-0.04608153500001347,0.0022001651150234825
2022-12-16,50.0,46.0,55.0,-93.031671440644,-0.04590728068729949,0.0023355738644891106
2022-12-17,55.0,50.0,60.0,-93.04476501727984,0.11162441824393249,0.0024706011404767064
2022-12-18,55.0,50.0,60.0,-93.05785859391567,0.11270725562025226,0.0025968618556368645
2022-12-19,50.0,46.0,55.0,-93.0709521705515,-0.04586252983095531,0.0027060945943133963
2022-12-20,50.0,45.0,55.0,-93.08404574718733,-0.042183496418265756,0.0027904448299596787
2022-12-21,50.0,45.0,55.0,-93.09713932382317,-0.0442968319276761,0.002842738938857224
2022-12-22,50.0,46.0,55.0,-93.110232900459,-0.04608153499999097,0.0028567398171769724
2022-12-23,50.0,46.0,56.0,-93.12332647709484,-0.045907280687307206,0.002827375413133404
2022-12-24,64.0,59.0,69.0,-93.13642005373067,0.11162441824398037,0.0027509322726848168
2022-12-25,76.0,71.0,81.0,-93.1495136303665,0.11270725562005915,0.002625207243172023
2022-12-26,60.0,55.0,64.0,-93.16260720700234,-0.04586252983095072,0.0024496117531047023
2022-12-27,50.0,45.0,55.0,-93.17570078363818,-0.04218349641822096,0.002225224549942709
2022-12-28,50.0,45.0,55.0,-93.188794360274,-0.044296831927682245,0.0019547903864300577
2022-12-29,51.0,46.0,55.0,-93.20188793690983,-0.04608153500003843,0.0016426638507563616
2022-12-30,65.0,60.0,70.0,-93.21498151354567,-0.04590728068707415,0.0012946992838607447
2022-12-31,86.0,81.0,91.0,-93.22807509018149,0.11162441824358033,0.0009180894644016146
2023-01-01,69.0,64.0,74.0,-93.24116866916005,0.11270725562060388,0.0005211574138592866
2023-01-02,51.0,46.0,56.0,-93.25426224813857,-0.045862529830946144,0.00011310722837075621
2023-01-03,50.0,45.0,56.0,-93.26735582711713,-0.04218349641823595,-0.00029625876936400586
2023-01-04,51.0,46.0,56.0,-93.28044940609567,-0.04429683192768273,-0.0006968480900088534
2023-01-05,51.0,46.0,56.0,-93.29354298507421,-0.046081534999842286,-0.0010786019571036645
2023-01-06,51.0,46.0,56.0,-93.30663656405275,-0.04590728068708187,-0.0014318249713626732
2023-01-07,55.0,51.0,61.0,-93.3197301430313,0.1116244182436282,-0.001747510186987856
2023-01-08,55.0,50.0,60.0,-93.33282372200983,0.11270725562041078,-0.0020176492072616443
2023-01-09,51.0,46.0,56.0,-93.34591730098838,-0.04586252983105492,-0.002235517208951463
2023-01-10,51.0,46.0,56.0,-93.35901087996693,-0.04218349641813138,-0.0023959234236005113
2023-01-11,51.0,46.0,56.0,-93.37210445894546,-0.044296831927667785,-0.002495418523387467
2023-01-12,51.0,46.0,56.0,-93.38519803792401,-0.04608153499995968,-0.0025324515549457437
2023-01-13,63.0,58.0,68.0,-93.39829161690255,-0.045907280687089574,-0.0025074705030603546
2023-01-14,82.0,77.0,86.0,-93.41138519588108,0.11162441824382305,-0.002422962206510223
2023-01-15,67.0,63.0,72.0,-93.42447877485964,0.11270725562036217,-0.002283429142833072
2023-01-16,51.0,46.0,56.0,-93.43757235383818,-0.045862529830593364,-0.0020953024948941273
2023-01-17,51.0,46.0,56.0,-93.45066593281672,-0.04218349641814636,-0.0018667928535424576
2023-01-18,51.0,46.0,56.0,-93.46375951179526,-0.044296831927668284,-0.0016076818391951016
2023-01-19,51.0,46.0,56.0,-93.4768530907738,-0.04608153499993719,-0.0013290597825373373
2023-01-20,51.0,46.0,56.0,-93.48994666975234,-0.045907280686976915,-0.0010430163339160998
2023-01-21,55.0,50.0,60.0,-93.50304024873088,0.11162441824372393,-0.0007622924188808194
2023-01-22,55.0,50.0,60.0,-93.51613382770944,0.11270725562031358,-0.0004999032749864367
2023-01-23,51.0,46.0,56.0,-93.52922740668797,-0.04586252983081551,-0.0002687433503825471
2023-01-24,51.0,46.0,55.0,-93.54232098566652,-0.04218349641816134,-8.118458306127503e-05
2023-01-25,56.0,50.0,61.0,-93.55541456464506,-0.044296831927674425,5.1320014713772616e-05
2023-01-26,61.0,56.0,67.0,-93.56850814362359,-0.046081534999984644,0.00011861548549422737
2023-01-27,56.0,51.0,61.0,-93.58160172260214,-0.04590728068745422,0.00011219508597719351
2023-01-28,55.0,51.0,60.0,-93.59469530158069,0.11162441824347087,2.5510441850163518e-05
2023-01-29,55.0,50.0,61.0,-93.60778888055923,0.11270725562026496,-0.00014576835263802913
2023-01-30,51.0,46.0,56.0,-93.62088245953777,-0.04586252983081093,-0.00040355144648145623
2023-01-31,51.0,46.0,56.0,-93.63397603851631,-0.04218349641811656,-0.0007471939402169921
2023-02-01,51.0,46.0,56.0,-93.64706961749485,-0.04429683192766512,-0.0011734319712216534
2023-02-02,51.0,46.0,56.0,-93.66016319647339,-0.04608153500003209,-0.0016763935683566209
2023-02-03,51.0,46.0,56.0,-93.67325678674658,-0.04590728068722117,-0.002247685552361966
2023-02-04,56.0,51.0,61.0,-93.68635037701978,0.11162441824337174,-0.002876555575049145
2023-02-05,56.0,51.0,61.0,-93.69944396729298,0.11270725562007189,-0.0035501262020183684
2023-02-06,51.0,46.0,56.0,-93.71253755756616,-0.04586252983091972,-0.004253695814013331
2023-02-07,51.0,46.0,56.0,-93.72563114783935,-0.042183496418303296,-0.004971099093399095
2023-02-08,51.0,46.0,56.0,-93.73872473811254,-0.044296831927671254,-0.0056851180339456174
2023-02-09,52.0,47.0,57.0,-93.75181832838574,-0.04608153500007954,-0.006377932818956672
2023-02-10,52.0,47.0,57.0,-93.76491191865892,-0.04590728068722887,-0.0070316006033387946
2023-02-11,56.0,52.0,61.0,-93.77800550893211,0.11162441824356661,-0.0076285492499189225
2023-02-12,56.0,51.0,61.0,-93.79109909920531,0.11270725562047211,-0.008152072441112867
2023-02-13,68.0,64.0,74.0,-93.8041926894785,-0.04586252983102848,-0.008586812335646763
2023-02-14,88.0,83.0,93.0,-93.8172862797517,-0.04218349641813894,-0.008919216077457257
2023-02-15,68.0,63.0,73.0,-93.83037987002488,-0.04429683192766611,-0.00913795299026657
2023-02-16,52.0,47.0,57.0,-93.84347346029809,-0.04608153500005706,-0.00923428019546069
2023-02-17,52.0,47.0,57.0,-93.85656705057127,-0.045907280687116206,-0.009202345651015423
2023-02-18,56.0,52.0,62.0,-93.86966064084446,0.11162441824376149,-0.009039419192755364
2023-02-19,56.0,51.0,61.0,-93.88275423111766,0.11270725562027901,-0.008746044024702459
2023-02-20,52.0,47.0,57.0,-93.89584782139084,-0.045862529831137255,-0.008326103202401191
2023-02-21,52.0,47.0,56.0,-93.90894141166403,-0.04218349641815392,-0.007786797925000109
2023-02-22,52.0,47.0,57.0,-93.92203500193723,-0.044296831927672246,-0.007138536836136491
2023-02-23,52.0,47.0,57.0,-93.93512859221042,-0.046081534999930854,-0.006394737964269815
2023-02-24,52.0,47.0,56.0,-93.94822218248362,-0.04590728068747313,-0.00557154734243288
2023-02-25,56.0,51.0,61.0,-93.9613157727568,0.11162441824366234,-0.004687480667832788
2023-02-26,56.0,51.0,61.0,-93.97440936303,0.11270725562037488,-0.0037629965279006587
2023-02-27,51.0,47.0,56.0,-93.98750295330319,-0.04586252983113267,-0.002820011669762106
2023-02-28,51.0,46.0,56.0,-94.00059654357638,-0.04218349641828088,-0.0018813704690548141
2023-03-01,51.0,46.0,56.0,-94.01369013384958,-0.04429683192767837,-0.0009702821129658245
2023-03-02,51.0,46.0,56.0,-94.02678372412277,-0.046081534999908365,-0.00010974001181542276
2023-03-03,51.0,46.0,56.0,-94.03987731439595,-0.04590728068736047,0.000678061436519059
2023-03-04,56.0,51.0,61.0,-94.05297090466915,0.11162441824385722,0.001372297403337715
2023-03-05,55.0,51.0,60.0,-94.06606449494234,0.1127072556201818,0.0019540553955019174
2023-03-06,51.0,46.0,56.0,-94.07915808521552,-0.045862529830784496,0.0024068357466000196
2023-03-07,65.0,60.0,70.0,-94.09225167548873,-0.04218349641829587,0.0027169963712982462
2023-03-08,82.0,78.0,87.0,-94.10534795890835,-0.044296831927673225,0.0028741297149655074
2023-03-09,65.0,60.0,70.0,-94.11844424232797,-0.04608153500002576,0.0028713615574299453
2023-03-10,51.0,46.0,56.0,-94.13154052574758,-0.045907280687247795,0.0027055633436532706
2023-03-11,55.0,51.0,61.0,-94.14463680916721,0.11162441824345716,0.0023774719604966734
2023-03-12,55.0,50.0,61.0,-94.15773309258684,0.11270725561998872,0.0018917132969072238
2023-03-13,51.0,46.0,56.0,-94.17082937600645,-0.045862529830893284,0.0012567284487548232
2023-03-14,51.0,46.0,56.0,-94.18392565942607,-0.04218349641825107,0.0004846039903940091
2023-03-15,51.0,46.0,56.0,-94.19702194284568,-0.044296831927679366,-0.00040918973698705094
2023-03-16,51.0,47.0,56.0,-94.21011822626531,-0.04608153500000327,-0.0014061459444792866
2023-03-17,52.0,46.0,57.0,-94.22321450968494,-0.045907280687135114,-0.0024851456886944576
2023-03-18,56.0,51.0,61.0,-94.23631079310455,0.11162441824365202,-0.0036229484784402986
2023-03-19,56.0,51.0,61.0,-94.24940707652416,0.1127072556200846,-0.00479473679176513
2023-03-20,52.0,47.0,57.0,-94.26250335994379,-0.0458625298311154,-0.005974700690683606
2023-03-21,52.0,47.0,56.0,-94.2755996433634,-0.04218349641820628,-0.007136647681694478
2023-03-22,52.0,47.0,57.0,-94.28869592678303,-0.044296831927670074,-0.008254622329370543
2023-03-23,52.0,47.0,57.0,-94.30179221020265,-0.046081534999980786,-0.009303519904587446
2023-03-24,74.0,69.0,78.0,-94.31488849362226,-0.04590728068714284,-0.010259678543302252
2023-03-25,104.0,99.0,110.0,-94.32798477704189,0.1116244182436999,-0.011101434999966792
2023-03-26,78.0,74.0,83.0,-94.3410810604615,0.1127072556198915,-0.01180963008360056
2023-03-27,53.0,48.0,57.0,-94.35417734388112,-0.045862529830653864,-0.012368051235626832
2023-03-28,52.0,47.0,57.0,-94.36727362730075,-0.042183496418161485,-0.012763801407755963
2023-03-29,52.0,48.0,57.0,-94.38036991072038,-0.044296831927676195,-0.01298758537781429
2023-03-30,53.0,47.0,58.0,-94.39346619413999,-0.04608153499992452,-0.013033906846190641
2023-03-31,53.0,48.0,58.0,-94.4065624775596,-0.045907280686909774,-0.012901172023902879
2023-04-01,57.0,52.0,62.0,-94.41965876097922,0.11162441824374776,-0.012591697889952281
2023-04-02,57.0,52.0,62.0,-94.43275504439885,0.11270725562029173,-0.012111625792387937
2023-04-03,53.0,47.0,58.0,-94.44585132781847,-0.04586252983076264,-0.011470743526145041
2023-04-04,52.0,47.0,57.0,-94.45894761123809,-0.04218349641817649,-0.01068222137419425
2023-04-05,52.0,47.0,57.0,-94.4720438946577,-0.04429683192767669,-0.009762269783394043
2023-04-06,52.0,47.0,58.0,-94.48514017807733,-0.04608153499990203,-0.008729728304024237
2023-04-07,52.0,47.0,57.0,-94.49823646149694,-0.045907280687387086,-0.0076055971008403556
2023-04-08,57.0,51.0,61.0,-94.51133274491657,0.11162441824379563,-0.006412523699815547
2023-04-09,56.0,51.0,62.0,-94.52442902833619,0.11270725562024313,-0.005174258634444395
2023-04-10,52.0,47.0,57.0,-94.54359477967175,-0.04586252983075806,-0.003915094274648005
2023-04-11,51.0,46.0,57.0,-94.56276053100731,-0.0421834964180719,-0.0026593013467364956
2023-04-12,52.0,46.0,56.0,-94.58192628234288,-0.044296831927677194,-0.0014305774825769083
2023-04-13,61.0,56.0,66.0,-94.60109203367844,-0.04608153500001942,-0.0002515215794305684
2023-04-14,73.0,68.0,78.0,-94.620257785014,-0.04590728068727441,0.0008568531713855549
2023-04-15,65.0,61.0,71.0,-94.63942353634957,0.1116244182439905,0.0018755559885453158
2023-04-16,56.0,51.0,61.0,-94.65858928768513,0.11270725562019453,0.0027879948959226007
2023-04-17,51.0,46.0,56.0,-94.67775503902068,-0.045862529830753465,0.0035802845741013285
2023-04-18,51.0,46.0,56.0,-94.69692079035624,-0.04218349641825862,0.004241479436059988
2023-04-19,51.0,46.0,56.0,-94.71608654169181,-0.04429683192767769,0.004763727834823721
2023-04-20,51.0,46.0,56.0,-94.73525229302737,-0.04608153499999693,0.005142345525744213
2023-04-21,51.0,46.0,56.0,-94.75441804436294,-0.04590728068728214,0.0053758087325790115
2023-04-22,56.0,51.0,61.0,-94.7735837956985,0.11162441824389135,0.005465669341280844
2023-04-23,55.0,50.0,61.0,-94.79274954703406,0.11270725562059476,0.005416396807782201
2023-04-24,51.0,46.0,56.0,-94.81191529836963,-0.045862529830975614,0.0052351532588772055
2023-04-25,51.0,46.0,55.0,-94.83108104970519,-0.04218349641821385,0.004931509937258194
2023-04-26,51.0,46.0,56.0,-94.85024680104075,-0.04429683192766838,0.004517114548677397
2023-04-27,51.0,46.0,56.0,-94.86941255237632,-0.04608153500004439,0.00400532017458494
2023-04-28,51.0,47.0,57.0,-94.88857830371188,-0.04590728068728985,0.0034107871909777403
2023-04-29,56.0,51.0,61.0,-94.90774405504743,0.11162441824363831,0.00274907006609363
2023-04-30,56.0,51.0,61.0,-94.926909806383,0.11270725562054613,0.0020362009897473042
2023-05-01,52.0,47.0,57.0,-94.94607555771856,-0.04586252983097103,0.0012882820186927374
2023-05-02,51.0,46.0,56.0,-94.96524130905412,-0.04218349641822883,0.0005210968198769384
2023-05-03,52.0,47.0,56.0,-94.98440706038969,-0.04429683192766887,-0.00025024782034889503
2023-05-04,52.0,47.0,57.0,-95.00357281172523,-0.04608153499991818,-0.0010116417450137605
2023-05-05,52.0,47.0,57.0,-95.0227385630608,-0.04590728068705679,-0.0017502448876864417
2023-05-06,56.0,52.0,62.0,-95.04190431439636,0.11162441824368619,-0.002454708522332565
2023-05-07,56.0,52.0,61.0,-95.06107006573193,0.11270725562035305,-0.003115340139613533
2023-05-08,52.0,47.0,57.0,-95.08023581706749,-0.04586252983107979,-0.0037242096330515288
2023-05-09,52.0,47.0,57.0,-95.09940156840305,-0.042183496418243815,-0.004275196351099906
2023-05-10,52.0,47.0,57.0,-95.1185673197386,-0.044296831927675015,-0.004763978413464976
2023-05-11,52.0,47.0,57.0,-95.13773307107417,-0.04608153499996563,-0.005187967446332677
2023-05-12,52.0,47.0,57.0,-95.15689882240973,-0.04590728068706451,-0.005546193509021811
2023-05-13,57.0,52.0,62.0,-95.17608304630413,0.11162441824373404,-0.005839146416700931
2023-05-14,57.0,52.0,62.0,-95.19526727019853,0.11270725562030444,-0.0060685808686712014
2023-05-15,52.0,47.0,57.0,-95.21445149409293,-0.045862529830731615,-0.006237293735529025
2023-05-16,52.0,47.0,57.0,-95.23363571798733,-0.042183496418139246,-0.006348882515950404
2023-05-17,52.0,47.0,57.0,-95.25281994188174,-0.044296831927669866,-0.006407494328369484
2023-05-18,53.0,48.0,57.0,-95.27200416577614,-0.04608153499994315,-0.006417574847775718
2023-05-19,53.0,47.0,57.0,-95.29118838967052,-0.04590728068695184,-0.006383626335818545
2023-05-20,57.0,52.0,62.0,-95.31037261356494,0.111624418243334,-0.006309983356125162
2023-05-21,57.0,52.0,62.0,-95.32955683745934,0.11270725562011136,-0.0062006139370894865
2023-05-22,53.0,48.0,57.0,-95.34874106135373,-0.0458625298308404,-0.006058952871525162
2023-05-23,52.0,47.0,57.0,-95.36792528524813,-0.04218349641815423,-0.005887772563280149
2023-05-24,52.0,47.0,57.0,-95.38710950914253,-0.04429683192767601,-0.005689095388592271
2023-05-25,53.0,48.0,58.0,-95.40629373303693,-0.0460815349999906,-0.005464149982596548
2023-05-26,52.0,47.0,57.0,-95.42547795693135,-0.04590728068730876,-0.005213372240400966
2023-05-27,57.0,52.0,62.0,-95.44466218082573,0.11162441824338187,-0.0049364501903872305
2023-05-28,57.0,52.0,62.0,-95.46384640472013,0.11270725562020723,-0.004632410308209266
2023-05-29,52.0,47.0,57.0,-95.48303062861454,-0.0458625298308358,-0.0042997413444884934
2023-05-30,52.0,47.0,57.0,-95.50221485250894,-0.0421834964182214,-0.003936550385868209
2023-05-31,52.0,47.0,57.0,-95.52139907640334,-0.0442968319276667,-0.0035407447014522897
2023-06-01,52.0,47.0,58.0,-95.54058330029774,-0.04608153499996811,-0.0031102319820941913
2023-06-02,52.0,47.0,57.0,-95.55976752419214,-0.045907280687196086,-0.002643130888975267
2023-06-03,57.0,52.0,62.0,-95.57895174808654,0.11162441824342972,-0.0021379834124782837
2023-06-04,57.0,52.0,62.0,-95.59813597198095,0.11270725562001413,-0.0015939604162776408
2023-06-05,52.0,47.0,57.0,-95.61732019587534,-0.04586252983094459,-0.001011051908495231
2023-06-06,52.0,47.0,57.0,-95.63650441976974,-0.0421834964182364,-0.0003902340371740379
2023-06-07,52.0,47.0,57.0,-95.65568864366415,-0.0442968319276672,0.000266394463384923
2023-06-08,52.0,47.0,57.0,-95.67487286755855,-0.0460815350000855,0.0009555126685648267
2023-06-09,52.0,47.0,57.0,-95.69405709145295,-0.04590728068708342,0.0016725197944911906
2023-06-10,56.0,52.0,61.0,-95.71324131534735,0.1116244182436246,0.002411523174644755
2023-06-11,56.0,51.0,61.0,-95.73242553924175,0.11270725562041438,0.003165374071926925
2023-06-12,52.0,47.0,57.0,-95.75160976313614,-0.04586252983094001,0.003925751905847744
2023-06-13,51.0,47.0,57.0,-95.77079398703056,-0.04218349641819159,0.004683295825766865
2023-06-14,52.0,47.0,56.0,-95.78997821092494,-0.044296831927667694,0.0054277809269089854
2023-06-15,52.0,47.0,57.0,-95.80916252271844,-0.04608153500006301,0.006148334838668693
2023-06-16,68.0,64.0,73.0,-95.82834683451192,-0.04590728068744034,0.006833688965272959
2023-06-17,93.0,89.0,98.0,-95.84753114630539,0.11162441824381947,0.007472457374577066
2023-06-18,73.0,68.0,78.0,-95.86671545809888,0.11270725562036576,0.008053435253893624
2023-06-19,51.0,47.0,56.0,-95.88589976989235,-0.04586252983116215,0.008565908018679676
2023-06-20,51.0,46.0,56.0,-95.90508408168583,-0.04218349641814681,0.00899996159928011
2023-06-21,51.0,46.0,56.0,-95.92426839347931,-0.04429683192767382,0.00934678416327946
2023-06-22,51.0,46.0,56.0,-95.9434527052728,-0.04608153499993681,0.009598949567901624
2023-06-23,51.0,46.0,56.0,-95.96263701706627,-0.045907280687448065,0.009750673180532304
2023-06-24,56.0,51.0,61.0,-95.98182132885975,0.11162441824386732,0.009798031348348439
2023-06-25,56.0,51.0,61.0,-96.00100564065323,0.11270725562031715,0.009739136723756155
2023-06-26,51.0,46.0,56.0,-96.02018995244671,-0.045862529830813965,0.009574262835284095
2023-06-27,51.0,46.0,56.0,-96.03937426424018,-0.04218349641827376,0.009305912700219677
2023-06-28,51.0,46.0,56.0,-96.05855857603368,-0.044296831927679955,0.008938827864797138
2023-06-29,52.0,47.0,57.0,-96.07774288782716,-0.046081534999984276,0.00847993598349565
2023-06-30,52.0,47.0,57.0,-96.09692719962062,-0.045907280687215,0.007938236859839912
2023-07-01,56.0,51.0,61.0,-96.11611151141412,0.1116244182439152,0.007324628712519784
2023-07-02,56.0,51.0,61.0,-96.13529582320758,0.11270725562012407,0.006651678247261905
2023-07-03,52.0,47.0,57.0,-96.15448013500107,-0.045862529830922746,0.00593333985107631
2023-07-04,52.0,47.0,56.0,-96.17366444679455,-0.04218349641828874,0.005184630827959876
2023-07-05,52.0,47.0,57.0,-96.19284875858803,-0.044296831927680455,0.004421271014042917
2023-07-06,52.0,47.0,57.0,-96.21203307038151,-0.04608153500003173,0.0036592963004952574
2023-07-07,52.0,47.0,57.0,-96.23121738217499,-0.04590728068722272,0.0029146565165300902
2023-07-08,57.0,52.0,62.0,-96.25040169396847,0.11162441824351516,0.0022028087513121645
2023-07-09,57.0,52.0,61.0,-96.26958600576194,0.11270725561993097,0.0015383175011971749
2023-07-10,52.0,47.0,57.0,-96.28877031755542,-0.04586252983091817,0.0009344730044286193
2023-07-11,52.0,47.0,57.0,-96.30795462934891,-0.042183496418184176,0.0004029387668233273
2023-07-12,52.0,48.0,57.0,-96.32713894114238,-0.04429683192768094,-4.656140404585892e-05
2023-07-13,53.0,47.0,58.0,-96.34632325293586,-0.04608153499990553,-0.0004065075349311189
2023-07-14,53.0,48.0,58.0,-96.36550756472934,-0.04590728068711006,-0.000671790752249362
2023-07-15,57.0,52.0,62.0,-96.38469187652282,0.11162441824371003,-0.0008398571649642504
2023-07-16,57.0,52.0,62.0,-96.4038761883163,0.11270725561988237,-0.0009107835889509768
2023-07-17,53.0,48.0,58.0,-96.42306050010978,-0.04586252983102693,-0.0008872822297910699
2023-07-18,52.0,47.0,57.0,-96.44224482425837,-0.04218349641819916,-0.0007746334372232138
2023-07-19,52.0,48.0,57.0,-96.46142914840694,-0.04429683192767164,-0.0005805476865338767
2023-07-20,53.0,48.0,57.0,-96.48061347255552,-0.046081534999952975,-0.0003149599706635292
2023-07-21,53.0,48.0,58.0,-96.49979779670412,-0.04590728068711776,1.0238257519214807e-05
2023-07-22,57.0,52.0,62.0,-96.51898212085268,0.11162441824361088,0.00038152262817878115
2023-07-23,57.0,52.0,62.0,-96.53816644500125,0.11270725562057157,0.0007841062775392378
2023-07-24,52.0,47.0,57.0,-96.55735076914985,-0.04586252983067876,0.001202347139122848
2023-07-25,52.0,47.0,57.0,-96.57653509329843,-0.04218349641815437,0.0016201809609856998
2023-07-26,52.0,47.0,57.0,-96.595719417447,-0.044296831927677784,0.002021568087777706
2023-07-27,52.0,47.0,58.0,-96.6149037415956,-0.04608153499993049,0.002390941564658765
2023-07-28,52.0,47.0,58.0,-96.63408806574418,-0.0459072806870051,0.0027136439918858156
2023-07-29,57.0,52.0,62.0,-96.65327238989275,0.11162441824380574,0.0029763407903582624
2023-07-30,57.0,52.0,62.0,-96.67245671404135,0.11270725562037848,0.003167398125171336
2023-07-31,52.0,47.0,57.0,-96.69164103818993,-0.04586252983078752,0.003277214661732493
2023-08-01,52.0,47.0,57.0,-96.7108253623385,-0.04218349641816936,0.0032984975723788492
2023-08-02,52.0,47.0,57.0,-96.7300096864871,-0.04429683192767264,0.003226474736967174
2023-08-03,52.0,47.0,57.0,-96.74919401063566,-0.046081535000047885,0.0030590368460850473
2023-08-04,52.0,48.0,57.0,-96.76837833478424,-0.045907280687362016,0.002796805070910441
2023-08-05,57.0,52.0,62.0,-96.78756265893284,0.11162441824385361,0.002443122054154938
2023-08-06,57.0,52.0,62.0,-96.80674698308141,0.1127072556201854,0.0020039661423655814
2023-08-07,53.0,48.0,58.0,-96.82593130723,-0.04586252983078294,0.0014877909594674845
