ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-11-01,62.0,53.0,71.0,2.0124602610572917,-1.8022766027628818,7.561436671935047
2022-11-02,42.0,33.0,51.0,1.995103717136326,-1.857271388067725,7.837992344277388
2022-11-03,32.0,23.0,42.0,1.977747173215359,-1.6239773199994842,8.115799295660825
2022-11-04,32.0,23.0,41.0,1.9603906292943931,-1.58967057196902,8.3915870213216
2022-11-05,33.0,24.0,42.0,1.9430340853734274,4.301599760529338,8.661865345510021
2022-11-06,34.0,24.0,43.0,1.9256775414524605,4.4472964889792985,8.923010775856673
2022-11-07,33.0,23.0,42.0,1.9083209975314945,-1.87570036669354,9.171358668350443
2022-11-08,33.0,24.0,42.0,1.8909644536105288,-1.8022766027633264,9.403298614559137
2022-11-09,40.0,32.0,49.0,1.873607909689562,-1.8572713880674603,9.615370338789132
2022-11-10,49.0,41.0,59.0,1.856251365768596,-1.6239773200012846,9.804357347306095
2022-11-11,40.0,32.0,50.0,1.8388948218476302,-1.589670571969723,9.967375606329329
2022-11-12,37.0,28.0,46.0,1.8215382779266633,4.301599760514027,10.101954639811645
2022-11-13,42.0,33.0,51.0,1.8041817340056974,4.447296488971757,10.206108629193674
2022-11-14,36.0,27.0,46.0,1.7868251900847316,-1.8757003666978591,10.278395360346726
2022-11-15,32.0,24.0,42.0,1.7694686461637648,-1.8022766027596602,10.317961190547921
2022-11-16,32.0,22.0,41.0,1.7521121022427988,-1.857271388067195,10.324570591475027
2022-11-17,32.0,24.0,41.0,1.734755558321833,-1.62397731999995,10.298619252087402
2022-11-18,32.0,22.0,41.0,1.7173990144008662,-1.5896705719779378,10.241130185736498
2022-11-19,31.0,22.0,40.0,1.7000424704799002,4.30159976052173,10.153732765776688
2022-11-20,31.0,22.0,41.0,1.6826859265589342,4.447296488969916,10.038625099584678
2022-11-21,30.0,20.0,39.0,1.6653293826379676,-1.8757003667021783,9.898520628210917
2022-11-22,29.0,20.0,38.0,1.6479728387170016,-1.8022766027601047,9.736580294103877
2022-11-23,28.0,19.0,37.0,1.6306162947960356,-1.8572713880676388,9.556332039181028
2022-11-24,28.0,20.0,37.0,1.613259750875069,-1.6239773199986147,9.361579767748472
2022-11-25,28.0,18.0,36.0,1.595903206954103,-1.5896705719786408,9.156304222380456
2022-11-26,27.0,18.0,36.0,1.578546663033137,4.301599760517502,8.944558466629092
2022-11-27,27.0,18.0,36.0,1.5611901191121713,4.447296488968074,8.73036083890098
2022-11-28,25.0,17.0,34.0,1.5438335751912136,-1.875700366688106,8.517588331786948
2022-11-29,26.0,17.0,34.0,1.5727492675987484,-1.8022766027584942,8.309873357657953
2022-11-30,26.0,17.0,35.0,1.601664960006285,-1.857271388067973,8.110506783831436
2022-12-01,26.0,17.0,35.0,1.6305806524138218,-1.6239773200004153,7.922349960961045
2022-12-02,26.0,17.0,35.0,1.6594963448213584,-1.5896705719742927,7.74775823075762
2022-12-03,27.0,18.0,36.0,1.6884120372288933,4.301599760525206,7.588518090139155
2022-12-04,27.0,19.0,37.0,1.7173277296364318,4.447296488983521,7.445799817019299
2022-12-05,27.0,17.0,35.0,1.7462434220439667,-1.8757003666924252,7.32012693852661
2022-12-06,27.0,18.0,36.0,1.7751591144515033,-1.8022766027589388,7.211363457444492
2022-12-07,27.0,19.0,36.0,1.80407480685904,-1.8572713880671086,7.118719260127532
2022-12-08,28.0,19.0,37.0,1.8329904992665766,-1.6239773200022163,7.040773623047345
2022-12-09,28.0,19.0,37.0,1.8619061916741115,-1.5896705719875583,6.975516229776743
2022-12-10,29.0,20.0,39.0,1.8908218840816482,4.301599760526943,6.920404619985043
2022-12-11,35.0,25.0,44.0,1.9197375764891849,4.447296488975979,6.872436530836656
2022-12-12,40.0,31.0,49.0,1.9486532688967197,-1.8757003666924406,6.828235172224991
2022-12-13,34.0,25.0,43.0,1.9775689613042582,-1.8022766027573283,6.78414511245056
2022-12-14,29.0,20.0,38.0,2.006484653711793,-1.857271388067443,6.736336150761178
2022-12-15,30.0,21.0,40.0,2.0354003461193297,-1.623977320001167,6.680912326153733
2022-12-16,30.0,22.0,40.0,2.0643160385268664,-1.5896705719832105,6.614023064581216
2022-12-17,31.0,22.0,41.0,2.093231730934403,4.301599760534646,6.531973403414406
2022-12-18,32.0,23.0,41.0,2.122147423341938,4.447296488979838,6.4313302546137505
2022-12-19,30.0,22.0,40.0,2.1510631157494746,-1.875700366701063,6.309021775929787
2022-12-20,31.0,22.0,39.0,2.1799788081570113,-1.8022766027620114,6.162427109636005
2022-12-21,31.0,22.0,40.0,2.208894500564546,-1.8572713880671772,5.989454015400834
2022-12-22,31.0,22.0,40.0,2.2378101929720846,-1.6239773199998317,5.78860226040997
2022-12-23,31.0,22.0,40.0,2.2667258853796195,-1.5896705719839135,5.559011026267778
2022-12-24,34.0,26.0,44.0,2.295641577787156,4.301599760536384,5.3004890372430244
2022-12-25,38.0,29.0,47.0,2.324557270194693,4.447296488972297,5.013526595569362
2022-12-26,33.0,24.0,41.0,2.3534729626022295,-1.8757003667010788,4.699289213060636
2022-12-27,29.0,20.0,38.0,2.3823886550097644,-1.8022766027604002,4.359593040057808
2022-12-28,29.0,20.0,37.0,2.411304347417301,-1.8572713880675114,3.996862798187788
2022-12-29,29.0,19.0,38.0,2.4402200398248377,-1.6239773200016323,3.614073408279393
2022-12-30,33.0,24.0,42.0,2.4691357322323726,-1.5896705719745146,3.2146769554246593
2022-12-31,39.0,30.0,48.0,2.498051424639911,4.301599760521072,2.802517036839599
2023-01-01,34.0,25.0,43.0,2.631857048689971,4.447296488993443,2.3817328835550327
2023-01-02,27.0,19.0,37.0,2.765662672740016,-1.8757003667010934,1.9566559243951498
2023-01-03,27.0,18.0,37.0,2.8994682967900616,-1.8022766027608448,1.531701662486076
2023-01-04,27.0,18.0,36.0,3.0332739208401143,-1.857271388067246,1.1112598550523758
2023-01-05,28.0,19.0,37.0,3.1670795448901594,-1.6239773199943115,0.6995860234216187
2023-01-06,28.0,19.0,37.0,3.3008851689402046,-1.5896705719752178,0.30069727102869537
2023-01-07,28.0,18.0,38.0,3.4346907929902573,4.30159976052281,-0.0817247455129676
2023-01-08,29.0,19.0,38.0,3.5684964170403024,4.447296488985901,-0.44442105954519173
2023-01-09,26.0,17.0,36.0,3.702302041090348,-1.8757003667054126,-0.7846305046870574
2023-01-10,26.0,17.0,36.0,3.8361076651404007,-1.8022766027571786,-1.1001506960157386
2023-01-11,26.0,17.0,35.0,3.969913289190446,-1.8572713880670908,-1.3893832914034112
2023-01-12,27.0,18.0,36.0,4.103718913240491,-1.6239773199992482,-1.6513623909995023
2023-01-13,33.0,25.0,43.0,4.237524537290551,-1.5896705719759205,-1.8857654118659746
2023-01-14,43.0,34.0,52.0,4.371330161340596,4.301599760530513,-2.09290627031593
2023-01-15,35.0,26.0,44.0,4.5051357853906415,4.44729648898406,-2.2737112024351673
2023-01-16,25.0,16.0,34.0,4.638941409440695,-1.8757003666870375,-2.4296780394561854
2023-01-17,26.0,18.0,35.0,4.77274703349074,-1.8022766027576231,-2.5628202152710737
2023-01-18,26.0,16.0,34.0,4.906552657540785,-1.8572713880668257,-2.6755972054859165
2023-01-19,27.0,18.0,35.0,5.040358281590837,-1.623977319997913,-2.770833469101554
2023-01-20,27.0,19.0,37.0,5.174163905640883,-1.5896705719715727,-2.851628274894091
2023-01-21,29.0,20.0,38.0,5.307969529690928,4.301599760526285,-2.921259036212331
2023-01-22,30.0,21.0,39.0,5.441775153740981,4.447296488982217,-2.9830809436704713
2023-01-23,27.0,17.0,36.0,5.575580777791034,-1.8757003666956598,-3.0404257707805575
2023-01-24,28.0,18.0,37.0,5.709386401841079,-1.8022766027580683,-3.096502730827652
2023-01-25,31.0,23.0,41.0,5.843192025891131,-1.85727138806716,-3.1543041846441513
2023-01-26,38.0,29.0,47.0,5.976997649941176,-1.6239773199997134,-3.216518841014755
2023-01-27,34.0,25.0,43.0,6.1108032739912215,-1.589670571989889,-3.285454859222672
2023-01-28,31.0,22.0,40.0,6.244608898041275,4.30159976051694,-3.3629749637462805
2023-01-29,32.0,23.0,41.0,6.37841452209132,4.447296488980376,-3.4504453233081036
2023-01-30,28.0,19.0,37.0,6.512220146141365,-1.8757003666956755,-3.548699540929064
2023-01-31,28.0,19.0,37.0,6.64602577019141,-1.8022766027564572,-3.658018660262248
2023-02-01,28.0,19.0,37.0,6.779831394241463,-1.857271388067604,-3.7781276291195383
2023-02-02,29.0,20.0,38.0,6.913637018291508,-1.623977320001514,-3.9082081872347256
2023-02-03,29.0,20.0,38.0,7.045728398947837,-1.5896705719804904,-4.046927675597631
2023-02-04,30.0,21.0,40.0,7.1778197796041665,4.301599760512711,-4.192482812586158
2023-02-05,30.0,21.0,40.0,7.309911160260496,4.447296488972834,-4.342657060516935
2023-02-06,25.0,16.0,34.0,7.442002540916818,-1.8757003666999938,-4.494889827054245
2023-02-07,25.0,16.0,35.0,7.574093921573154,-1.802276602763197,-4.646355419821366
2023-02-08,24.0,15.0,33.0,7.706185302229483,-1.857271388067938,-4.794049408526477
2023-02-09,25.0,16.0,34.0,7.838276682885804,-1.623977320003315,-4.934879854205769
2023-02-10,25.0,16.0,34.0,7.970368063542141,-1.589670571981193,-5.0657607449300786
2023-02-11,26.0,16.0,35.0,8.102459444198463,4.301599760520414,-5.183704934432394
2023-02-12,27.0,17.0,35.0,8.234550824854791,4.4472964889882824,-5.2859139153437456
2023-02-13,40.0,30.0,49.0,8.366642205511129,-1.8757003667043133,-5.369861870494638
2023-02-14,64.0,55.0,74.0,8.49873358616745,-1.802276602757475,-5.433371630256858
2023-02-15,40.0,31.0,50.0,8.630824966823779,-1.8572713880670733,-5.474680415319513
2023-02-16,23.0,14.0,31.0,8.76291634748011,-1.6239773200019798,-5.4924935548399265
2023-02-17,24.0,14.0,33.0,8.895007728136438,-1.5896705719768451,-5.486024730176762
2023-02-18,26.0,18.0,36.0,9.027099108792767,4.301599760528118,-5.455021693545079
2023-02-19,28.0,20.0,38.0,9.159190489449095,4.447296488980741,-5.399776837119923
2023-02-20,24.0,15.0,32.0,9.291281870105426,-1.875700366708632,-5.321122428722788
2023-02-21,26.0,16.0,35.0,9.423373250761747,-1.80227660275792,-5.220410772404346
2023-02-22,27.0,17.0,36.0,9.555464631418083,-1.8572713880674079,-5.099479983087759
2023-02-23,31.0,22.0,39.0,9.687556012074412,-1.623977319997795,-4.960606471547549
2023-02-24,33.0,23.0,42.0,9.819647392730735,-1.5896705719901107,-4.806445607698416
2023-02-25,37.0,28.0,46.0,9.95173877338707,4.30159976052389,-4.63996235595066
2023-02-26,41.0,32.0,50.0,10.083830154043392,4.447296488984598,-4.464353947109762
2023-02-27,37.0,28.0,46.0,10.21592153469972,-1.8757003667086471,-4.282966859553682
2023-02-28,40.0,31.0,49.0,10.348012915356058,-1.802276602762603,-4.099210522663843
2023-03-01,87.0,77.0,96.0,10.48010429601238,-1.8572713880677418,-3.9164702241875062
2023-03-02,92.0,83.0,102.0,10.612195676668708,-1.6239773199964596,-3.7380216990362602
2023-03-03,96.0,87.0,104.0,10.74428705732503,-1.5896705719857631,-3.5669498006859306
2023-03-04,101.0,92.0,110.0,10.876378437981367,4.301599760531593,-3.4060735108071354
2023-03-05,105.0,96.0,114.0,11.008469818637696,4.447296488977057,-3.2578793328542153
2023-03-06,101.0,92.0,110.0,11.140561199294018,-1.8757003666945753,-3.124464847881795
2023-03-07,126.0,118.0,136.0,11.272652579950355,-1.8022766027630481,-3.007493894252217
2023-03-08,154.0,145.0,162.0,11.262929907031806,-1.857271388066877,-2.9081644768983432
2023-03-09,130.0,121.0,140.0,11.253207234113255,-1.6239773200013963,-2.8271901273419573
2023-03-10,109.0,100.0,118.0,11.243484561194704,-1.589670571981415,-2.764795034333985
2023-03-11,112.0,103.0,121.0,11.233761888276153,4.301599760516282,-2.72072285882762
2023-03-12,114.0,105.0,123.0,11.224039215357603,4.447296488969516,-2.694258748115432
2023-03-13,107.0,97.0,116.0,11.214316542439052,-1.8757003666988945,-2.684263684082468
2023-03-14,107.0,98.0,116.0,11.204593869520501,-1.8022766027614372,-2.689219950802774
2023-03-15,106.0,97.0,115.0,11.19487119660195,-1.8572713880672111,-2.707286197184336
2023-03-16,109.0,100.0,118.0,11.1851485236834,-1.6239773200000611,-2.7363603099401264
2023-03-17,108.0,100.0,118.0,11.17542585076485,-1.589670571977067,-2.7741481080504524
2023-03-18,110.0,102.0,119.0,11.165703177846298,4.3015997605239855,-2.818235727666707
2023-03-19,111.0,102.0,121.0,11.155980504927747,4.4472964889733735,-2.8661634897065333
2023-03-20,103.0,94.0,113.0,11.146257832009198,-1.8757003667075165,-2.915499032841177
2023-03-21,104.0,95.0,113.0,11.136535159090647,-1.8022766027598265,-2.9639075517988815
2023-03-22,102.0,94.0,111.0,11.126812486172094,-1.8572713880676552,-3.0092171024787544
2023-03-23,104.0,96.0,113.0,11.117089813253545,-1.6239773199987257,-3.049477116993867
2023-03-24,137.0,128.0,146.0,11.107367140334995,-1.5896705719777704,-3.0830085073133935
2023-03-25,178.0,169.0,187.0,11.097644467416442,4.301599760525724,-3.108444017982661
2023-03-26,140.0,131.0,149.0,11.087921794497893,4.447296488965832,-3.1247578074422377
2023-03-27,100.0,92.0,110.0,11.078199121579344,-1.8757003666891419,-3.1312835836580875
2023-03-28,101.0,92.0,110.0,11.068476448660792,-1.8022766027582153,-3.1277209822818386
2023-03-29,101.0,91.0,110.0,11.05875377574224,-1.8572713880679892,-3.114130243154518
2023-03-30,103.0,94.0,112.0,11.04903110282369,-1.6239773199976766,-3.0909156023222177
2023-03-31,104.0,95.0,113.0,11.03930842990514,-1.5896705719683712,-3.0587981608197023
2023-04-01,107.0,98.0,116.0,11.02958575698659,4.301599760527461,-3.01877930787641
2023-04-02,109.0,99.0,117.0,11.019863084068037,4.447296488981279,-2.972096055383284
2023-04-03,102.0,93.0,112.0,11.010140411149488,-1.8757003666934606,-2.9201698741707998
2023-04-04,103.0,95.0,113.0,11.000417738230938,-1.8022766027586605,-2.864550803994283
2023-04-05,103.0,94.0,113.0,10.990695065312385,-1.857271388067724,-2.8068587329838985
2023-04-06,107.0,97.0,116.0,10.980972392393834,-1.6239773199963419,-2.7487238052545204
2023-04-07,107.0,98.0,117.0,10.971249719475285,-1.5896705719866877,-2.691727915964193
2023-04-08,110.0,101.0,119.0,10.961527046556736,4.301599760529198,-2.637349191779921
2023-04-09,112.0,103.0,121.0,10.951804373638199,4.447296488979438,-2.586911233867119
2023-04-10,105.0,97.0,114.0,10.916264409850081,-1.875700366693476,-2.541538724366961
2023-04-11,106.0,97.0,116.0,10.880724446061965,-1.8022766027549937,-2.5021207717635385
2023-04-12,106.0,97.0,115.0,10.845184482273849,-1.8572713880674594,-2.469283103000853
2023-04-13,122.0,113.0,131.0,10.809644518485733,-1.623977320001278,-2.4433699093824317
2023-04-14,194.0,185.0,202.0,10.774104554697619,-1.5896705719823396,-2.4244358288462515
2023-04-15,124.0,116.0,133.0,10.738564590909501,4.3015997605369005,-2.412248209568719
2023-04-16,112.0,103.0,120.0,10.703024627121383,4.447296488977596,-2.4062994597579506
2023-04-17,104.0,95.0,114.0,10.667484663333271,-1.8757003666934908,-2.405828956767734
2023-04-18,105.0,96.0,114.0,10.631944699545153,-1.8022766027617325,-2.409853675798937
2023-04-19,104.0,95.0,113.0,10.596404735757035,-1.857271388067194,-2.417206414353753
2023-04-20,106.0,97.0,115.0,10.560864771968921,-1.623977319999943,-2.4265802422283613
2023-04-21,106.0,96.0,114.0,10.525324808180809,-1.5896705719830426,-2.4365776059298687
2023-04-22,107.0,98.0,116.0,10.489784844392691,4.301599760532674,-2.445762367316566
2023-04-23,109.0,100.0,118.0,10.454244880604573,4.447296488993043,-2.452712963657694
2023-04-24,101.0,92.0,110.0,10.41870491681646,-1.8757003667021135,-2.456074843075496
2023-04-25,102.0,93.0,111.0,10.383164953028341,-1.802276602760122,-2.4546103565520063
2023-04-26,101.0,93.0,110.0,10.347624989240225,-1.857271388067638,-2.4472443743884456
2023-04-27,103.0,94.0,112.0,10.312085025452111,-1.6239773200017433,-2.4331040385453817
2023-04-28,103.0,95.0,112.0,10.276545061663994,-1.5896705719837458,-2.411551258044563
2023-04-29,106.0,97.0,115.0,10.241005097875876,4.301599760523327,-2.3822067964139184
2023-04-30,107.0,98.0,116.0,10.205465134087763,4.447296488991201,-2.3449650803524023
2023-05-01,101.0,91.0,109.0,10.169925170299646,-1.8757003667021288,-2.2999991684661625
2023-05-02,102.0,93.0,110.0,10.134385206511531,-1.802276602760567,-2.247755648290028
2023-05-03,101.0,92.0,111.0,10.098845242723414,-1.8572713880673726,-2.1889395683077617
2023-05-04,104.0,95.0,113.0,10.063305278935301,-1.623977319997559,-2.1244898485949135
2023-05-05,105.0,95.0,114.0,10.027765315147184,-1.589670571974347,-2.0555459381552037
2023-05-06,107.0,98.0,116.0,9.992225351359066,4.301599760525065,-1.9834067886085405
2023-05-07,109.0,100.0,118.0,9.956685387570952,4.44729648898366,-1.9094834828149603
2023-05-08,103.0,94.0,112.0,9.921145423782836,-1.875700366706448,-1.8352470845008249
2023-05-09,104.0,95.0,113.0,9.885605459994718,-1.8022766027610118,-1.7621734534394355
2023-05-10,104.0,95.0,113.0,9.850065496206604,-1.8572713880677065,-1.6916868941688004
2023-05-11,106.0,97.0,115.0,9.814525532418486,-1.6239773199993595,-1.6251045703107196
2023-05-12,107.0,98.0,116.0,9.778985568630354,-1.58967057197505,-1.5635836186535175
2023-05-13,109.0,100.0,118.0,9.74300827349876,4.301599760526802,-1.5080728367758902
2023-05-14,110.0,102.0,120.0,9.707030978367163,4.447296488981818,-1.4592706963967288
2023-05-15,104.0,96.0,113.0,9.671053683235572,-1.8757003666923766,-1.4175912551238978
2023-05-16,105.0,96.0,114.0,9.635076388103975,-1.8022766027573454,-1.3831393068966074
2023-05-17,104.0,95.0,114.0,9.59909909297238,-1.857271388066842,-1.3556958329965327
2023-05-18,106.0,97.0,115.0,9.563121797840788,-1.623977319998024,-1.3347144992419229
2023-05-19,106.0,97.0,115.0,9.527144502709193,-1.589670571970702,-1.319329600379397
2023-05-20,108.0,99.0,117.0,9.491167207577597,4.3015997605114915,-1.3083754902425582
2023-05-21,109.0,100.0,118.0,9.455189912446006,4.447296488974277,-1.300417166987579
2023-05-22,103.0,94.0,112.0,9.41921261731441,-1.8757003666966954,-1.2937913181031164
2023-05-23,103.0,94.0,112.0,9.383235322182815,-1.8022766027577901,-1.286656781251207
2023-05-24,102.0,93.0,111.0,9.347258027051222,-1.8572713880671763,-1.2770530553404922
2023-05-25,104.0,95.0,113.0,9.311280731919627,-1.6239773199998246,-1.262965211806352
2023-05-26,104.0,96.0,113.0,9.27530343678803,-1.5896705719839677,-1.2423933181076585
2023-05-27,106.0,97.0,115.0,9.23932614165644,4.30159976051323,-1.2134243018337778
2023-05-28,107.0,98.0,116.0,9.203348846524847,4.447296488978134,-1.174304060890754
2023-05-29,102.0,93.0,111.0,9.167371551393252,-1.8757003666967105,-1.1235075675158297
2023-05-30,102.0,94.0,111.0,9.131394256261656,-1.8022766027604173,-1.0598047239821387
2023-05-31,102.0,94.0,111.0,9.095416961130065,-1.8572713880676202,-0.9823198063982018
2023-06-01,105.0,95.0,113.0,9.059439665998468,-1.62397731999849,-0.890582478480443
2023-06-02,106.0,97.0,114.0,9.023462370866874,-1.5896705719796191,-0.7845685661054664
2023-06-03,108.0,99.0,117.0,8.987485075735277,4.301599760514966,-0.6647290503695982
2023-06-04,110.0,101.0,119.0,8.951507780603686,4.4472964889705935,-0.5320060545893133
2023-06-05,105.0,97.0,114.0,8.91553048547209,-1.8757003667010292,-0.3878349602924489
2023-06-06,107.0,97.0,116.0,8.879553190340499,-1.8022766027608625,-0.23413217865248523
2023-06-07,107.0,99.0,117.0,8.843575895208902,-1.8572713880673553,-0.07326851576025623
2023-06-08,110.0,102.0,120.0,8.807598600077311,-1.623977320003426,0.0919715093105209
2023-06-09,112.0,103.0,121.0,8.771621304945711,-1.589670571975272,0.2584436178549037
2023-06-10,115.0,105.0,124.0,8.73564400981412,4.30159976052267,0.4227098196903034
2023-06-11,117.0,108.0,125.0,8.699666714682527,4.447296488986041,0.5811150066933948
2023-06-12,112.0,103.0,121.0,8.663689419550932,-1.8757003667010452,0.7298722087682152
2023-06-13,113.0,104.0,121.0,8.62771212441934,-1.8022766027592518,0.8651543452283377
2023-06-14,113.0,104.0,122.0,8.591734829287756,-1.85727138806709,0.9831900788653153
2023-06-15,116.0,106.0,125.0,8.54118404785664,-1.623977320002091,1.0803612198364712
2023-06-16,135.0,126.0,144.0,8.490633266425533,-1.5896705719885371,1.1532990373044496
2023-06-17,160.0,151.0,169.0,8.44008248499442,4.301599760530373,1.1989768218833394
2023-06-18,137.0,128.0,146.0,8.389531703563309,4.4472964889841995,1.2147961025732137
2023-06-19,112.0,103.0,120.0,8.338980922132201,-1.8757003667096674,1.1986640570715323
2023-06-20,111.0,102.0,120.0,8.28843014070109,-1.8022766027576407,1.1490598609695215
2023-06-21,109.0,100.0,118.0,8.237879359269982,-1.8572713880674239,1.0650879941552067
2023-06-22,110.0,101.0,119.0,8.187328577838862,-1.623977319997906,0.9465168545558198
2023-06-23,108.0,99.0,117.0,8.136777796407754,-1.5896705719892403,0.7938014112311131
2023-06-24,108.0,99.0,117.0,8.086227014976643,4.3015997605321115,0.6080890502976082
2023-06-25,106.0,98.0,115.0,8.035676233545535,4.4472964889823565,0.391208216576969
2023-06-26,99.0,89.0,107.0,7.985125452114423,-1.8757003666955951,0.1456399186446311
2023-06-27,96.0,87.0,105.0,7.934574670683316,-1.8022766027623243,-0.12552736796112152
2023-06-28,93.0,84.0,102.0,7.884023889252196,-1.8572713880677583,-0.4186584083958511
2023-06-29,92.0,82.0,101.0,7.833473107821089,-1.6239773199997067,-0.7296461038437182
2023-06-30,89.0,80.0,98.0,7.7829223263899765,-1.5896705719798412,-1.0539987552939964
2023-07-01,54.0,45.0,63.0,7.732371544958869,4.301599760533849,-1.386937528266172
2023-07-02,52.0,43.0,61.0,7.681820763527757,4.447296488974816,-1.7235016604453939
2023-07-03,44.0,35.0,53.0,7.631269982096645,-1.8757003666999141,-2.0586587299978047
2023-07-04,42.0,33.0,51.0,7.58071920066553,-1.8022766027627695,-2.387417151038295
2023-07-05,39.0,30.0,49.0,7.530168419234422,-1.857271388067493,-2.7049379889579166
2023-07-06,38.0,29.0,47.0,7.47961763780331,-1.6239773200015075,-3.006643194543212
2023-07-07,36.0,27.0,45.0,7.429066856372202,-1.5896705719805446,-3.2883174420228434
2023-07-08,36.0,26.0,45.0,7.378516074941091,4.301599760518537,-3.5462009204185128
2023-07-09,35.0,26.0,44.0,7.327965293509979,4.447296488967275,-3.7770706652700623
2023-07-10,28.0,19.0,38.0,7.277414512078863,-1.8757003666999297,-3.978308322683765
2023-07-11,27.0,19.0,37.0,7.2268637306477554,-1.802276602759103,-4.147952601140078
2023-07-12,26.0,17.0,35.0,7.176312949216644,-1.8572713880672271,-4.284735078640587
2023-07-13,27.0,18.0,36.0,7.125762167785532,-1.6239773199973224,-4.388098482006823
2023-07-14,26.0,17.0,35.0,7.075211386354424,-1.5896705719761965,-4.458197028934859
2023-07-15,27.0,18.0,36.0,7.024660604923312,4.301599760526241,-4.495878908468878
2023-07-16,28.0,19.0,37.0,6.974109823492197,4.447296488965432,-4.502651458280783
2023-07-17,23.0,14.0,32.0,6.923559042061075,-1.875700366704249,-4.4806300639455525
2023-07-18,24.0,16.0,34.0,6.871379453031412,-1.8022766027595478,-4.432472243193891
2023-07-19,24.0,14.0,33.0,6.819199864001752,-1.857271388067672,-4.361298774584347
2023-07-20,26.0,17.0,35.0,6.767020274972089,-1.6239773199991228,-4.270604074047478
2023-07-21,27.0,18.0,36.0,6.7148406859424306,-1.589670571976899,-4.164158304703927
2023-07-22,29.0,20.0,38.0,6.662661096912771,4.301599760522013,-4.045903917342605
2023-07-23,30.0,22.0,39.0,6.6104815078831045,4.447296488992278,-3.9198494551609664
2023-07-24,27.0,17.0,36.0,6.5583019188534415,-1.8757003666901768,-3.789963513061945
2023-07-25,28.0,19.0,36.0,6.506122329823782,-1.8022766027579367,-3.660071717602444
2023-07-26,28.0,19.0,36.0,6.453942740794119,-1.857271388068006,-3.5337594894241264
2023-07-27,30.0,21.0,39.0,6.4017631517644595,-1.6239773199977878,-3.4142831688925095
2023-07-28,31.0,21.0,40.0,6.349583562734797,-1.5896705719725515,-3.3044918330561655
2023-07-29,32.0,24.0,41.0,6.29740397370513,4.301599760529716,-3.2067618153219866
2023-07-30,34.0,25.0,43.0,6.245224384675471,4.447296488984738,-3.1229455676422773
2023-07-31,30.0,21.0,39.0,6.193044795645808,-1.8757003666944958,-3.054336089294247
2023-08-01,30.0,21.0,40.0,6.140865206616149,-1.8022766027583814,-3.00164769852615
2023-08-02,30.0,22.0,39.0,6.088685617586489,-1.8572713880671414,-2.965013456322863
2023-08-03,31.0,22.0,41.0,6.036506028556826,-1.6239773200027243,-2.943999078749624
2023-08-04,31.0,22.0,41.0,5.98432643952716,-1.589670571985817,-2.937632709307702
2023-08-05,32.0,23.0,41.0,5.932146850497501,4.301599760531453,-2.9444494787574054
2023-08-06,33.0,23.0,41.0,5.879967261467838,4.447296488977196,-2.962549369569124
2023-08-07,28.0,19.0,38.0,5.827787672438179,-1.8757003666945116,-2.989666537201103
2023-08-08,28.0,19.0,37.0,5.775608083408516,-1.8022766027567707,-3.0232479309966833
2023-08-09,28.0,19.0,37.0,5.723428494378856,-1.8572713880681846,-3.0605388123547685
2023-08-10,28.0,19.0,38.0,5.67124890534919,-1.6239773200013892,-3.0986725936227355
2023-08-11,28.0,19.0,37.0,5.619069316319527,-1.5896705719814688,-3.134762322622575
2023-08-12,29.0,20.0,38.0,5.566889727289867,4.3015997605391565,-3.1659911172587303
2023-08-13,29.0,20.0,38.0,5.514710138260205,4.447296488975354,-3.1896989124720534
2023-08-14,31.0,22.0,40.0,5.462530549230546,-1.8757003667031338,-3.203463015791175
2023-08-15,37.0,28.0,46.0,5.410350960200886,-1.8022766027614543,-3.205170173575958
2023-08-16,30.0,21.0,39.0,5.3581713711712196,-1.85727138806732,-3.193078121382227
2023-08-17,26.0,17.0,36.0,5.3059917821415565,-1.623977320000054,-3.165864920402107
2023-08-18,35.0,26.0,45.0,5.253812193111897,-1.5896705719821718,-3.1226647577667985
2023-08-19,46.0,37.0,55.0,5.201632604082234,4.301599760540894,-3.0630893003727806
2023-08-20,37.0,27.0,46.0,5.150998147147259,4.447296488985103,-2.987234127532479
2023-08-21,25.0,16.0,35.0,5.100363690212284,-1.875700366703149,-2.895670214276464
2023-08-22,26.0,17.0,36.0,5.04972923327731,-1.8022766027598438,-2.789420881319679
2023-08-23,26.0,17.0,35.0,4.999094776342331,-1.8572713880676543,-2.669925056528346
2023-08-24,28.0,18.0,37.0,4.948460319407356,-1.6239773200018548,-2.538988093600467
2023-08-25,28.0,19.0,37.0,4.897825862472381,-1.5896705719727735,-2.398721754945428
2023-08-26,30.0,21.0,39.0,4.847191405537406,4.3015997605196175,-2.251475276892502
2023-08-27,31.0,22.0,40.0,4.796556948602431,4.44729648898896,-2.099759687479941
2023-08-28,28.0,19.0,37.0,4.745922491667456,-1.8757003667031649,-1.946167732960375
2023-08-29,29.0,20.0,38.0,4.6952880347324735,-1.8022766027602883,-1.7932918836129468
2023-08-30,29.0,20.0,38.0,4.644653577797499,-1.8572713880673888,-1.643642929436373
2023-08-31,30.0,21.0,39.0,4.594019120862524,-1.6239773199945344,-1.499571640955164
2023-09-01,31.0,22.0,40.0,4.543384663927549,-1.5896705719734765,-1.3631958611191393
2023-09-02,32.0,23.0,42.0,4.492750206992574,4.301599760521355,-1.236335214661524
