ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-10-23,71.0,64.0,79.0,-78.79554959309844,0.15446661344992024,0.006487747307217103
2022-10-24,65.0,58.0,72.0,-78.81154264654114,-0.06096378414458353,0.006325178979814617
2022-10-25,65.0,57.0,72.0,-78.82753569998384,-0.05992421913039432,0.006017095960904534
2022-10-26,66.0,59.0,73.0,-78.84352875342654,-0.07710274165820337,0.005551165686551259
2022-10-27,64.0,57.0,71.0,-78.85964229589567,-0.04850394299992827,0.004919631445633326
2022-10-28,65.0,59.0,73.0,-78.8757558383648,-0.06258327465354992,0.004119739851509379
2022-10-29,71.0,64.0,78.0,-78.89186938083392,0.15461134913683008,0.0031540209025429627
2022-10-30,71.0,65.0,78.0,-78.90798292330305,0.15446661344987367,0.0020304098423628465
2022-10-31,116.0,109.0,123.0,-78.9240964657722,-0.060963784144538194,0.0007622046462529685
2022-11-01,229.0,222.0,236.0,-78.94021000824132,-0.059924219130393766,-0.0006321422057165944
2022-11-02,132.0,125.0,139.0,-78.95632355071045,-0.07710274165818731,-0.002129394095588105
2022-11-03,79.0,72.0,85.0,-78.97243709317958,-0.04850394299998539,-0.003702054353639658
2022-11-04,80.0,73.0,87.0,-78.9885506356487,-0.06258327465320056,-0.005319031002710084
2022-11-05,86.0,79.0,93.0,-79.00466417811784,0.15461134913688093,-0.006946424803336236
2022-11-06,86.0,79.0,93.0,-79.02077772058696,0.1544666134495704,-0.008548419417256668
2022-11-07,80.0,73.0,87.0,-79.03689126305609,-0.06096378414405353,-0.010088249267529142
2022-11-08,80.0,74.0,87.0,-79.05300480552522,-0.05992421913045632,-0.01152921811753013
2022-11-09,120.0,113.0,127.0,-79.06911834799435,-0.07710274165818451,-0.012835739596892857
2022-11-10,164.0,158.0,171.0,-79.08523189046349,-0.048503943000042495,-0.013974369926805525
2022-11-11,119.0,112.0,126.0,-79.10134543293262,-0.06258327465324176,-0.01491480297322148
2022-11-12,106.0,99.0,113.0,-79.11745897540175,0.15461134913633712,-0.015630798493422526
2022-11-13,129.0,122.0,137.0,-79.13357251787087,0.15446661344926713,-0.0161010160224734
2022-11-14,100.0,93.0,107.0,-79.14968606034,-0.06096378414421996,-0.016309729231849257
2022-11-15,81.0,74.0,88.0,-79.16579960280913,-0.05992421913026915,-0.016247398718290625
2022-11-16,82.0,76.0,89.0,-79.18191314527826,-0.0771027416581817,-0.015911084961913072
2022-11-17,80.0,73.0,87.0,-79.19802668774739,-0.048503942999998564,-0.015304687524009932
2022-11-18,81.0,75.0,88.0,-79.21414023021651,-0.06258327465349617,-0.014439001316153173
2022-11-19,87.0,80.0,94.0,-79.23025377268564,0.15461134913663882,-0.013331585829474232
2022-11-20,87.0,80.0,94.0,-79.24636731515477,0.1544666134492206,-0.012006448423880428
2022-11-21,81.0,73.0,88.0,-79.26248085762391,-0.060963784144386406,-0.010493547993756007
2022-11-22,80.0,73.0,87.0,-79.27859440009304,-0.0599242191303317,-0.008828130401409295
2022-11-23,82.0,75.0,89.0,-79.29470794256217,-0.07710274165821096,-0.007049911857224967
2022-11-24,79.0,72.0,86.0,-79.3108214850313,-0.04850394299995464,-0.005202130789242743
2022-11-25,80.0,73.0,87.0,-79.32693502750043,-0.06258327465353736,-0.0033304925592776936
2022-11-26,86.0,79.0,93.0,-79.34304856996955,0.15461134913643887,-0.0014820345376830222
2022-11-27,86.0,79.0,93.0,-79.35916211243868,0.15446661344917403,0.00029605854742257047
2022-11-28,80.0,73.0,87.0,-79.37527565490782,-0.06096378414390174,0.001957657488883496
2022-11-29,80.0,73.0,86.0,-79.39138931640349,-0.05992421913026941,0.0034588774969986913
2022-11-30,81.0,74.0,88.0,-79.40750297789917,-0.07710274165819492,0.00475922108344181
2022-12-01,79.0,71.0,85.0,-79.42361663939484,-0.048503943000011755,0.005822643972292627
2022-12-02,80.0,73.0,87.0,-79.43973030089052,-0.06258327465338326,0.006618515010238962
2022-12-03,86.0,78.0,92.0,-79.45584396238618,0.15461134913674063,0.007122443791323563
2022-12-04,86.0,78.0,93.0,-79.47195762388188,0.15446661344970572,0.00731695319063588
2022-12-05,79.0,73.0,87.0,-79.48807128537756,-0.06096378414406817,0.007191978120413344
2022-12-06,79.0,72.0,87.0,-79.50418494687322,-0.05992421913033194,0.006745176467001762
2022-12-07,81.0,74.0,88.0,-79.5202986083689,-0.07710274165820534,0.005982043209378597
2022-12-08,79.0,72.0,85.0,-79.53641226986457,-0.04850394300006886,0.004915824018890104
2022-12-09,80.0,73.0,87.0,-79.55252593136025,-0.06258327465383294,0.0035672300481966344
2022-12-10,86.0,79.0,92.0,-79.56863959285593,0.15461134913679148,0.0019639609843846995
2022-12-11,112.0,105.0,118.0,-79.58475325435161,0.15446661344940243,0.00014004861730372922
2022-12-12,137.0,130.0,144.0,-79.60086691584728,-0.06096378414402282,-0.001864961984898864
2022-12-13,106.0,100.0,113.0,-79.61698057734296,-0.05992421913026963,-0.004006972229640541
2022-12-14,82.0,75.0,89.0,-79.63309423883864,-0.07710274165818931,-0.006238405439418342
2022-12-15,80.0,73.0,87.0,-79.6492079003343,-0.048503943000039136,-0.008509369648901668
2022-12-16,81.0,75.0,89.0,-79.66532156183,-0.06258327465367887,-0.010768877127368749
2022-12-17,87.0,80.0,94.0,-79.68143522332566,0.15461134913709323,-0.012966088534023323
2022-12-18,88.0,80.0,94.0,-79.69754888482134,0.15446661344961263,-0.015051549036143516
2022-12-19,82.0,75.0,89.0,-79.71366254631701,-0.06096378414440101,-0.016978384039035156
2022-12-20,82.0,74.0,89.0,-79.72977620781269,-0.05992421913039396,-0.01870342338194878
2022-12-21,83.0,77.0,90.0,-79.74588986930836,-0.07710274165818648,-0.020188224908841167
2022-12-22,81.0,74.0,88.0,-79.76200353080405,-0.04850394299999522,-0.02139997116802956
2022-12-23,82.0,75.0,89.0,-79.77811719229973,-0.06258327465372006,-0.022312216548038905
2022-12-24,101.0,94.0,108.0,-79.7942308537954,0.1546113491371441,-0.022905466316952554
2022-12-25,117.0,110.0,124.0,-79.81034451529108,0.15446661344930937,-0.02316757368145613
2022-12-26,95.0,88.0,102.0,-79.82645817678674,-0.06096378414435567,-0.023093945987016515
2022-12-27,82.0,75.0,89.0,-79.84257183828242,-0.059924219130331635,-0.0226875564020356
2022-12-28,83.0,77.0,91.0,-79.85868549977809,-0.07710274165817044,-0.021958762718816395
2022-12-29,81.0,74.0,88.0,-79.87479916127378,-0.04850394300005233,-0.02092494011530066
2022-12-30,101.0,94.0,108.0,-79.89091282276945,-0.06258327465337071,-0.01960993970788775
2022-12-31,131.0,124.0,138.0,-79.90702648426513,0.15461134913660024,-0.018043389349819784
2023-01-01,107.0,100.0,114.0,-79.92314020186167,0.15446661345009774,-0.016259857263327654
2023-01-02,82.0,75.0,89.0,-79.93925391945822,-0.06096378414431034,-0.014297902624920894
2023-01-03,81.0,75.0,88.0,-79.95536763705478,-0.059924219130394196,-0.012199040056086956
2023-01-04,83.0,76.0,90.0,-79.97148135465132,-0.07710274165816763,-0.010006647031403122
2023-01-05,80.0,73.0,87.0,-79.98759507224786,-0.04850394299982055,-0.007764844450263793
2023-01-06,81.0,74.0,88.0,-80.00370878984441,-0.06258327465341193,-0.005517380997642225
2023-01-07,87.0,80.0,94.0,-80.01982250744095,0.15461134913665114,-0.003306551439663942
2023-01-08,87.0,79.0,94.0,-80.03593622503749,0.15446661344979448,-0.001172177680484306
2023-01-09,81.0,74.0,88.0,-80.05204994263404,-0.06096378414447676,0.0008493207074075351
2023-01-10,80.0,73.0,87.0,-80.06816366023058,-0.05992421913020702,0.0027257426113629296
2023-01-11,82.0,75.0,89.0,-80.08427737782714,-0.07710274165821013,0.004429787784153886
2023-01-12,79.0,72.0,86.0,-80.10039109542367,-0.048503942999978684,0.005939589171348425
2023-01-13,96.0,89.0,103.0,-80.11650481302023,-0.06258327465345312,0.007239083250135889
2023-01-14,122.0,115.0,129.0,-80.13261853061677,0.15461134913695287,0.008318211204101
2023-01-15,102.0,96.0,109.0,-80.1487322482133,0.15446661344974794,0.009172948644934504
2023-01-16,80.0,73.0,87.0,-80.16484596580986,-0.06096378414378034,0.009805166489731329
2023-01-17,80.0,73.0,87.0,-80.1809596834064,-0.059924219130269574,0.010222330370444782
2023-01-18,81.0,74.0,88.0,-80.19707340100294,-0.07710274165820731,0.010437050455279822
2023-01-19,79.0,72.0,86.0,-80.21318711859949,-0.04850394299993477,0.010466497672494635
2023-01-20,80.0,73.0,87.0,-80.22930083619605,-0.06258327465329903,0.010331705931272386
2023-01-21,86.0,79.0,93.0,-80.24541455379259,0.15461134913675292,0.010056782932086589
2023-01-22,86.0,79.0,93.0,-80.26152827138912,0.15446661344970136,0.009668054469149628
2023-01-23,80.0,73.0,87.0,-80.27764198898568,-0.060963784144158525,0.009193168690138316
2023-01-24,80.0,73.0,87.0,-80.29375570658222,-0.059924219130332135,0.008660187554044763
2023-01-25,88.0,81.0,95.0,-80.30986942417876,-0.07710274165819128,0.008096692701735766
2023-01-26,94.0,87.0,100.0,-80.3259831417753,-0.048503942999991875,0.007528932133504947
2023-01-27,87.0,80.0,94.0,-80.34209685937185,-0.06258327465394396,0.006981032504501383
2023-01-28,87.0,80.0,94.0,-80.3582105769684,0.1546113491364599,0.006474299555265123
2023-01-29,87.0,79.0,93.0,-80.37432429456494,0.15446661344965482,0.00602662626408597
2023-01-30,80.0,74.0,88.0,-80.3904380121615,-0.06096378414411319,0.005652024831756598
2023-01-31,80.0,74.0,88.0,-80.40655172975804,-0.059924219130269823,0.0053602946940053625
2023-02-01,68.0,61.0,75.0,-80.42266544735458,-0.07710274165822054,0.0051568345212418985
2023-02-02,65.0,58.0,72.0,-80.43877916495111,-0.04850394300004898,0.00504260173622211
2023-02-03,67.0,60.0,74.0,-80.4548929445777,-0.06258327465359463,0.005014218589888078
2023-02-04,73.0,66.0,80.0,-80.47100672420429,0.15461134913625996,0.005064219416586479
2023-02-05,73.0,66.0,79.0,-80.48712050383087,0.15446661344935156,0.005181429472148702
2023-02-06,66.0,60.0,74.0,-80.50323428345745,-0.06096378414427962,0.005351461864477491
2023-02-07,66.0,60.0,73.0,-80.51934806308405,-0.059924219130519,0.005557315629440866
2023-02-08,68.0,61.0,74.0,-80.53546184271065,-0.0771027416582045,0.005780055083487695
2023-02-09,65.0,59.0,72.0,-80.55157562233723,-0.048503943000106096,0.00599954828133131
2023-02-10,67.0,60.0,73.0,-80.56768940196382,-0.06258327465363582,0.006195240786197999
2023-02-11,73.0,66.0,80.0,-80.5838031815904,0.1546113491365617,0.006346940064313744
2023-02-12,73.0,65.0,80.0,-80.59991696121699,0.15446661344988322,0.006435585666510294
2023-02-13,89.0,82.0,96.0,-80.61603074084357,-0.06096378414444603,0.0064439809573848435
2023-02-14,117.0,110.0,124.0,-80.63214452047015,-0.05992421913020697,0.006357463473499312
2023-02-15,91.0,83.0,98.0,-80.64825830009674,-0.0771027416582149,0.006164492992990024
2023-02-16,66.0,59.0,72.0,-80.66437207972334,-0.04850394300006217,0.005857139015757875
2023-02-17,67.0,59.0,74.0,-80.68048585934991,-0.06258327465348174,0.00543145250474289
2023-02-18,73.0,66.0,80.0,-80.6965996389765,0.15461134913686342,0.004887710327399573
2023-02-19,73.0,66.0,80.0,-80.71271341860309,0.15446661344957993,0.004230524753561105
2023-02-20,67.0,60.0,74.0,-80.72882719822968,-0.06096378414461246,0.0034688144923685368
2023-02-21,67.0,59.0,74.0,-80.74494097785626,-0.05992421913026952,0.0026156379634595934
2023-02-22,68.0,61.0,75.0,-80.76105475748284,-0.07710274165819887,0.0016878936699727056
2023-02-23,66.0,59.0,72.0,-80.77716853710943,-0.048503942999931424,0.0007058965493077184
2023-02-24,67.0,60.0,74.0,-80.79328231673603,-0.0625832746539314,-0.00030715709650058765
2023-02-25,73.0,66.0,80.0,-80.8093960963626,0.15461134913666344,-0.0013258201547506586
2023-02-26,74.0,67.0,81.0,-80.8255098759892,0.15446661344979012,-0.0023231019593185735
2023-02-27,67.0,61.0,74.0,-80.84162365561579,-0.06096378414456712,-0.003271231196325367
2023-02-28,67.0,60.0,74.0,-80.85773743524238,-0.05992421913039382,-0.004142451765603328
2023-03-01,69.0,62.0,76.0,-80.87385121486896,-0.07710274165818283,-0.004909827949520731
2023-03-02,67.0,60.0,74.0,-80.88996499449554,-0.0485039429998875,-0.005548034991487462
2023-03-03,68.0,61.0,75.0,-80.90607877412214,-0.06258327465377733,-0.006034111648663634
2023-03-04,74.0,66.0,81.0,-80.92219255374873,0.15461134913696517,-0.006348152439085533
2023-03-05,74.0,67.0,81.0,-80.93830633337531,0.15446661344948687,-0.0064739191160000115
2023-03-06,68.0,61.0,75.0,-80.95442011300189,-0.06096378414408247,-0.0063993533140109535
2023-03-07,87.0,80.0,94.0,-80.97053389262848,-0.05992421913045638,-0.006116975248962939
2023-03-08,112.0,106.0,120.0,-80.98664769320042,-0.07710274165819322,-0.005624156726447728
2023-03-09,86.0,79.0,93.0,-81.00276149377235,-0.04850394300004564,-0.004923260420528458
2023-03-10,68.0,61.0,75.0,-81.0188752943443,-0.06258327465362327,-0.00402164131318406
2023-03-11,74.0,67.0,80.0,-81.03498909491623,0.15461134913642136,-0.0029315102189631224
2023-03-12,74.0,67.0,81.0,-81.05110289548817,0.1544666134491836,-0.0016696633379532596
2023-03-13,67.0,60.0,73.0,-81.06721669606011,-0.0609637841442489,-0.0002570856649664129
2023-03-14,67.0,60.0,74.0,-81.08333049663204,-0.05992421913039408,0.001281560280795901
2023-03-15,68.0,61.0,76.0,-81.09944429720399,-0.0771027416581772,0.002918545659344938
2023-03-16,66.0,59.0,73.0,-81.11555809777593,-0.04850394300000172,0.00462376886893213
2023-03-17,67.0,60.0,74.0,-81.13167189834786,-0.06258327465346918,0.0063655115818176105
2023-03-18,73.0,66.0,80.0,-81.1477856989198,0.15461134913672306,0.008111235674069258
2023-03-19,73.0,66.0,80.0,-81.16389949949173,0.15446661344939377,0.009828398405934913
2023-03-20,67.0,60.0,73.0,-81.18001330006368,-0.06096378414462709,0.011485262820054005
2023-03-21,66.0,59.0,73.0,-81.19612710063562,-0.05992421913033176,0.013051680614110592
2023-03-22,68.0,61.0,75.0,-81.21224090120755,-0.07710274165820646,0.014499825699993162
2023-03-23,65.0,58.0,73.0,-81.2283547017795,-0.048503942999957805,0.01580485825097051
2023-03-24,96.0,88.0,102.0,-81.24446850235144,-0.06258327465351039,0.016945501210051176
2023-03-25,138.0,130.0,144.0,-81.26058230292337,0.15461134913677396,0.0179045139191492
2023-03-26,102.0,95.0,108.0,-81.27669610349531,0.1544666134490905,0.01866905064608665
2023-03-27,66.0,59.0,73.0,-81.29280990406724,-0.06096378414393066,0.019230895240013944
2023-03-28,66.0,59.0,73.0,-81.30892370463918,-0.05992421913026946,0.019586566829778933
2023-03-29,67.0,60.0,74.0,-81.32503750521113,-0.07710274165819042,0.019737295283646206
2023-03-30,65.0,58.0,72.0,-81.34115130578306,-0.04850394299992808,0.01968886895772273
2023-03-31,66.0,59.0,73.0,-81.357265106355,-0.06258327465316105,0.019451360961364895
2023-04-01,72.0,66.0,79.0,-81.37337890692693,0.15461134913682484,0.01903874365063945
2023-04-02,72.0,65.0,79.0,-81.38949270749887,0.15446661344962215,0.018468404223276846
2023-04-03,66.0,59.0,74.0,-81.40560650807082,-0.06096378414409708,0.017760577038337447
2023-04-04,66.0,59.0,73.0,-81.42172030864275,-0.05992421913033201,0.01693771054114705
2023-04-05,68.0,60.0,75.0,-81.43783410921469,-0.07710274165818762,0.016023788375786732
2023-04-06,65.0,59.0,73.0,-81.45394790978663,-0.048503942999884156,0.01504362536577562
2023-04-07,67.0,60.0,73.0,-81.47006171035856,-0.06258327465380598,0.01402215951079163
2023-04-08,73.0,66.0,80.0,-81.48617551093051,0.15461134913687571,0.012983760973595743
2023-04-09,73.0,65.0,80.0,-81.50228931150244,0.1544666134495756,0.011951578227319893
2023-04-10,67.0,60.0,74.0,-81.5185795975688,-0.06096378414405174,0.01094694012793104
2023-04-11,67.0,60.0,74.0,-81.53486988363515,-0.05992421913014485,0.009988830717214443
2023-04-12,68.0,62.0,76.0,-81.5511601697015,-0.0771027416581848,0.009093451111689119
2023-04-13,79.0,73.0,87.0,-81.56745045576785,-0.0485039430000423,0.008273879970883887
2023-04-14,147.0,140.0,154.0,-81.5837407418342,-0.06258327465365189,0.0075398408543976125
2023-04-15,87.0,79.0,93.0,-81.60003102790057,0.15461134913717747,0.006897581370846018
2023-04-16,74.0,67.0,80.0,-81.61632131396692,0.15446661344952903,0.006349865498853555
2023-04-17,67.0,60.0,74.0,-81.63261160003327,-0.06096378414400641,0.005896076929430607
2023-04-18,67.0,61.0,74.0,-81.64890188609962,-0.059924219130394016,0.0055324278488341014
2023-04-19,69.0,62.0,76.0,-81.66519217216599,-0.07710274165818198,0.005252264355828769
2023-04-20,66.0,59.0,74.0,-81.68148245823234,-0.04850394299999838,0.0050464567854607515
2023-04-21,68.0,61.0,74.0,-81.69777274429869,-0.0625832746536931,0.004903860680718736
2023-04-22,74.0,67.0,81.0,-81.71406303036504,0.1546113491369775,0.00481183208986816
2023-04-23,74.0,66.0,80.0,-81.73035331643139,0.15446661345006074,0.004756779331549749
2023-04-24,68.0,61.0,75.0,-81.74664360249776,-0.060963784144384595,0.004724732406650157
2023-04-25,67.0,60.0,74.0,-81.7629338885641,-0.059924219130331684,0.004701910871924968
2023-04-26,69.0,62.0,76.0,-81.77922417463046,-0.07710274165821124,0.004675271233834277
2023-04-27,67.0,59.0,74.0,-81.79551446069681,-0.04850394300005548,0.004633015761124987
2023-04-28,68.0,61.0,75.0,-81.81180474676316,-0.06258327465373431,0.004565046022549533
2023-04-29,74.0,67.0,81.0,-81.82809503282952,0.15461134913668448,0.004463346385125733
2023-04-30,74.0,67.0,81.0,-81.84438531889587,0.15446661345001417,0.00432228509632955
2023-05-01,68.0,61.0,75.0,-81.86067560496222,-0.060963784144339256,0.00413882334400488
2023-05-02,68.0,61.0,74.0,-81.87696589102858,-0.05992421913039426,0.003912625752478098
2023-05-03,69.0,62.0,77.0,-81.89325617709493,-0.07710274165820843,0.0036460690355506016
2023-05-04,67.0,60.0,74.0,-81.90954646316129,-0.048503942999924735,0.0033441488838559653
2023-05-05,68.0,61.0,75.0,-81.92583674922764,-0.06258327465338495,0.003014288509685143
2023-05-06,74.0,67.0,81.0,-81.94212703529399,0.15461134913673538,0.002666055502069887
2023-05-07,74.0,67.0,81.0,-81.95841732136034,0.1544666134497109,0.0023107966570324588
2023-05-08,68.0,61.0,75.0,-81.97470760742671,-0.06096378414450568,0.0019612031482578434
2023-05-09,68.0,61.0,75.0,-81.99099789349306,-0.05992421913045681,0.0016308207072043683
2023-05-10,69.0,62.0,76.0,-82.0072881795594,-0.07710274165819239,0.001333521316408548
2023-05-11,67.0,61.0,74.0,-82.02357846562576,-0.04850394299998183,0.0010829542282944581
2023-05-12,68.0,62.0,75.0,-82.03986875169211,-0.06258327465342615,0.0008919948619103134
2023-05-13,74.0,67.0,82.0,-82.05627727093704,0.15461134913678623,0.0007722102789532316
2023-05-14,74.0,68.0,81.0,-82.07268579018199,0.15446661344966434,0.0007333594921685978
2023-05-15,68.0,62.0,75.0,-82.08909430942691,-0.06096378414402101,0.0007829458273200095
2023-05-16,68.0,61.0,75.0,-82.10550282867185,-0.059924219130269636,0.0009258369755668064
2023-05-17,69.0,63.0,76.0,-82.12191134791678,-0.0771027416582028,0.0011639662849774208
2023-05-18,67.0,60.0,74.0,-82.13831986716171,-0.04850394299993791,0.0014961263122612598
2023-05-19,68.0,61.0,76.0,-82.15472838640665,-0.06258327465327207,0.001917862766476301
2023-05-20,74.0,67.0,81.0,-82.17113690565158,0.15461134913624242,0.0024214738151803984
2023-05-21,74.0,67.0,81.0,-82.18754542489651,0.15446661344936108,0.002996116387915696
2023-05-22,68.0,61.0,75.0,-82.20395394414145,-0.06096378414418746,0.0036280177059096527
2023-05-23,68.0,61.0,74.0,-82.22036246338638,-0.05992421913033219,0.004300786896505795
2023-05-24,69.0,62.0,76.0,-82.23677098263131,-0.07710274165818676,0.004995818321219622
2023-05-25,67.0,60.0,74.0,-82.25317950187625,-0.04850394299999502,0.005692775259097006
2023-05-26,68.0,60.0,75.0,-82.26958802112118,-0.06258327465372174,0.006370139935729471
2023-05-27,74.0,67.0,81.0,-82.28599654036613,0.15461134913629332,0.007005813657482152
2023-05-28,74.0,67.0,81.0,-82.30240505961105,0.15446661344957124,0.007577749071111259
2023-05-29,68.0,61.0,75.0,-82.31881357885598,-0.0609637841441421,0.008064595377628344
2023-05-30,68.0,61.0,74.0,-82.3352220981009,-0.05992421913033164,0.00844633672560107
2023-05-31,69.0,62.0,76.0,-82.35163061734585,-0.07710274165821603,0.008704904015271306
2023-06-01,67.0,60.0,74.0,-82.36803913659078,-0.0485039429999511,0.008824740963404607
2023-06-02,68.0,61.0,75.0,-82.38444765583571,-0.06258327465356767,0.008793306494788981
2023-06-03,74.0,67.0,81.0,-82.40085617508065,0.15461134913634417,0.008601497304881762
2023-06-04,74.0,67.0,81.0,-82.41726469432558,0.154466613449268,0.008243976728545316
2023-06-05,68.0,60.0,75.0,-82.43367321357051,-0.06096378414430853,0.007719398783925397
2023-06-06,68.0,61.0,75.0,-82.45008173281545,-0.05992421913039419,0.007030519357507122
2023-06-07,69.0,62.0,76.0,-82.46649025206038,-0.07710274165821321,0.006184189863125521
2023-06-08,67.0,60.0,74.0,-82.48289877130532,-0.04850394300010924,0.00519123224275505
2023-06-09,68.0,61.0,75.0,-82.49930729055025,-0.0625832746534136,0.004066197772902232
2023-06-10,75.0,68.0,82.0,-82.51571580979518,0.15461134913664593,0.0028270156880910707
2023-06-11,75.0,68.0,82.0,-82.53212432904012,0.15446661344979964,0.0014945410232946586
2023-06-12,69.0,62.0,76.0,-82.54853284828503,-0.060963784144263206,9.201420585010505e-05
2023-06-13,69.0,62.0,76.0,-82.56494136752998,-0.05992421913033187,-0.0013555523023247443
2023-06-14,70.0,63.0,77.0,-82.58134988677492,-0.0771027416582104,-0.0028220426865478033
2023-06-15,68.0,62.0,75.0,-82.59778672052629,-0.048503943000065323,-0.004280942353275769
2023-06-16,92.0,86.0,100.0,-82.61422355427764,-0.06258327465386325,-0.005706057734853541
2023-06-17,127.0,120.0,134.0,-82.63066038802903,0.15461134913694766,-0.007072230052226484
2023-06-18,99.0,92.0,106.0,-82.64709722178038,0.1544666134497531,-0.008356021791292547
2023-06-19,70.0,63.0,77.0,-82.66353405553176,-0.06096378414464138,-0.009536355320568679
2023-06-20,70.0,63.0,76.0,-82.67997088928313,-0.059924219130269574,-0.010595084376574127
2023-06-21,71.0,64.0,78.0,-82.6964077230345,-0.07710274165819436,-0.01151748103368673
2023-06-22,69.0,62.0,76.0,-82.71284455678585,-0.04850394299993457,-0.012292623203462614
2023-06-23,70.0,63.0,77.0,-82.72928139053724,-0.06258327465390445,-0.012913670604552781
2023-06-24,76.0,69.0,83.0,-82.7457182242886,0.15461134913699853,-0.013378020423748289
2023-06-25,76.0,69.0,84.0,-82.76215505803997,0.15446661344970655,-0.013687337454524478
2023-06-26,70.0,63.0,77.0,-82.77859189179134,-0.060963784144156735,-0.013847457246221252
2023-06-27,70.0,63.0,76.0,-82.7950287255427,-0.05992421913039388,-0.013868164612297007
2023-06-28,71.0,64.0,79.0,-82.81146555929406,-0.07710274165817832,-0.013762853615826597
2023-06-29,69.0,62.0,76.0,-82.82790239304545,-0.04850394299999168,-0.013548078760253242
2023-06-30,70.0,64.0,77.0,-82.8443392267968,-0.06258327465355511,-0.013243010453909052
2023-07-01,69.0,63.0,76.0,-82.86077606054818,0.1546113491370494,-0.012868810785617576
2023-07-02,69.0,62.0,76.0,-82.87721289429953,0.1544666134494033,-0.012447948154168158
2023-07-03,63.0,56.0,70.0,-82.89364972805092,-0.06096378414432316,-0.0120034712583056
2023-07-04,63.0,56.0,69.0,-82.91008656180227,-0.05992421913045644,-0.011558264313581609
2023-07-05,64.0,57.0,71.0,-82.92652339555364,-0.07710274165817552,-0.011134306073645085
2023-07-06,62.0,54.0,69.0,-82.94296022930502,-0.04850394300004879,-0.01075195527003229
2023-07-07,63.0,56.0,69.0,-82.95939706305639,-0.06258327465359631,-0.01042928444199102
2023-07-08,69.0,62.0,76.0,-82.97583389680774,0.15461134913650557,-0.01018148281982198
2023-07-09,69.0,62.0,76.0,-82.99227073055913,0.1544666134491,-0.010020346987943577
2023-07-10,63.0,55.0,70.0,-83.00870756431048,-0.06096378414427782,-0.009953875540143969
2023-07-11,62.0,55.0,69.0,-83.02514439806185,-0.05992421913026927,-0.009985980921508368
2023-07-12,64.0,57.0,71.0,-83.04158123181323,-0.07710274165817269,-0.010116328215900292
2023-07-13,62.0,55.0,69.0,-83.0580180655646,-0.04850394299991803,-0.010340306884689945
2023-07-14,63.0,56.0,70.0,-83.07445489931595,-0.06258327465344223,-0.010649137501635118
2023-07-15,69.0,62.0,76.0,-83.09089173306734,0.1546113491368073,-0.011030111477304356
2023-07-16,69.0,62.0,76.0,-83.1073285668187,0.1544666134490535,-0.011466957744518742
2023-07-17,63.0,56.0,70.0,-83.12376540057006,-0.060963784144444255,-0.011940326503773607
2023-07-18,63.0,56.0,70.0,-83.14020235070431,-0.05992421913033183,-0.012428376521271524
2023-07-19,64.0,58.0,71.0,-83.15663930083853,-0.07710274165820194,-0.012907449240763164
2023-07-20,62.0,56.0,69.0,-83.17307625097277,-0.048503942999975146,-0.013352810212782458
2023-07-21,63.0,56.0,70.0,-83.18951320110702,-0.06258327465348343,-0.013739436145877042
2023-07-22,69.0,63.0,76.0,-83.20595015124125,0.15461134913660735,-0.01404282431372478
2023-07-23,69.0,63.0,76.0,-83.22238710137549,0.1544666134500986,-0.014239800159631817
2023-07-24,63.0,56.0,70.0,-83.23882405150974,-0.06096378414395959,-0.014309298757721842
2023-07-25,63.0,56.0,69.0,-83.25526100164396,-0.05992421913026951,-0.01423309632760756
2023-07-26,64.0,57.0,72.0,-83.2716979517782,-0.07710274165818592,-0.013996469246018302
2023-07-27,62.0,55.0,69.0,-83.28813490191244,-0.04850394299993122,-0.013588759922429328
2023-07-28,63.0,57.0,71.0,-83.30457185204668,-0.06258327465332934,-0.01300383145381538
2023-07-29,69.0,62.0,77.0,-83.32100880218091,0.15461134913690908,-0.012240396075697688
2023-07-30,69.0,62.0,76.0,-83.33744575231516,0.1544666134497953,-0.011302205994401817
2023-07-31,63.0,56.0,70.0,-83.35388270244938,-0.060963784144126,-0.01019809911756469
2023-08-01,63.0,56.0,69.0,-83.37031965258362,-0.05992421913033206,-0.008941896382508644
2023-08-02,64.0,57.0,71.0,-83.38675660271787,-0.07710274165819633,-0.00755215169454408
2023-08-03,61.0,55.0,68.0,-83.4031935528521,-0.04850394300008936,-0.006051759803403964
2023-08-04,63.0,56.0,69.0,-83.41963050298634,-0.062583274653779,-0.004467431639521141
2023-08-05,69.0,62.0,75.0,-83.43606745312059,0.15461134913695995,-0.0028290505791615512
2023-08-06,69.0,61.0,76.0,-83.45250440325482,0.15446661344949203,-0.001168926691488964
2023-08-07,62.0,54.0,68.0,-83.46894135338904,-0.06096378414408067,0.00047903086580061705
2023-08-08,62.0,55.0,69.0,-83.48537830352329,-0.05992421913026977,0.002080200585366472
2023-08-09,63.0,56.0,70.0,-83.50181525365753,-0.07710274165821236,0.003600169859117061
2023-08-10,61.0,54.0,68.0,-83.51825220379176,-0.048503943000045444,0.0050056649049074545
2023-08-11,62.0,55.0,69.0,-83.53468915392601,-0.06258327465362494,0.0062654630719857374
2023-08-12,68.0,61.0,75.0,-83.55112610406023,0.15461134913726166,0.007351261516596524
2023-08-13,68.0,61.0,74.0,-83.56756305419447,0.15446661344944548,0.008238477282953214
