ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-10-22,44.0,40.0,48.0,-28.823846314116338,0.0803110116108069,0.00028896754317662716
2022-10-23,44.0,40.0,48.0,-28.828775605501367,0.05835471465158369,0.001731267170655075
2022-10-24,40.0,36.0,44.0,-28.833704896886392,-0.02191478193434581,0.003355051538210581
2022-10-25,40.0,36.0,44.0,-28.83863418827142,-0.030797317637741017,0.0051362821521768656
2022-10-26,40.0,36.0,44.0,-28.84356347965645,-0.029389069502761777,0.007048244335295068
2022-10-27,40.0,36.0,44.0,-28.848492649001287,-0.028675440999948447,0.009062136938493176
2022-10-28,40.0,36.0,44.0,-28.85342181834612,-0.027889116187529088,0.011147662811846357
2022-10-29,43.0,40.0,48.0,-28.85835098769096,0.08031101161083724,0.013273607087310877
2022-10-30,44.0,40.0,48.0,-28.8632801570358,0.05835471465155132,0.015408391900669963
2022-10-31,68.0,64.0,72.0,-28.868209326380637,-0.02191478193431946,0.017520597978887904
2022-11-01,124.0,120.0,128.0,-28.873138495725474,-0.030797317637715864,0.01957944546582966
2022-11-02,68.0,64.0,72.0,-28.87806766507031,-0.029389069502722135,0.021555228376289842
2022-11-03,39.0,36.0,43.0,-28.88299683441515,-0.028675440999958772,0.02341969907999178
2022-11-04,39.0,35.0,43.0,-28.887926003759986,-0.02788911618744072,0.025146401150549128
2022-11-05,43.0,39.0,47.0,-28.892855173104827,0.0803110116108676,0.026710950703362275
2022-11-06,44.0,40.0,47.0,-28.89778434244966,0.058354714651430016,0.02809126793207305
2022-11-07,39.0,35.0,43.0,-28.9027135117945,-0.02191478193412496,0.029267761888422124
2022-11-08,39.0,36.0,43.0,-28.90764268113934,-0.030797317637763735,0.030223472597567948
2022-11-09,61.0,57.0,65.0,-28.912571850484174,-0.02938906950273862,0.030944175336364316
2022-11-10,87.0,84.0,91.0,-28.917501019829015,-0.028675440999969097,0.03141845231474388
2022-11-11,61.0,57.0,65.0,-28.922430189173852,-0.027889116187404972,0.03163773709231389
2022-11-12,54.0,50.0,57.0,-28.92735935851869,0.08031101161065066,0.031596336848331026
2022-11-13,68.0,64.0,72.0,-28.932288527863527,0.05835471465130874,0.031291437130396726
2022-11-14,50.0,46.0,54.0,-28.937217697208364,-0.02191478193419489,0.030723092973437907
2022-11-15,39.0,36.0,43.0,-28.942146866553205,-0.030797317637642443,0.029894209352110217
2022-11-16,39.0,35.0,43.0,-28.94707603589804,-0.029389069502755105,0.028810512861529126
2022-11-17,39.0,36.0,43.0,-28.952005205242877,-0.02867544099999598,0.02748051537174826
2022-11-18,39.0,35.0,44.0,-28.956934374587718,-0.027889116187625414,0.0259154692330768
2022-11-19,43.0,39.0,48.0,-28.96186354393255,0.08031101161074494,0.02412931248437676
2022-11-20,44.0,40.0,48.0,-28.966792713277393,0.05835471465127637,0.022138601495450615
2022-11-21,39.0,36.0,44.0,-28.97172188262223,-0.021914781934264826,0.01996242761270203
2022-11-22,40.0,36.0,44.0,-28.976651051967064,-0.03079731763769031,0.01762231372513657
2022-11-23,40.0,36.0,43.0,-28.981580221311905,-0.029389069502751164,0.01514208626498363
2022-11-24,40.0,36.0,44.0,-28.986509390656742,-0.028675441000022853,0.01254771803537644
2022-11-25,40.0,36.0,44.0,-28.99143856000158,-0.02788911618758965,0.009867137435599617
2022-11-26,44.0,40.0,48.0,-28.996367729346417,0.08031101161071134,0.007130000139777846
2022-11-27,45.0,41.0,49.0,-29.001296898691255,0.058354714651244,0.004367420071352782
2022-11-28,40.0,36.0,44.0,-29.006226068036092,-0.02191478193407033,0.0016116575855973946
2022-11-29,40.0,36.0,44.0,-29.01108166943325,-0.03079731763765361,-0.0011042359056120583
2022-11-30,40.0,36.0,44.0,-29.015937270830406,-0.029389069502711522,-0.003746816099404213
2022-12-01,40.0,36.0,44.0,-29.020792872227563,-0.028675441000033178,-0.006282684299541347
2022-12-02,41.0,37.0,45.0,-29.02564847362472,-0.027889116187527593,-0.008678961997208428
2022-12-03,44.0,41.0,48.0,-29.030504075021877,0.08031101161080564,-0.010903795464238909
2022-12-04,45.0,41.0,49.0,-29.035359676419034,0.05835471465150137,-0.012926882504044017
2022-12-05,41.0,37.0,44.0,-29.04021527781619,-0.021914781934140263,-0.014720011831933673
2022-12-06,41.0,37.0,45.0,-29.045070879213345,-0.030797317637701476,-0.01625760406374555
2022-12-07,41.0,37.0,45.0,-29.0499264806105,-0.029389069502784134,-0.01751724204771234
2022-12-08,41.0,37.0,45.0,-29.054782082007662,-0.02867544100004351,-0.018480177339789954
2022-12-09,41.0,37.0,45.0,-29.05963768340482,-0.02788911618777433,-0.019131799050921817
2022-12-10,45.0,41.0,49.0,-29.064493284801973,0.08031101161083598,-0.019462051127215774
2022-12-11,60.0,56.0,64.0,-29.06934888619913,0.05835471465138008,-0.01946578439207356
2022-12-12,73.0,69.0,77.0,-29.074204487596287,-0.021914781934113906,-0.019143030398238815
2022-12-13,55.0,52.0,59.0,-29.07906008899344,-0.03079731763766477,-0.018499185309964434
2022-12-14,41.0,37.0,45.0,-29.083915690390597,-0.029389069502744503,-0.017545093647098237
2022-12-15,41.0,37.0,45.0,-29.088771291787754,-0.028675440999959664,-0.01629702374578879
2022-12-16,41.0,37.0,45.0,-29.093626893184915,-0.027889116187712282,-0.014776529180879346
2022-12-17,45.0,40.0,48.0,-29.09848249458207,0.08031101161093027,-0.013010193096053361
2022-12-18,45.0,41.0,49.0,-29.103338095979225,0.05835471465143665,-0.011029255330163992
2022-12-19,40.0,36.0,44.0,-29.108193697376382,-0.021914781934280134,-0.00886912533216289
2022-12-20,41.0,37.0,45.0,-29.11304929877354,-0.030797317637724194,-0.006568787034489992
2022-12-21,41.0,37.0,44.0,-29.117904900170693,-0.02938906950276098,-0.0041701050128438895
2022-12-22,40.0,37.0,44.0,-29.122760501567853,-0.028675440999986538,-0.0017170443020082958
2022-12-23,40.0,36.0,44.0,-29.12761610296501,-0.02788911618767652,0.000745180932628806
2022-12-24,51.0,48.0,55.0,-29.132471704362164,0.08031101161096062,0.0031710121427477814
2022-12-25,61.0,57.0,65.0,-29.13732730575932,0.058354714651315344,0.005515484705316295
2022-12-26,47.0,44.0,51.0,-29.142182907156478,-0.021914781934253776,0.0077351782670850786
2022-12-27,40.0,36.0,44.0,-29.147038508553635,-0.03079731763768749,0.009789156470909124
2022-12-28,40.0,36.0,44.0,-29.15189410995079,-0.029389069502721347,0.011639872864656495
2022-12-29,40.0,36.0,44.0,-29.15674971134795,-0.028675440999996863,0.013254019871501094
2022-12-30,51.0,47.0,55.0,-29.161605312745106,-0.027889116187588166,0.014603298417852106
2022-12-31,68.0,64.0,72.0,-29.166460914142256,0.08031101161074367,0.01566508717302654
2023-01-01,55.0,51.0,59.0,-29.17129594233148,0.05835471465166166,0.016422992333057444
2023-01-02,40.0,36.0,44.0,-29.176130970520706,-0.021914781934227415,0.0168672614417507
2023-01-03,40.0,37.0,44.0,-29.18096599870993,-0.03079731763773536,0.016995047829497508
2023-01-04,40.0,36.0,44.0,-29.185801026899153,-0.029389069502737824,0.01681051579079714
2023-01-05,40.0,36.0,44.0,-29.19063605508838,-0.028675440999946112,0.016324780527104905
2023-01-06,40.0,36.0,44.0,-29.195471083277603,-0.027889116187552417,0.015555681051514494
2023-01-07,44.0,40.0,48.0,-29.200306111466826,0.08031101161077402,0.014527388574970608
2023-01-08,45.0,41.0,49.0,-29.20514113965605,0.058354714651540365,0.013269857252147263
2023-01-09,40.0,36.0,44.0,-29.209976167845277,-0.02191478193429735,0.011818128436791671
2023-01-10,40.0,36.0,44.0,-29.2148111960345,-0.030797317637614063,0.010211503660297083
2023-01-11,40.0,36.0,45.0,-29.219646224223723,-0.029389069502790008,0.008492605283843923
2023-01-12,40.0,36.0,44.0,-29.22448125241295,-0.028675440999939898,0.006706347073158542
2023-01-13,50.0,46.0,53.0,-29.229316280602173,-0.02788911618751666,0.00489883970407414
2023-01-14,65.0,61.0,69.0,-29.234151308791397,0.0803110116108683,0.00311625833894239
2023-01-15,54.0,50.0,58.0,-29.23898633698062,0.058354714651507995,0.0014037008471287074
2023-01-16,40.0,37.0,44.0,-29.243821365169847,-0.021914781934006557,-0.00019593407555762356
2023-01-17,41.0,37.0,45.0,-29.24865639335907,-0.030797317637661935,-0.0016430197357669082
2023-01-18,41.0,37.0,45.0,-29.253491421548294,-0.029389069502806495,-0.002902196964455911
2023-01-19,41.0,37.0,45.0,-29.25832644973752,-0.028675440999966773,-0.0039432657557090045
2023-01-20,41.0,37.0,45.0,-29.263161477926744,-0.0278891161874546,-0.004741948875308983
2023-01-21,45.0,41.0,48.0,-29.267996506115967,0.0803110116108347,-0.005280506412837918
2023-01-22,45.0,41.0,49.0,-29.27283153430519,0.058354714651475625,-0.005548183988716586
2023-01-23,41.0,37.0,44.0,-29.277666562494417,-0.021914781934172782,-0.005541481585909121
2023-01-24,41.0,37.0,45.0,-29.28250159068364,-0.030797317637709806,-0.005264234644613271
2023-01-25,44.0,41.0,48.0,-29.287336618872864,-0.02938906950276686,-0.004727504012166477
2023-01-26,49.0,45.0,53.0,-29.292171647062087,-0.028675440999977098,-0.003949276445704929
2023-01-27,44.0,41.0,48.0,-29.297006675251314,-0.02788911618772764,-0.0029539824813623297
2023-01-28,45.0,41.0,48.0,-29.301841703440537,0.0803110116106817,-0.001771843469019787
2023-01-29,45.0,41.0,49.0,-29.30667673162976,0.05835471465144326,-0.0004380642846170044
2023-01-30,40.0,37.0,44.0,-29.311511759818984,-0.021914781934146425,0.001008107460529525
2023-01-31,41.0,37.0,45.0,-29.31634678800821,-0.0307973176376731,0.002524431118073894
2023-02-01,41.0,37.0,45.0,-29.321181816197434,-0.02938906950276292,0.004066803878794042
2023-02-02,41.0,37.0,44.0,-29.32601684438666,-0.02867544099998743,0.005590442698223709
2023-02-03,40.0,37.0,44.0,-29.329771259290762,-0.027889116187639285,0.007051085555556941
2023-02-04,44.0,40.0,48.0,-29.333525674194867,0.0803110116106481,0.008406179603969676
2023-02-05,45.0,41.0,49.0,-29.337280089098968,0.058354714651321984,0.009616023936190227
2023-02-06,40.0,36.0,44.0,-29.341034504003073,-0.02191478193421636,0.010644835748961282
2023-02-07,40.0,37.0,44.0,-29.344788918907177,-0.030797317637817106,0.011461710623121742
2023-02-08,40.0,37.0,44.0,-29.34854333381128,-0.02938906950272327,0.012041450394593829
2023-02-09,40.0,37.0,45.0,-29.352297748715383,-0.028675440999997755,0.012365235606563746
2023-02-10,40.0,37.0,44.0,-29.356052163619484,-0.02788911618760353,0.012421123710888457
2023-02-11,44.0,40.0,48.0,-29.35980657852359,0.08031101161074239,0.012204358916152944
2023-02-12,45.0,41.0,49.0,-29.363560993427694,0.05835471465157934,0.011717484731935835
2023-02-13,53.0,49.0,57.0,-29.367315408331798,-0.021914781934286292,0.010970255692107989
2023-02-14,69.0,65.0,73.0,-29.371069823235903,-0.03079731763761123,0.009979350303780103
2023-02-15,53.0,50.0,57.0,-29.374824238140004,-0.02938906950279588,0.008767892807450318
2023-02-16,41.0,37.0,45.0,-29.37857865304411,-0.02867544100002463,0.0073647966914690026
2023-02-17,41.0,37.0,45.0,-29.382333067948213,-0.027889116187541474,0.005803947928343467
2023-02-18,45.0,40.0,49.0,-29.386087482852314,0.08031101161083667,0.004123250448030473
2023-02-19,45.0,41.0,49.0,-29.38984189775642,0.05835471465145806,0.0023635603020663552
2023-02-20,41.0,37.0,45.0,-29.39359631266052,-0.021914781934356222,0.0005675381886197711
2023-02-21,41.0,37.0,45.0,-29.397350727564625,-0.030797317637659097,-0.0012215475947351985
2023-02-22,41.0,37.0,45.0,-29.401105142468726,-0.02938906950275625,-0.002961034197520606
2023-02-23,41.0,37.0,45.0,-29.40485955737283,-0.02867544099995733,-0.0046100591223733455
2023-02-24,41.0,37.0,45.0,-29.408613972276935,-0.02788911618778821,-0.006130703244726258
2023-02-25,45.0,41.0,49.0,-29.412368387181036,0.08031101161080308,-0.007489049548888159
2023-02-26,46.0,42.0,49.0,-29.41612280208514,0.05835471465151461,-0.008656127454237637
2023-02-27,41.0,37.0,45.0,-29.419877216989242,-0.021914781934329865,-0.009608715739075731
2023-02-28,41.0,37.0,45.0,-29.42363163189335,-0.030797317637718532,-0.010329980982091393
2023-03-01,41.0,37.0,45.0,-29.427386046797455,-0.029389069502716608,-0.010809933026060937
2023-03-02,41.0,37.0,45.0,-29.431140461701556,-0.02867544099998421,-0.011045684098368326
2023-03-03,41.0,37.0,45.0,-29.43489487660566,-0.027889116187726156,-0.011041503755559335
2023-03-04,45.0,41.0,49.0,-29.438649291509762,0.08031101161089736,-0.010808667599570037
2023-03-05,46.0,42.0,49.0,-29.442403706413867,0.05835471465139331,-0.010365103578076428
2023-03-06,41.0,37.0,45.0,-29.44615812131797,-0.021914781934135364,-0.009734845464693845
2023-03-07,52.0,48.0,56.0,-29.449912536222072,-0.03079731763776641,-0.008947308651647154
2023-03-08,66.0,62.0,69.0,-29.453666811223858,-0.02938906950278921,-0.008036408518569457
2023-03-09,52.0,48.0,56.0,-29.45742108622564,-0.02867544099997799,-0.0070395462193900945
2023-03-10,41.0,37.0,45.0,-29.461175361227422,-0.027889116187664098,-0.005996490620531222
2023-03-11,45.0,41.0,49.0,-29.4649296362292,0.08031101161068042,-0.004948188214399641
2023-03-12,46.0,41.0,49.0,-29.468683911230983,0.05835471465127203,-0.003935535030343872
2023-03-13,41.0,37.0,45.0,-29.472438186232765,-0.021914781934205305,-0.0029981458031798445
2023-03-14,41.0,37.0,45.0,-29.476192461234547,-0.030797317637729704,-0.002173155898106875
2023-03-15,41.0,37.0,45.0,-29.47994673623633,-0.02938906950274957,-0.0014940907176356731
2023-03-16,41.0,37.0,45.0,-29.483701011238107,-0.02867544100000486,-0.0009898355487314991
2023-03-17,41.0,37.0,45.0,-29.48745528623989,-0.02788911618760204,-0.0006837360917036472
2023-03-18,45.0,41.0,49.0,-29.49120956124167,0.08031101161077471,-0.0005928563199307669
2023-03-19,45.0,42.0,49.0,-29.494963836243453,0.05835471465132859,-0.0007274159485705922
2023-03-20,41.0,37.0,45.0,-29.498718111245235,-0.02191478193437152,-0.0010904247622357671
2023-03-21,41.0,37.0,45.0,-29.502472386247014,-0.030797317637692986,-0.001677525506294117
2023-03-22,41.0,37.0,45.0,-29.5062266612488,-0.02938906950274564,-0.0024770511391189153
2023-03-23,41.0,37.0,45.0,-29.50998093625058,-0.028675441000031734,-0.0034702961401053556
2023-03-24,58.0,54.0,62.0,-29.513735211252364,-0.027889116187566294,-0.004631995443370475
2023-03-25,82.0,78.0,86.0,-29.517489486254146,0.08031101161080506,-0.005930998593881679
2023-03-26,62.0,58.0,66.0,-29.521243761255924,0.0583547146512073,-0.007331121072405666
2023-03-27,41.0,37.0,45.0,-29.524998036257706,-0.02191478193408074,-0.008792149570210515
2023-03-28,41.0,38.0,45.0,-29.52875231125949,-0.03079731763765628,-0.010270973463416981
2023-03-29,41.0,38.0,45.0,-29.53250658626127,-0.02938906950270599,-0.011722810971734257
2023-03-30,41.0,37.0,45.0,-29.536260861263052,-0.028675440999947895,-0.013102495598456814
2023-03-31,41.0,38.0,45.0,-29.54001513626483,-0.027889116187477928,-0.014365786523303392
2023-04-01,45.0,41.0,49.0,-29.543769411266613,0.0803110116108354,-0.015470665716729722
2023-04-02,46.0,42.0,50.0,-29.547523686268395,0.05835471465146467,-0.016378584693966625
2023-04-03,41.0,37.0,45.0,-29.551277961270177,-0.02191478193415067,-0.01705562502953819
2023-04-04,42.0,37.0,45.0,-29.555032236271963,-0.030797317637704148,-0.017473538979233635
2023-04-05,42.0,38.0,45.0,-29.55878651127374,-0.029389069502722485,-0.01761063974760962
2023-04-06,42.0,38.0,45.0,-29.562540786275523,-0.02867544099997477,-0.017452515009235513
2023-04-07,42.0,37.0,45.0,-29.566295061277305,-0.02788911618775097,-0.016992542128661865
2023-04-08,45.0,41.0,49.0,-29.570049336279087,0.08031101161086575,-0.016232188995039337
2023-04-09,46.0,42.0,50.0,-29.57380361128087,0.0583547146514323,-0.015181090338554436
2023-04-10,41.0,37.0,45.0,-29.577557809437696,-0.021914781934124314,-0.013856895662418201
2023-04-11,42.0,38.0,45.0,-29.581312007594523,-0.030797317637582852,-0.012284891329062929
2023-04-12,41.0,38.0,45.0,-29.585066205751353,-0.029389069502738972,-0.010497405702123309
2023-04-13,49.0,45.0,53.0,-29.58882040390818,-0.02867544099996855,-0.008533012387009209
2023-04-14,58.0,54.0,62.0,-29.59257460206501,-0.027889116187688908,-0.006435552357782286
2023-04-15,52.0,48.0,56.0,-29.596328800221837,0.08031101161096003,-0.004253000942858647
2023-04-16,46.0,42.0,50.0,-29.600082998378664,0.058354714651399936,-0.0020362101189240417
2023-04-17,41.0,37.0,45.0,-29.603837196535494,-0.021914781934097953,0.00016243979801068478
2023-04-18,41.0,37.0,45.0,-29.60759139469232,-0.030797317637726862,0.002290442277904333
2023-04-19,41.0,37.0,45.0,-29.61134559284915,-0.029389069502755452,0.004296582056273899
2023-04-20,41.0,37.0,45.0,-29.615099791005978,-0.028675440999995423,0.00613232890193304
2023-04-21,41.0,37.0,45.0,-29.618853989162805,-0.027889116187653162,0.007753169094826313
2023-04-22,45.0,41.0,49.0,-29.622608187319635,0.08031101161092644,0.00911983760542002
2023-04-23,45.0,41.0,50.0,-29.62636238547646,0.05835471465165732,0.010199416577029424
2023-04-24,41.0,36.0,44.0,-29.630116583633292,-0.02191478193426418,0.010966269291479713
2023-04-25,41.0,37.0,45.0,-29.63387078179012,-0.030797317637690155,0.011402783248965147
2023-04-26,41.0,37.0,45.0,-29.63762497994695,-0.029389069502751507,0.011499901191534795
2023-04-27,41.0,37.0,44.0,-29.64137917810378,-0.028675441000005755,0.011257424701513875
2023-04-28,41.0,37.0,44.0,-29.645133376260606,-0.027889116187617413,0.010684081250071701
2023-04-29,45.0,41.0,49.0,-29.648887574417436,0.08031101161077343,0.009797352081959665
2023-04-30,45.0,42.0,49.0,-29.652641772574263,0.05835471465162494,0.008623064918224285
2023-05-01,41.0,37.0,44.0,-29.65639597073109,-0.021914781934237824,0.007194761953900839
2023-05-02,41.0,37.0,45.0,-29.66015016888792,-0.030797317637738023,0.00555285984019577
2023-05-03,41.0,37.0,45.0,-29.663904367044747,-0.02938906950276799,0.00374362409539546
2023-05-04,41.0,37.0,45.0,-29.667658565201577,-0.028675440999938455,0.0018179855239265255
2023-05-05,41.0,37.0,45.0,-29.671412763358404,-0.02788911618752905,-0.0001697694062481232
2023-05-06,45.0,41.0,49.0,-29.67516696151523,0.08031101161080378,-0.0021633987948317464
2023-05-07,46.0,42.0,50.0,-29.67892115967206,0.05835471465150366,-0.00410615821822429
2023-05-08,41.0,37.0,45.0,-29.682675357828888,-0.021914781934307757,-0.005942266945474525
2023-05-09,42.0,38.0,45.0,-29.68642955598572,-0.030797317637785895,-0.007618347745772436
2023-05-10,42.0,38.0,46.0,-29.690183754142545,-0.029389069502728356,-0.009084801335833604
2023-05-11,42.0,38.0,45.0,-29.693937952299372,-0.02867544099994878,-0.010297078363075637
2023-05-12,42.0,38.0,45.0,-29.697692150456202,-0.027889116187493297,-0.01121681470221662
2023-05-13,45.0,41.0,49.0,-29.70144636199386,0.08031101161083412,-0.011812799675224294
2023-05-14,46.0,42.0,50.0,-29.70520057353152,0.05835471465147128,-0.012061751480285226
2023-05-15,41.0,38.0,46.0,-29.708954785069178,-0.021914781934113257,-0.01194887950225041
2023-05-16,42.0,38.0,46.0,-29.712708996606835,-0.0307973176376646,-0.011468219121995445
2023-05-17,42.0,38.0,46.0,-29.716463208144496,-0.029389069502800964,-0.010622730978012352
2023-05-18,42.0,38.0,45.0,-29.720217419682154,-0.028675440999975654,-0.00942416318077004
2023-05-19,41.0,38.0,45.0,-29.72397163121982,-0.02788911618743124,-0.007892681554189542
2023-05-20,45.0,41.0,50.0,-29.727725842757476,0.08031101161061718,-0.006056279393488975
2023-05-21,46.0,42.0,50.0,-29.731480054295137,0.05835471465135,-0.003949984303710505
2023-05-22,41.0,37.0,45.0,-29.735234265832794,-0.021914781934183194,-0.0016148852472497501
2023-05-23,41.0,37.0,45.0,-29.738988477370455,-0.03079731763771247,0.0009029921747090155
2023-05-24,41.0,37.0,45.0,-29.742742688908113,-0.029389069502761322,0.0035539300898953883
2023-05-25,41.0,37.0,45.0,-29.74649690044577,-0.028675440999985986,0.006285847082237211
2023-05-26,41.0,37.0,45.0,-29.75025111198343,-0.027889116187677976,0.009045673823341076
2023-05-27,45.0,41.0,48.0,-29.75400532352109,0.08031101161064752,0.011780737053442791
2023-05-28,45.0,41.0,49.0,-29.757759535058753,0.058354714651406556,0.014440113353502114
2023-05-29,41.0,37.0,44.0,-29.76151374659641,-0.02191478193415683,0.016975915238505817
2023-05-30,41.0,37.0,45.0,-29.76526795813407,-0.03079731763768732,0.019344474250920313
2023-05-31,41.0,37.0,45.0,-29.76902216967173,-0.02938906950275738,0.021507388877018228
2023-06-01,41.0,37.0,45.0,-29.772776381209386,-0.02867544100001286,0.02343240915661636
2023-06-02,41.0,37.0,45.0,-29.776530592747047,-0.027889116187615914,0.025094134690674594
2023-06-03,44.0,41.0,49.0,-29.780284804284705,0.08031101161067786,0.026474508230827122
2023-06-04,45.0,41.0,49.0,-29.784039015822366,0.058354714651285264,0.02756309300257636
2023-06-05,40.0,37.0,44.0,-29.787793227360023,-0.021914781934226767,0.028357128197057636
2023-06-06,41.0,37.0,45.0,-29.791547438897688,-0.03079731763773519,0.02886136348448458
2023-06-07,41.0,36.0,44.0,-29.795301650435345,-0.029389069502773868,0.029087679771039356
2023-06-08,41.0,37.0,44.0,-29.799055861973006,-0.02867544100000664,0.029054509557326615
2023-06-09,41.0,37.0,44.0,-29.802810073510663,-0.02788911618755386,0.028786075984672973
2023-06-10,44.0,41.0,49.0,-29.80656428504832,0.08031101161077217,0.028311474811690003
2023-06-11,45.0,41.0,49.0,-29.81031849658598,0.058354714651542634,0.027663628000097615
2023-06-12,40.0,37.0,44.0,-29.81407270812364,-0.021914781934200413,0.02687814117945798
2023-06-13,41.0,37.0,45.0,-29.8178269196613,-0.030797317637698475,0.025992099903293774
2023-06-14,41.0,37.0,45.0,-29.821581131198958,-0.02938906950279035,0.025042841228859268
2023-06-15,41.0,37.0,45.0,-29.82533540626801,-0.028675441000033518,0.02406673770516153
2023-06-16,54.0,50.0,58.0,-29.829089681337067,-0.0278891161878006,0.02309803032346698
2023-06-17,88.0,84.0,91.0,-29.83284395640612,0.08031101161086646,0.022167745388677204
2023-06-18,58.0,54.0,62.0,-29.836598231475172,0.058354714651510264,0.021302727655927046
2023-06-19,41.0,36.0,45.0,-29.840352506544225,-0.02191478193436663,0.020524818521181497
2023-06-20,41.0,37.0,45.0,-29.844106781613277,-0.030797317637661765,0.019850203660954576
2023-06-21,41.0,37.0,44.0,-29.847861056682333,-0.029389069502750713,0.019288949413295883
2023-06-22,41.0,37.0,45.0,-29.851615331751383,-0.02867544099996622,0.018844741527016016
2023-06-23,41.0,37.0,45.0,-29.85536960682044,-0.027889116187764847,0.018514833843989033
2023-06-24,45.0,41.0,49.0,-29.85912388188949,0.0803110116108968,0.01829020819609664
2023-06-25,45.0,42.0,49.0,-29.862878156958544,0.0583547146514779,0.01815594047574911
2023-06-26,41.0,37.0,45.0,-29.866632432027597,-0.021914781934172133,0.018091761660930565
2023-06-27,41.0,37.0,45.0,-29.87038670709665,-0.030797317637721196,0.018072796721256362
2023-06-28,41.0,37.0,45.0,-29.874140982165706,-0.029389069502711078,0.01807045897103434
2023-06-29,41.0,37.0,45.0,-29.877895257234755,-0.028675440999976546,0.01805347272417507
2023-06-30,41.0,37.0,45.0,-29.88164953230381,-0.027889116187676487,0.017988993182232054
2023-07-01,45.0,41.0,49.0,-29.885403807372864,0.08031101161092713,0.01784378946446716
2023-07-02,46.0,42.0,49.0,-29.889158082441917,0.05835471465135661,0.017585454657764562
2023-07-03,41.0,37.0,45.0,-29.89291235751097,-0.021914781934242067,0.017183605784214087
2023-07-04,41.0,37.0,45.0,-29.896666632580025,-0.030797317637769068,0.016611036685968535
2023-07-05,41.0,37.0,45.0,-29.900420907649078,-0.02938906950272756,0.01584478801012145
2023-07-06,41.0,37.0,45.0,-29.904175182718127,-0.028675440999986875,0.014867100708735126
2023-07-07,41.0,37.0,45.0,-29.907929457787183,-0.02788911618764074,0.013666222689731604
2023-07-08,45.0,41.0,49.0,-29.911683732856236,0.0803110116107102,0.012237042372413989
2023-07-09,46.0,42.0,50.0,-29.915438007925292,0.05835471465123533,0.010581527801335124
2023-07-10,41.0,37.0,45.0,-29.91919228299434,-0.021914781934215716,0.008708955515454716
2023-07-11,41.0,37.0,45.0,-29.922946558063398,-0.030797317637647773,0.006635919399021939
2023-07-12,41.0,38.0,45.0,-29.92670083313245,-0.029389069502744034,0.004386116085264272
2023-07-13,42.0,37.0,45.0,-29.9304551082015,-0.028675440999919574,0.0019899099630645203
2023-07-14,42.0,38.0,46.0,-29.934209383270556,-0.02788911618757868,-0.0005163127340108795
2023-07-15,46.0,42.0,50.0,-29.93796365833961,0.08031101161080449,-0.003090985081209946
2023-07-16,46.0,42.0,50.0,-29.941717933408665,0.05835471465120296,-0.005688374398733126
2023-07-17,42.0,38.0,46.0,-29.945472208477714,-0.021914781934285643,-0.008259744302147947
2023-07-18,42.0,38.0,46.0,-29.94922645353348,-0.03079731763769564,-0.010754632716783896
2023-07-19,42.0,38.0,46.0,-29.95298069858924,-0.029389069502740096,-0.01312221107985821
2023-07-20,42.0,38.0,46.0,-29.956734943645003,-0.028675440999929906,-0.01531268728974803
2023-07-21,42.0,38.0,46.0,-29.960489188700766,-0.027889116187542917,-0.01727871333727072
2023-07-22,46.0,42.0,50.0,-29.964243433756533,0.0803110116107709,-0.018976758019407656
2023-07-23,47.0,43.0,51.0,-29.967997678812292,0.05835471465163818,-0.020368405709789074
2023-07-24,42.0,38.0,46.0,-29.971751923868055,-0.021914781934091146,-0.021421543829971884
2023-07-25,42.0,38.0,47.0,-29.975506168923822,-0.03079731763765894,-0.022111404389368372
2023-07-26,42.0,39.0,46.0,-29.979260413979585,-0.02938906950270046,-0.02242142866538545
2023-07-27,42.0,38.0,46.0,-29.983014659035344,-0.02867544099995678,-0.022343928680044332
2023-07-28,42.0,38.0,46.0,-29.986768904091107,-0.02788911618748087,-0.021880524469883228
2023-07-29,46.0,42.0,50.0,-29.990523149146874,0.08031101161086518,-0.02104234209604682
2023-07-30,47.0,43.0,51.0,-29.994277394202634,0.05835471465151689,-0.019849963738623917
2023-07-31,42.0,38.0,46.0,-29.998031639258397,-0.021914781934161076,-0.018333127887203173
2023-08-01,42.0,38.0,46.0,-30.00178588431416,-0.030797317637706812,-0.01653018439571833
2023-08-02,42.0,38.0,46.0,-30.005540129369923,-0.02938906950277307,-0.014487315827554852
2023-08-03,42.0,38.0,46.0,-30.009294374425686,-0.028675440999950556,-0.012257542893963929
2023-08-04,42.0,38.0,46.0,-30.01304861948145,-0.027889116187727606,-0.009899537709578006
2023-08-05,46.0,42.0,50.0,-30.016802864537212,0.08031101161089553,-0.007476273890583229
2023-08-06,46.0,43.0,50.0,-30.020557109592975,0.0583547146513956,-0.005053547058381002
2023-08-07,42.0,38.0,45.0,-30.024311354648738,-0.021914781934134726,-0.002698402959523854
2023-08-08,42.0,38.0,46.0,-30.0280655997045,-0.030797317637670102,-0.00047751307269284235
2023-08-09,42.0,38.0,46.0,-30.031819844760268,-0.029389069502713003,0.0015444608293148556
2023-08-10,42.0,37.0,46.0,-30.035574089816027,-0.028675440999977438,0.0033064712010803534
2023-08-11,42.0,37.0,45.0,-30.03932833487179,-0.02788911618766555,0.004752616993467301
2023-08-12,45.0,42.0,49.0,-30.043082579927553,0.08031101161098982,0.005833564059710538
