ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-10-21,69.0,58.0,79.0,-106.71548124352016,-0.03810759503541681,-0.012807535852579929
2022-10-22,75.0,65.0,84.0,-106.7398078430879,0.09276067220328355,-0.015139848225453629
2022-10-23,75.0,65.0,85.0,-106.76413444265566,0.09539831939465782,-0.017172138049159655
2022-10-24,69.0,58.0,79.0,-106.78846104222337,-0.030819184962005797,-0.01884722371531837
2022-10-25,69.0,60.0,79.0,-106.81278764179112,-0.038378291808535143,-0.02011219410081945
2022-10-26,70.0,60.0,80.0,-106.83711424135886,-0.0427517420919838,-0.02091954848713288
2022-10-27,70.0,60.0,80.0,-106.86141881460351,-0.03810217769994729,-0.021228251046508176
2022-10-28,70.0,59.0,79.0,-106.88572338784817,-0.03810759503541858,-0.021004675676665384
2022-10-29,75.0,65.0,85.0,-106.91002796109285,0.09276067220332486,-0.02022341907822437
2022-10-30,75.0,65.0,85.0,-106.9343325343375,0.09539831939462251,-0.01886796261789337
2022-10-31,130.0,120.0,141.0,-106.95863710758216,-0.030819184962000586,-0.01693116664775872
2022-11-01,302.0,292.0,312.0,-106.98294168082684,-0.03837829180854857,-0.014415584485544287
2022-11-02,182.0,172.0,192.0,-107.00724625407148,-0.04275174209197802,-0.011333587122086604
2022-11-03,119.0,109.0,129.0,-107.03155082731615,-0.03810217769997982,-0.007707293820759945
2022-11-04,118.0,109.0,128.0,-107.0558554005608,-0.038107595035237994,-0.0035683080133328956
2022-11-05,124.0,114.0,133.0,-107.08015997380546,0.09276067220336616,0.0010427378211190705
2022-11-06,123.0,114.0,133.0,-107.10446454705013,0.09539831939446675,0.006076820384918832
2022-11-07,116.0,107.0,126.0,-107.12876912029478,-0.030819184961700025,0.011477334924513607
2022-11-08,116.0,107.0,127.0,-107.15307369353945,-0.0383782918085751,0.017181059945264403
2022-11-09,163.0,153.0,173.0,-107.17737826678412,-0.04275174209197901,0.023119258032498542
2022-11-10,218.0,208.0,229.0,-107.20168284002877,-0.03810217770001235,0.02921889049748004
2022-11-11,161.0,151.0,172.0,-107.22598741327343,-0.03810759503523978,0.035403921030814245
2022-11-12,143.0,133.0,153.0,-107.2502919865181,0.09276067220303272,0.04159668156835428
2022-11-13,170.0,161.0,180.0,-107.27459655976276,0.095398319394311,0.04771927220309466
2022-11-14,135.0,125.0,144.0,-107.29890113300742,-0.030819184961794418,0.05369496624177939
2022-11-15,112.0,102.0,122.0,-107.32320570625207,-0.038378291808483594,0.05944959142370121
2022-11-16,112.0,101.0,122.0,-107.34751027949673,-0.04275174209197999,0.06491285889098836
2022-11-17,111.0,101.0,120.0,-107.37181485274141,-0.03810217769999803,0.07001961271033513
2022-11-18,110.0,100.0,120.0,-107.39611942598604,-0.03810759503543727,0.07471097456433085
2022-11-19,116.0,106.0,126.0,-107.42042399923072,0.09276067220319148,0.07893536061110258
2022-11-20,115.0,106.0,126.0,-107.44472857247538,0.09539831939427569,0.08264935039547149
2022-11-21,109.0,98.0,118.0,-107.46903314572003,-0.030819184961888797,0.08581839101410005
2022-11-22,109.0,100.0,119.0,-107.49333771896471,-0.038378291808510115,0.0884173234085344
2022-11-23,109.0,99.0,120.0,-107.51764229220937,-0.04275174209198404,0.09043072159825505
2022-11-24,109.0,99.0,119.0,-107.54194686545402,-0.038102177699983704,0.09185303977475318
2022-11-25,109.0,99.0,119.0,-107.56625143869869,-0.03810759503543904,0.09268856636129832
2022-11-26,115.0,104.0,125.0,-107.59055601194336,0.09276067220311535,0.09295118830250734
2022-11-27,114.0,105.0,125.0,-107.614860585188,0.09539831939424037,0.0926639728869304
2022-11-28,108.0,97.0,118.0,-107.63916515843268,-0.030819184961588232,0.09185857823158425
2022-11-29,109.0,99.0,119.0,-107.64853806656139,-0.03837829180847763,0.09057450708317452
2022-11-30,110.0,100.0,119.0,-107.6579109746901,-0.04275174209197827,0.0888582217382453
2022-12-01,109.0,99.0,120.0,-107.66728388281884,-0.03810217770001624,0.08676214058530182
2022-12-02,110.0,99.0,120.0,-107.67665679094755,-0.038107595035349634,0.08434353896965449
2022-12-03,116.0,105.0,126.0,-107.68602969907626,0.09276067220327411,0.08166337873235373
2022-12-04,116.0,106.0,126.0,-107.695402607205,0.09539831939455053,0.07878509184840002
2022-12-05,110.0,101.0,120.0,-107.70477551533371,-0.030819184961682622,0.07577334407077095
2022-12-06,111.0,101.0,121.0,-107.71414842346242,-0.03837829180850416,0.07269280437530479
2022-12-07,112.0,101.0,121.0,-107.72352133159113,-0.042751742091986,0.06960694530984568
2022-12-08,112.0,101.0,122.0,-107.73289423971987,-0.03810217770004877,0.06657689810730129
2022-12-09,112.0,101.0,122.0,-107.74226714784858,-0.038107595035638306,0.06366038466637439
2022-12-10,118.0,108.0,128.0,-107.75164005597729,0.09276067220331542,0.06091074628770785
2022-12-11,149.0,140.0,160.0,-107.761012964106,0.09539831939439478,0.05837608643928695
2022-12-12,181.0,171.0,192.0,-107.77038587223474,-0.030819184961677407,0.056098541883691296
2022-12-13,144.0,134.0,154.0,-107.77975878036345,-0.038378291808471666,0.05411369330863033
2022-12-14,114.0,104.0,123.0,-107.78913168849218,-0.04275174209198023,0.05245012324285511
2022-12-15,113.0,103.0,123.0,-107.79850459662089,-0.03810217770000773,0.05112912559522103
2022-12-16,114.0,103.0,123.0,-107.80787750474961,-0.038107595035548905,0.05016456771106994
2022-12-17,119.0,110.0,130.0,-107.81725041287834,0.09276067220347417,0.04956290247770425
2022-12-18,119.0,109.0,129.0,-107.82662332100705,0.09539831939447993,0.04932332480893779
2022-12-19,113.0,103.0,123.0,-107.83599622913577,-0.030819184961871388,0.04943806386902815
2022-12-20,114.0,104.0,124.0,-107.8453691372645,-0.03837829180854413,0.04989279972381832
2022-12-21,114.0,104.0,125.0,-107.85474204539321,-0.042751742091981196,0.050667190786570934
2022-12-22,113.0,103.0,123.0,-107.86411495352192,-0.03810217769999341,0.05173549650348122
2022-12-23,113.0,103.0,124.0,-107.87348786165066,-0.038107595035550675,0.05306727823286692
2022-12-24,135.0,125.0,145.0,-107.88286076977937,0.09276067220351548,0.054628160234474525
2022-12-25,153.0,144.0,163.0,-107.89223367790808,0.09539831939432417,0.05638063211184274
2022-12-26,128.0,117.0,137.0,-107.90160658603679,-0.030819184961866173,0.05828487393842215
2022-12-27,113.0,102.0,122.0,-107.91097949416553,-0.03837829180851162,0.06029958563436637
2022-12-28,113.0,103.0,122.0,-107.92035240229424,-0.042751742091975437,0.06238280291983188
2022-12-29,112.0,102.0,123.0,-107.92972531042295,-0.03810217770002594,0.06449268331904248
2022-12-30,135.0,125.0,145.0,-107.93909821855166,-0.0381075950353701,0.06658824718193744
2022-12-31,170.0,160.0,180.0,-107.94847112668037,0.09276067220318203,0.06863006047776016
2023-01-01,140.0,130.0,150.0,-107.9578345202308,0.09539831939475475,0.07058084813917467
2023-01-02,110.0,100.0,120.0,-107.96719791378122,-0.030819184961860962,0.07240602893655733
2023-01-03,111.0,101.0,121.0,-107.97656130733165,-0.038378291808538155,0.07407416517535488
2023-01-04,111.0,102.0,122.0,-107.98592470088208,-0.042751742091976415,0.07555732287241834
2023-01-05,111.0,100.0,121.0,-107.9952880944325,-0.038102177699891195,0.07683134041507973
2023-01-06,111.0,101.0,121.0,-108.00465148798293,-0.03810759503537188,0.07787600598113863
2023-01-07,117.0,107.0,127.0,-108.01401488153336,0.09276067220322334,0.07867514614147943
2023-01-08,116.0,105.0,126.0,-108.02337827508379,0.095398319394599,0.07921663003094136
2023-01-09,110.0,100.0,120.0,-108.03274166863419,-0.030819184961955334,0.0794922952126716
2023-01-10,111.0,101.0,120.0,-108.04210506218462,-0.03837829180844665,0.07949780284247004
2023-01-11,111.0,101.0,122.0,-108.05146845573506,-0.04275174209198721,0.07923243093470314
2023-01-12,111.0,101.0,121.0,-108.06083184928546,-0.03810217769997058,0.07869881542282044
2023-01-13,130.0,121.0,141.0,-108.0701952428359,-0.03810759503537365,0.0779026492869647
2023-01-14,160.0,150.0,171.0,-108.07955863638632,0.09276067220338209,0.07685235028853359
2023-01-15,136.0,126.0,147.0,-108.08892202993674,0.09539831939456368,0.07555870781654396
2023-01-16,110.0,100.0,120.0,-108.09828542348717,-0.030819184961555182,0.07403451903062615
2023-01-17,111.0,101.0,122.0,-108.1076488170376,-0.038378291808473186,0.07229422390515534
2023-01-18,112.0,102.0,122.0,-108.117012210588,-0.04275174209198819,0.07035354796967694
2023-01-19,112.0,102.0,122.0,-108.12637560413843,-0.038102177699956254,0.06822916053908969
2023-01-20,112.0,103.0,122.0,-108.13573899768888,-0.038107595035284235,0.0659383550731694
2023-01-21,118.0,108.0,128.0,-108.14510239123928,0.09276067220330597,0.06349875704226085
2023-01-22,118.0,108.0,128.0,-108.1544657847897,0.09539831939452839,0.060928063348781585
2023-01-23,112.0,102.0,123.0,-108.16382917834014,-0.03081918496174917,0.05824381600642666
2023-01-24,113.0,104.0,123.0,-108.17319257189055,-0.038378291808499713,0.055463211454149786
2023-01-25,122.0,112.0,132.0,-108.18255596544098,-0.04275174209198243,0.052602945619230915
2023-01-26,131.0,121.0,141.0,-108.19191935899141,-0.03810217769998879,0.04967909368059274
2023-01-27,122.0,112.0,132.0,-108.20128275254184,-0.03810759503566409,0.04670702245014928
2023-01-28,121.0,111.0,131.0,-108.21064614609224,0.09276067220308996,0.04370133241335066
2023-01-29,121.0,111.0,130.0,-108.22000953964269,0.09539831939449307,0.04067582576921508
2023-01-30,115.0,104.0,125.0,-108.22937293319312,-0.03081918496174395,0.0376434962986172
2023-01-31,116.0,106.0,126.0,-108.23873632674352,-0.038378291808467226,0.034616536573121776
2023-02-01,65.0,55.0,76.0,-108.24809972029395,-0.04275174209198647,0.03160635789562751
2023-02-02,65.0,54.0,75.0,-108.25746311384438,-0.03810217770002132,0.028623618430509732
2023-02-03,65.0,55.0,75.0,-108.26682647067379,-0.03810759503548351,0.025678255223238303
2023-02-04,72.0,61.0,82.0,-108.27618982750323,0.09276067220301383,0.022779516207486136
2023-02-05,72.0,62.0,82.0,-108.28555318433267,0.09539831939433734,0.019935988830092604
2023-02-06,66.0,55.0,77.0,-108.29491654116208,-0.030819184961838345,0.01715562256326539
2023-02-07,67.0,57.0,77.0,-108.3042798979915,-0.0383782918085987,0.014445743289308907
2023-02-08,67.0,57.0,77.0,-108.31364325482095,-0.042751742091980696,0.011813058305977368
2023-02-09,67.0,57.0,77.0,-108.32300661165036,-0.03810217770005385,0.009263651476897053
2023-02-10,68.0,58.0,77.0,-108.33236996847978,-0.03810759503548528,0.0068029688117843354
2023-02-11,74.0,63.0,84.0,-108.34173332530922,0.09276067220317258,0.0044357954743733845
2023-02-12,74.0,64.0,84.0,-108.35109668213866,0.09539831939464748,0.0021662258559301635
2023-02-13,95.0,85.0,105.0,-108.36046003896807,-0.030819184961932717,-2.3711050585566162e-06
2023-02-14,129.0,119.0,139.0,-108.3698233957975,-0.03837829180844817,-0.0020673887509309753
2023-02-15,97.0,86.0,107.0,-108.37918675262694,-0.042751742091988426,-0.0040270187799951555
2023-02-16,69.0,60.0,79.0,-108.38855010945635,-0.03810217770003953,-0.005880283515387577
2023-02-17,69.0,59.0,79.0,-108.39791346628579,-0.038107595035395875,-0.0076270613067475485
2023-02-18,75.0,66.0,85.0,-108.40727682311521,0.09276067220333134,-0.009268102140413733
2023-02-19,75.0,65.0,86.0,-108.41664017994462,0.09539831939449171,-0.010805030808456406
2023-02-20,69.0,58.0,78.0,-108.42600353677406,-0.030819184962027103,-0.012240335387156328
2023-02-21,70.0,60.0,80.0,-108.4353668936035,-0.0383782918084747,-0.013577339286381187
2023-02-22,70.0,61.0,80.0,-108.44473025043291,-0.04275174209198266,-0.014820155731415397
2023-02-23,70.0,60.0,80.0,-108.45409360726234,-0.03810217769995163,-0.015973624206011082
2023-02-24,70.0,60.0,80.0,-108.46345696409178,-0.038107595035684554,-0.017043229093453575
2023-02-25,76.0,66.0,86.0,-108.4728203209212,0.0927606722032552,-0.018035001474185554
2023-02-26,76.0,66.0,86.0,-108.48218367775061,0.09539831939457687,-0.01895540574675271
2023-02-27,70.0,59.0,80.0,-108.49154703458005,-0.030819184962021892,-0.019811213406239103
2023-02-28,71.0,60.0,81.0,-108.50091039140949,-0.03837829180854714,-0.02060936691475452
2023-03-01,54.0,44.0,64.0,-108.5102737482389,-0.04275174209197689,-0.0213568371094701
2023-03-02,54.0,44.0,64.0,-108.51963710506833,-0.03810217769993732,-0.022060477993636963
2023-03-03,54.0,44.0,64.0,-108.52900046189777,-0.03810759503559515,-0.022726883029390035
2023-03-04,60.0,50.0,70.0,-108.53836381872718,0.09276067220341397,-0.0233622471850007
2023-03-05,59.0,49.0,70.0,-108.54772717555662,0.0953983193944211,-0.0239722389767518
2023-03-06,53.0,43.0,63.0,-108.55709053238604,-0.030819184961721327,-0.024561886583901137
2023-03-07,78.0,68.0,88.0,-108.56645388921548,-0.038378291808573675,-0.025135481807372788
2023-03-08,107.0,97.0,117.0,-108.57581729412674,-0.04275174209198461,-0.02569650519658467
2023-03-09,78.0,68.0,88.0,-108.585180699038,-0.0381021777000167,-0.026247575096853364
2023-03-10,54.0,44.0,64.0,-108.59454410394926,-0.03810759503550574,-0.026790422689260924
2023-03-11,60.0,50.0,71.0,-108.6039075088605,0.09276067220308051,-0.027325894326504698
2023-03-12,60.0,50.0,69.0,-108.61327091377176,0.09539831939426535,-0.027853981636556356
2023-03-13,54.0,43.0,64.0,-108.62263431868301,-0.030819184961815713,-0.028373878997300338
2023-03-14,54.0,44.0,65.0,-108.63199772359428,-0.03837829180854119,-0.028884067107711853
2023-03-15,55.0,45.0,65.0,-108.64136112850551,-0.042751742091978844,-0.02938242052388174
2023-03-16,55.0,45.0,65.0,-108.65072453341678,-0.038102177700002376,-0.029866336219062675
2023-03-17,55.0,45.0,65.0,-108.66008793832803,-0.03810759503541633,-0.03033287949397032
2023-03-18,61.0,51.0,71.0,-108.66945134323929,0.09276067220323927,-0.03077894293103899
2023-03-19,60.0,50.0,71.0,-108.67881474815056,0.09539831939435049,-0.03120141357746468
2023-03-20,54.0,44.0,63.0,-108.68817815306178,-0.030819184962009683,-0.03159734317410208
2023-03-21,55.0,44.0,65.0,-108.69754155797305,-0.03837829180850869,-0.03196411603555056
2023-03-22,55.0,45.0,66.0,-108.70690496288431,-0.042751742091982896,-0.03229960914012996
2023-03-23,55.0,45.0,65.0,-108.71626836779558,-0.038102177699988055,-0.032602339110974696
2023-03-24,90.0,80.0,101.0,-108.7256317727068,-0.03810759503541812,-0.03287159106064997
2023-03-25,140.0,129.0,149.0,-108.73499517761807,0.09276067220328059,-0.03310752472411564
2023-03-26,96.0,85.0,106.0,-108.74435858252933,0.09539831939419474,-0.03331125390811951
2023-03-27,54.0,44.0,65.0,-108.75372198744058,-0.030819184961609538,-0.033484896021578815
2023-03-28,55.0,45.0,65.0,-108.76308539235185,-0.038378291808476205,-0.033631589301380736
2023-03-29,56.0,45.0,66.0,-108.77244879726308,-0.042751742091977116,-0.03375547628585648
2023-03-30,55.0,44.0,65.0,-108.78181220217435,-0.03810217769994702,-0.03386165308728801
2023-03-31,55.0,45.0,65.0,-108.7911756070856,-0.03810759503523753,-0.03395608504441333
2023-04-01,61.0,51.0,71.0,-108.80053901199686,0.0927606722033219,-0.03404549036602989
2023-04-02,61.0,50.0,70.0,-108.8099024169081,0.0953983193945049,-0.03413719437510042
2023-04-03,54.0,45.0,64.0,-108.81926582181936,-0.030819184961703924,-0.03423895789942429
2023-04-04,55.0,44.0,65.0,-108.82862922673063,-0.03837829180850274,-0.03435878420007082
2023-04-05,56.0,45.0,66.0,-108.83799263164188,-0.0427517420919781,-0.03450470955637399
2023-04-06,55.0,46.0,65.0,-108.84735603655312,-0.038102177699932696,-0.03468458321271793
2023-04-07,55.0,45.0,65.0,-108.85671944146438,-0.03810759503561738,-0.034905842818543587
2023-04-08,61.0,51.0,71.0,-108.86608284637565,0.0927606722033632,-0.03517529174431094
2023-04-09,61.0,51.0,71.0,-108.87544625128687,0.09539831939446959,-0.03549888472339409
2023-04-10,55.0,44.0,64.0,-108.88480970345898,-0.0308191849616987,-0.0358815281490612
2023-04-11,55.0,46.0,66.0,-108.89417315563108,-0.038378291808411236,-0.03632690104826639
2023-04-12,56.0,46.0,66.0,-108.90353660780319,-0.042751742091979086,-0.03683730226763663
2023-04-13,71.0,61.0,82.0,-108.91290005997529,-0.038102177700012084,-0.037413528754221846
2023-04-14,91.0,80.0,101.0,-108.9222635121474,-0.03810759503552797,-0.03805478901215971
2023-04-15,77.0,67.0,87.0,-108.93162696431948,0.09276067220352195,-0.038758654888283735
2023-04-16,61.0,51.0,72.0,-108.94099041649159,0.09539831939443427,-0.03952105381188155
2023-04-17,55.0,45.0,65.0,-108.95035386866368,-0.030819184961693488,-0.04033630251439102
2023-04-18,56.0,46.0,66.0,-108.9597173208358,-0.03837829180854269,-0.041197182116416445
2023-04-19,57.0,46.0,67.0,-108.96908077300789,-0.04275174209198006,-0.04209505332414903
2023-04-20,56.0,46.0,66.0,-108.97844422518,-0.038102177699997755,-0.04302000935854487
2023-04-21,56.0,47.0,66.0,-108.98780767735208,-0.038107595035529754,-0.04396106318100211
2023-04-22,62.0,53.0,73.0,-108.99717112952419,0.09276067220344582,-0.04490636460946063
2023-04-23,62.0,52.0,72.0,-109.00653458169629,0.09539831939474443,-0.045843442067355626
2023-04-24,56.0,45.0,66.0,-109.0158980338684,-0.030819184961887472,-0.046759462999564884
2023-04-25,57.0,45.0,67.0,-109.02526148604049,-0.03837829180851021,-0.04764150644501499
2023-04-26,57.0,47.0,67.0,-109.0346249382126,-0.04275174209198411,-0.048476840891341244
2023-04-27,57.0,46.0,67.0,-109.04398839038468,-0.038102177700030285,-0.04925320036335923
2023-04-28,57.0,47.0,66.0,-109.0533518425568,-0.03810759503553152,-0.04995905171944691
2023-04-29,63.0,53.0,73.0,-109.06271529472889,0.09276067220322982,-0.050583846347794045
2023-04-30,63.0,53.0,72.0,-109.072078746901,0.09539831939470911,-0.05111824986142073
2023-05-01,56.0,46.0,66.0,-109.0814421990731,-0.03081918496188226,-0.05155434397561569
2023-05-02,57.0,48.0,67.0,-109.0908056512452,-0.03837829180853674,-0.051885795496171505
2023-05-03,58.0,48.0,68.0,-109.10016910341729,-0.04275174209198508,-0.05210798823121162
2023-05-04,57.0,47.0,66.0,-109.1095325555894,-0.0381021776999424,-0.0522181146366549
2023-05-05,57.0,47.0,68.0,-109.11889600776149,-0.03810759503535094,-0.052215225087464456
2023-05-06,63.0,53.0,73.0,-109.1282594599336,0.09276067220327112,-0.05210023380233358
2023-05-07,63.0,53.0,73.0,-109.13762291210568,0.09539831939455336,-0.051875881605368296
2023-05-08,56.0,46.0,67.0,-109.14698636427781,-0.03081918496197663,-0.051546656852224614
2023-05-09,57.0,47.0,67.0,-109.15634981644989,-0.03837829180856327,-0.05111867694665263
2023-05-10,58.0,48.0,68.0,-109.165713268622,-0.042751742091979315,-0.05059953389592127
2023-05-11,57.0,47.0,67.0,-109.1750767207941,-0.03810217769997493,-0.04999810827089601
2023-05-12,57.0,47.0,68.0,-109.1844401729662,-0.038107595035352715,-0.04932435672389499
2023-05-13,63.0,53.0,73.0,-109.19382087129934,0.09276067220331242,-0.04858907885229917
2023-05-14,62.0,52.0,73.0,-109.20320156963244,0.09539831939451807,-0.047803669662109895
2023-05-15,56.0,46.0,65.0,-109.21258226796556,-0.030819184961676075,-0.04697986417162046
2023-05-16,57.0,46.0,66.0,-109.22196296629868,-0.03837829180847176,-0.04612948079346246
2023-05-17,57.0,47.0,67.0,-109.2313436646318,-0.04275174209198704,-0.045264170044408567
2023-05-18,56.0,47.0,66.0,-109.2407243629649,-0.038102177699960604,-0.04439517485987528
2023-05-19,56.0,46.0,67.0,-109.250105061298,-0.038107595035263314,-0.04353310834474769
2023-05-20,62.0,52.0,72.0,-109.25948575963113,0.092760672202979,-0.04268775418937058
2023-05-21,62.0,52.0,72.0,-109.26886645796424,0.0953983193943623,-0.04186789423832114
2023-05-22,55.0,44.0,66.0,-109.27824715629737,-0.03081918496177047,-0.041081166844727755
2023-05-23,56.0,46.0,66.0,-109.28762785463047,-0.03837829180849829,-0.04033395869972616
2023-05-24,56.0,46.0,66.0,-109.2970085529636,-0.04275174209198128,-0.03963133182601377
2023-05-25,56.0,46.0,66.0,-109.30638925129671,-0.038102177699993134,-0.038976986395525666
2023-05-26,56.0,46.0,66.0,-109.31576994962984,-0.038107595035551986,-0.038373259006237774
2023-05-27,62.0,52.0,72.0,-109.32515064796294,0.09276067220302031,-0.037821155061636316
2023-05-28,61.0,51.0,71.0,-109.33453134629605,0.09539831939444744,-0.03732041296868602
2023-05-29,55.0,45.0,65.0,-109.34391204462918,-0.030819184961765243,-0.03686959703226422
2023-05-30,56.0,46.0,66.0,-109.35329274296228,-0.03837829180851171,-0.03646621520021914
2023-05-31,56.0,46.0,66.0,-109.3626734412954,-0.04275174209198533,-0.03610685722362644
2023-06-01,56.0,45.0,65.0,-109.3720541396285,-0.03810217769997881,-0.03578734835653909
2023-06-02,56.0,45.0,65.0,-109.38143483796163,-0.03810759503546257,-0.03550291343984544
2023-06-03,61.0,51.0,71.0,-109.39081553629474,0.09276067220306161,-0.035248346100086744
2023-06-04,61.0,51.0,71.0,-109.40019623462787,0.09539831939429169,-0.035018177846531155
2023-06-05,55.0,45.0,64.0,-109.40957693296097,-0.030819184961859637,-0.03480684206390065
2023-06-06,55.0,45.0,65.0,-109.41895763129408,-0.038378291808538245,-0.034608828263506426
2023-06-07,56.0,46.0,66.0,-109.42833832962721,-0.04275174209198631,-0.03441882245793129
2023-06-08,55.0,45.0,66.0,-109.43771902796031,-0.03810217770005821,-0.03423183014473528
2023-06-09,55.0,46.0,65.0,-109.44709972629344,-0.03810759503537317,-0.03404327910088745
2023-06-10,61.0,52.0,71.0,-109.45648042462655,0.09276067220322037,-0.03384909997634365
2023-06-11,61.0,51.0,71.0,-109.46586112295968,0.09539831939460185,-0.03364578350532316
2023-06-12,55.0,44.0,65.0,-109.47524182129278,-0.030819184961854432,-0.033430413999538604
2023-06-13,55.0,45.0,65.0,-109.48462251962589,-0.03837829180850577,-0.03320067961975475
2023-06-14,56.0,45.0,66.0,-109.494003217959,-0.042751742091987274,-0.03295486071406059
2023-06-15,55.0,46.0,66.0,-109.54636582315204,-0.038102177700043885,-0.03269179823600775
2023-06-16,83.0,74.0,94.0,-109.59872842834504,-0.03810759503566184,-0.03241084489068428
2023-06-17,153.0,143.0,163.0,-109.65109103353807,0.09276067220337914,-0.0321118021813115
2023-06-18,89.0,79.0,99.0,-109.70345363873106,0.09539831939456653,-0.03179484692634672
2023-06-19,54.0,44.0,64.0,-109.75581624392409,-0.030819184962048406,-0.03146045107619974
2023-06-20,55.0,45.0,65.0,-109.80817884911713,-0.03837829180847326,-0.031109298771379607
2023-06-21,56.0,46.0,66.0,-109.86054145431012,-0.042751742091981515,-0.030742204548990223
2023-06-22,55.0,45.0,65.0,-109.91290405950318,-0.03810217769995598,-0.030360036423965092
2023-06-23,55.0,45.0,65.0,-109.96526666469617,-0.03810759503566362,-0.0299636472539248
2023-06-24,61.0,51.0,71.0,-110.0176292698892,0.09276067220342044,-0.02955381735405032
2023-06-25,61.0,50.0,71.0,-110.0699918750822,0.09539831939453122,-0.029131210777925364
2023-06-26,54.0,44.0,65.0,-110.12235448027523,-0.030819184961747844,-0.028696347042402138
2023-06-27,55.0,45.0,65.0,-110.17471708546823,-0.03837829180854572,-0.028249589372672405
2023-06-28,56.0,45.0,66.0,-110.22707969066128,-0.04275174209197574,-0.02779114980363441
2023-06-29,55.0,45.0,65.0,-110.27944229585428,-0.03810217769998852,-0.027321110722268234
2023-06-30,55.0,45.0,65.0,-110.3318049010473,-0.03810759503548303,-0.0268394617010726
2023-07-01,78.0,69.0,88.0,-110.38416750624033,0.09276067220346175,-0.026346149780987045
2023-07-02,78.0,69.0,88.0,-110.43653011143334,0.09539831939437547,-0.025841140740169403
2023-07-03,72.0,62.0,81.0,-110.48889271662637,-0.030819184961842223,-0.025324488354933818
2023-07-04,72.0,62.0,82.0,-110.54125532181939,-0.038378291808572246,-0.024796408242363194
2023-07-05,73.0,63.0,83.0,-110.59361792701239,-0.04275174209197672,-0.024257352586163333
2023-07-06,72.0,63.0,82.0,-110.64598053220541,-0.03810217770002105,-0.023708081900939416
2023-07-07,72.0,63.0,82.0,-110.69834313739844,-0.03810759503548481,-0.023149729992236245
2023-07-08,78.0,68.0,88.0,-110.75070574259145,0.09276067220312831,-0.022583858422528417
2023-07-09,78.0,68.0,88.0,-110.80306834778447,0.09539831939421971,-0.022012497093822588
2023-07-10,71.0,61.0,81.0,-110.8554309529775,-0.03081918496183702,-0.021438167997028634
2023-07-11,72.0,62.0,83.0,-110.9077935581705,-0.038378291808480736,-0.02086388974393354
2023-07-12,73.0,63.0,82.0,-110.96015616336352,-0.04275174209197769,-0.02029316117081242
2023-07-13,72.0,62.0,82.0,-111.01251876855655,-0.038102177699933154,-0.019729923061997882
2023-07-14,72.0,62.0,82.0,-111.06488137374956,-0.0381075950353954,-0.019178497861279144
2023-07-15,78.0,67.0,88.0,-111.11724397894258,0.09276067220328707,-0.0186435080912617
2023-07-16,78.0,68.0,88.0,-111.16960658413561,0.09539831939418442,-0.01812977505558703
2023-07-17,71.0,61.0,81.0,-111.2219691893286,-0.0308191849619314,-0.017642200226279263
2023-07-18,72.0,62.0,82.0,-111.28299568135739,-0.03837829180850728,-0.0171856324882752
2023-07-19,73.0,62.0,82.0,-111.34402217338614,-0.04275174209198175,-0.016764725096489526
2023-07-20,72.0,62.0,83.0,-111.40504866541492,-0.03810217769996569,-0.016383786771340687
2023-07-21,72.0,63.0,82.0,-111.46607515744368,-0.03810759503539717,-0.016046631793135254
2023-07-22,78.0,68.0,88.0,-111.52710164947244,0.09276067220321092,-0.0157564342351351
2023-07-23,78.0,68.0,88.0,-111.58812814150122,0.09539831939473545,-0.015515591584818298
2023-07-24,71.0,61.0,81.0,-111.64915463353,-0.030819184961630837,-0.015325602933946875
2023-07-25,72.0,62.0,81.0,-111.71018112555876,-0.038378291808474796,-0.015186966667522308
2023-07-26,73.0,62.0,83.0,-111.7712076175875,-0.04275174209197598,-0.01509910215158021
2023-07-27,72.0,62.0,82.0,-111.8322341096163,-0.03810217769995137,-0.015060299319905393
2023-07-28,72.0,62.0,82.0,-111.89326060164505,-0.038107595035307765,-0.015067699303648072
2023-07-29,78.0,68.0,88.0,-111.95428709367383,0.09276067220336968,-0.01511730835657596
2023-07-30,78.0,68.0,89.0,-112.01531358570259,0.0953983193945797,-0.01520404632715729
2023-07-31,72.0,62.0,82.0,-112.07634007773134,-0.03081918496172522,-0.015321829846520453
2023-08-01,72.0,62.0,82.0,-112.13736656976013,-0.03837829180850132,-0.015463689271448817
2023-08-02,73.0,63.0,83.0,-112.19839306178888,-0.04275174209198371,-0.015621917279882084
2023-08-03,72.0,62.0,83.0,-112.25941955381766,-0.03810217770003076,-0.015788245899142763
2023-08-04,73.0,63.0,82.0,-112.32044604584642,-0.03810759503559645,-0.015954047692539837
2023-08-05,79.0,69.0,89.0,-112.3814725378752,0.09276067220341098,-0.01611055587318345
2023-08-06,78.0,69.0,88.0,-112.44249902990396,0.09539831939442393,-0.016249097290080613
2023-08-07,72.0,61.0,82.0,-112.50352552193274,-0.03081918496172001,-0.01636133157115709
2023-08-08,73.0,63.0,82.0,-112.5645520139615,-0.038378291808468835,-0.01643948923766988
2023-08-09,73.0,63.0,82.0,-112.62557850599025,-0.042751742091981,-0.01647660134601346
2023-08-10,73.0,62.0,84.0,-112.68660499801904,-0.03810217770001643,-0.016466713181519422
