ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-10-22,45.0,41.0,50.0,-48.9358207570071,0.19408825875564165,0.007333415016676068
2022-10-23,46.0,41.0,51.0,-48.943536016675495,0.17738250520240792,0.006957524519577771
2022-10-24,42.0,37.0,47.0,-48.9512512763439,-0.06839191648774157,0.006507072667413797
2022-10-25,42.0,37.0,47.0,-48.958966536012305,-0.06800690271910248,0.005983649799625588
2022-10-26,43.0,38.0,47.0,-48.96668179568071,-0.08077375758696334,0.005391835539219559
2022-10-27,42.0,38.0,47.0,-48.974445434495834,-0.07486008999987828,0.004739144274196537
2022-10-28,43.0,38.0,47.0,-48.98220907331096,-0.07943809716421224,0.004035859236542164
2022-10-29,45.0,41.0,50.0,-48.98997271212609,0.19408825875571523,0.003294758993098533
2022-10-30,46.0,42.0,51.0,-48.99773635094122,0.17738250520233495,0.002530743830573502
2022-10-31,75.0,70.0,80.0,-49.005499989756345,-0.06839191648769335,0.0017603729767247762
2022-11-01,115.0,111.0,120.0,-49.01326362857147,-0.06800690271912264,0.0010013267398626974
2022-11-02,76.0,71.0,81.0,-49.0210272673866,-0.0807737575869354,0.00027181036777791266
2022-11-03,43.0,38.0,47.0,-49.02879090620173,-0.0748600899999414,-0.00041008136519166214
2022-11-04,43.0,38.0,48.0,-49.036554545016855,-0.07943809716385003,-0.0010270182116178064
2022-11-05,46.0,41.0,51.0,-49.04431818383198,0.19408825875578883,-0.0015630855323102901
2022-11-06,47.0,42.0,51.0,-49.05208182264711,0.17738250520199464,-0.002004410489980056
2022-11-07,43.0,38.0,48.0,-49.05984546146224,-0.06839191648714707,-0.002339741830972743
2022-11-08,43.0,38.0,47.0,-49.067609100277366,-0.06800690271919596,-0.002560962811154909
2022-11-09,68.0,63.0,73.0,-49.075372739092494,-0.08077375758695313,-0.002663518564484272
2022-11-10,98.0,93.0,103.0,-49.083136377907614,-0.07486009000000451,-0.0026467415703990754
2022-11-11,68.0,63.0,72.0,-49.09090001672274,-0.07943809716384338,-0.002514061782016664
2022-11-12,58.0,54.0,63.0,-49.09866365553787,0.19408825875514746,-0.0022730913474969753
2022-11-13,74.0,69.0,79.0,-49.106427294353004,0.17738250520165433,-0.001935577592681129
2022-11-14,55.0,50.0,60.0,-49.11419093316813,-0.06839191648733356,-0.0015172219235564128
2022-11-15,42.0,38.0,47.0,-49.12195457198326,-0.06800690271895815,-0.0010373664324555372
2022-11-16,43.0,38.0,48.0,-49.12971821079839,-0.08077375758697083,-0.0005185541274880532
2022-11-17,43.0,38.0,48.0,-49.137481849613515,-0.07486008999999429,1.4027275658754293e-05
2022-11-18,43.0,38.0,48.0,-49.145245488428635,-0.07943809716427402,0.0005332042803832902
2022-11-19,46.0,41.0,50.0,-49.15300912724376,0.19408825875546803,0.001010562112411332
2022-11-20,47.0,42.0,51.0,-49.16077276605889,0.1773825052015814,0.0014172546999196723
2022-11-21,42.0,38.0,47.0,-49.16853640487402,-0.06839191648752002,0.0017248576328733048
2022-11-22,42.0,38.0,47.0,-49.176300043689146,-0.06800690271903144,0.0019062398443256117
2022-11-23,43.0,38.0,48.0,-49.184063682504274,-0.08077375758694824,0.0019364286957321455
2022-11-24,43.0,38.0,47.0,-49.19182732131941,-0.07486008999998404,0.0017934428260262159
2022-11-25,43.0,38.0,48.0,-49.19959096013453,-0.07943809716426736,0.0014590675588304434
2022-11-26,46.0,41.0,51.0,-49.20735459894966,0.19408825875529465,0.0009195488491064961
2022-11-27,47.0,42.0,52.0,-49.215118237764784,0.17738250520150836,0.00016618366325472575
2022-11-28,43.0,38.0,48.0,-49.22288187657991,-0.06839191648697374,-0.0008042127233377555
2022-11-29,43.0,38.0,47.0,-49.23064551283234,-0.06800690271894921,-0.0019889788292669595
2022-11-30,43.0,39.0,48.0,-49.23840914908478,-0.08077375758692032,-0.003379431069543845
2022-12-01,43.0,38.0,48.0,-49.24617278533721,-0.07486009000004716,-0.004960848320768504
2022-12-02,43.0,39.0,48.0,-49.253936421589636,-0.07943809716408293,-0.0067126209759924985
2022-12-03,46.0,42.0,51.0,-49.26170005784208,0.19408825875561522,-0.008608563906435517
2022-12-04,47.0,42.0,52.0,-49.269463694094505,0.1773825052021725,-0.010617388096081357
2022-12-05,43.0,38.0,48.0,-49.27722733034694,-0.06839191648716021,-0.012703321157833855
2022-12-06,43.0,39.0,48.0,-49.28499096659937,-0.06800690271902252,-0.014826862609014342
2022-12-07,44.0,40.0,49.0,-49.29275460285181,-0.08077375758698366,-0.016945655807290322
2022-12-08,44.0,39.0,48.0,-49.300518239104235,-0.07486009000011028,-0.01901545494328371
2022-12-09,44.0,40.0,49.0,-49.30828187535668,-0.07943809716469136,-0.02099116255815399
2022-12-10,47.0,42.0,52.0,-49.316045511609104,0.1940882587556888,-0.02282791079215645
2022-12-11,65.0,60.0,69.0,-49.323809147861546,0.17738250520183219,-0.024482158043766338
2022-12-12,81.0,76.0,85.0,-49.33157278411397,-0.068391916487112,-0.025912771977543613
2022-12-13,61.0,56.0,65.0,-49.33933642036641,-0.06800690271894028,-0.027082069888920587
2022-12-14,45.0,40.0,49.0,-49.34710005661884,-0.08077375758695571,-0.02795678831914162
2022-12-15,44.0,40.0,49.0,-49.35486369287127,-0.07486008999999108,-0.028508955493690317
2022-12-16,45.0,40.0,50.0,-49.362627329123704,-0.07943809716450694,-0.028716642588745088
2022-12-17,47.0,42.0,52.0,-49.37039096537614,0.19408825875600938,-0.02856457294817496
2022-12-18,48.0,43.0,53.0,-49.37815460162857,0.1773825052020265,-0.028044572092716186
2022-12-19,44.0,40.0,49.0,-49.385918237881,-0.06839191648753315,-0.02715584558053262
2022-12-20,44.0,39.0,48.0,-49.39368187413344,-0.068006902719116,-0.025905076376690102
2022-12-21,45.0,40.0,49.0,-49.40144551038587,-0.08077375758697342,-0.02430633823945366
2022-12-22,44.0,39.0,49.0,-49.409209146638304,-0.07486008999998087,-0.02238082659678043
2022-12-23,44.0,39.0,49.0,-49.41697278289074,-0.07943809716450029,-0.020156413326929044
2022-12-24,55.0,50.0,60.0,-49.424736419143166,0.194088258756083,-0.017667036632679826
2022-12-25,66.0,62.0,71.0,-49.43250005539561,0.17738250520168625,-0.014951941673339002
2022-12-26,52.0,47.0,56.0,-49.440263691648035,-0.06839191648748494,-0.01205479166594844
2022-12-27,43.0,38.0,48.0,-49.44802732790047,-0.06800690271903373,-0.009022672670766941
2022-12-28,44.0,39.0,48.0,-49.455790964152904,-0.0807737575869455,-0.005905018137429248
2022-12-29,43.0,39.0,48.0,-49.46355460040534,-0.07486009000004397,-0.0027524814245351555
2022-12-30,56.0,51.0,61.0,-49.471318236657766,-0.07943809716413808,0.00038421414295338385
2022-12-31,74.0,69.0,79.0,-49.47908187291021,0.1940882587554416,0.0034554175861823875
2023-01-01,59.0,54.0,64.0,-49.48684550968773,0.1773825052026176,0.006413655172798242
2023-01-02,42.0,38.0,47.0,-49.49460914646526,-0.06839191648743674,0.009214669262343742
2023-01-03,42.0,37.0,47.0,-49.502372783242784,-0.06800690271910703,0.011818364388465907
2023-01-04,43.0,38.0,48.0,-49.51013642002031,-0.0807737575869632,0.014189636544489985
2023-01-05,42.0,38.0,47.0,-49.517900056797835,-0.07486008999977811,0.016299064975531137
2023-01-06,42.0,38.0,47.0,-49.52566369357535,-0.07943809716413144,0.0181234496836208
2023-01-07,45.0,41.0,50.0,-49.533427330352886,0.19408825875551522,0.019646182209088203
2023-01-08,46.0,41.0,51.0,-49.54119096713041,0.17738250520227736,0.020857441936856132
2023-01-09,42.0,37.0,47.0,-49.54895460390794,-0.0683919164876232,0.02175421505511919
2023-01-10,42.0,37.0,46.0,-49.55671824068546,-0.06800690271886924,0.022340138226681825
2023-01-11,42.0,38.0,47.0,-49.56448187746299,-0.08077375758698623,0.022625173878380346
2023-01-12,42.0,37.0,47.0,-49.572245514240514,-0.07486008999991456,0.022625128632824117
2023-01-13,53.0,48.0,57.0,-49.58000915101804,-0.07943809716412478,0.02236103066803696
2023-01-14,110.0,105.0,114.0,-49.587772787795565,0.1940882587558358,0.021858385572969437
2023-01-15,56.0,52.0,61.0,-49.59553642457309,0.17738250520220433,0.02114633346362284
2023-01-16,42.0,37.0,47.0,-49.603300061350616,-0.06839191648684224,0.020256732646346514
2023-01-17,42.0,37.0,47.0,-49.61106369812814,-0.06800690271894252,0.01922319689190235
2023-01-18,43.0,38.0,47.0,-49.61882733490567,-0.08077375758700395,0.018080114368184793
2023-01-19,42.0,38.0,47.0,-49.62659097168319,-0.07486008999990434,0.016861676446914536
2023-01-20,43.0,38.0,47.0,-49.63435460846072,-0.07943809716394035,0.015600943949182305
2023-01-21,46.0,41.0,50.0,-49.642118245238244,0.1940882587556624,0.014328976949816337
2023-01-22,46.0,42.0,51.0,-49.64988188201577,0.17738250520213136,0.013074052067391172
2023-01-23,42.0,38.0,47.0,-49.657645518793295,-0.0683919164872634,0.011860988293898546
2023-01-24,42.0,38.0,47.0,-49.66540915557082,-0.06800690271901585,0.010710598952997726
2023-01-25,47.0,43.0,52.0,-49.673172792348346,-0.08077375758697602,0.009639283423562815
2023-01-26,52.0,47.0,57.0,-49.68093642912587,-0.07486008999996743,0.008658767945085967
2023-01-27,47.0,43.0,52.0,-49.6887000659034,-0.07943809716472652,0.007776000262370104
2023-01-28,46.0,41.0,51.0,-49.69646370268093,0.19408825875526806,0.006993198205037127
2023-01-29,47.0,42.0,52.0,-49.70422733945845,0.1773825052020584,0.0063080476713006095
2023-01-30,43.0,39.0,47.0,-49.711990976235974,-0.06839191648721517,0.005714041032049987
2023-01-31,43.0,38.0,47.0,-49.7197546130135,-0.0680069027189336,0.005200942822175839
2023-02-01,43.0,39.0,48.0,-49.727518249791025,-0.08077375758695343,0.004755365863272103
2023-02-02,43.0,38.0,48.0,-49.73528188656855,-0.07486009000003055,0.004361437774030289
2023-02-03,43.0,39.0,48.0,-49.74304554896261,-0.07943809716436434,0.004001535265223734
2023-02-04,46.0,42.0,51.0,-49.750809211356675,0.19408825875509458,0.0036570617579254876
2023-02-05,47.0,43.0,52.0,-49.75857287375074,0.17738250520171808,0.0033092427600746512
2023-02-06,43.0,38.0,48.0,-49.7663365361448,-0.06839191648740167,0.002939913117036592
2023-02-07,43.0,38.0,48.0,-49.77410019853886,-0.06800690271926488,0.0025322707231544782
2023-02-08,44.0,39.0,48.0,-49.78186386093292,-0.08077375758692548,0.0020715725260430796
2023-02-09,43.0,39.0,48.0,-49.789627523326985,-0.07486009000009367,0.0015457506333285487
2023-02-10,44.0,39.0,48.0,-49.79739118572104,-0.07943809716435768,0.0009459289804731319
2023-02-11,46.0,42.0,51.0,-49.8051548481151,0.19408825875541522,0.00026682425573654016
2023-02-12,47.0,42.0,52.0,-49.81291851050917,0.1773825052023822,-0.00049298149519361
2023-02-13,58.0,53.0,62.0,-49.82068217290323,-0.0683919164875881,-0.001330905061331762
2023-02-14,76.0,71.0,81.0,-49.828445835297295,-0.06800690271887153,-0.0022403671815963075
2023-02-15,58.0,54.0,63.0,-49.83620949769136,-0.08077375758698882,-0.0032109382426004232
2023-02-16,44.0,39.0,49.0,-49.84397316008541,-0.07486009000008344,-0.004228619771561203
2023-02-17,44.0,39.0,49.0,-49.851736822479474,-0.07943809716417323,-0.005276252644857276
2023-02-18,47.0,42.0,51.0,-49.85950048487354,0.19408825875573582,-0.006334038926260766
2023-02-19,48.0,43.0,52.0,-49.867264147267605,0.17738250520204188,-0.007380160650093627
2023-02-20,44.0,39.0,48.0,-49.87502780966167,-0.0683919164877746,-0.008391475782660673
2023-02-21,44.0,39.0,48.0,-49.88279147205573,-0.0680069027189448,-0.009344269124726853
2023-02-22,44.0,40.0,49.0,-49.890555134449784,-0.08077375758696091,-0.010215034133591296
2023-02-23,44.0,39.0,49.0,-49.898318796843846,-0.07486008999989091,-0.01098126060040889
2023-02-24,44.0,40.0,49.0,-49.90608245923791,-0.07943809716478167,-0.011622202849438181
2023-02-25,47.0,43.0,52.0,-49.91384612163198,0.19408825875556238,-0.012119603639281912
2023-02-26,48.0,43.0,53.0,-49.92160978402604,0.17738250520223622,-0.012458350228077935
2023-02-27,44.0,39.0,48.0,-49.929373446420094,-0.06839191648772638,-0.012627041076444162
2023-02-28,44.0,39.0,49.0,-49.937137108814156,-0.06800690271912052,-0.012618444344092086
2023-03-01,52.0,48.0,57.0,-49.94490077120822,-0.08077375758693298,-0.012429832608189044
2023-03-02,52.0,47.0,57.0,-49.95266443360228,-0.07486008999988068,-0.012063181995072746
2023-03-03,52.0,48.0,57.0,-49.96042809599635,-0.07943809716459724,-0.01152522805879597
2023-03-04,55.0,50.0,59.0,-49.96819175839041,0.19408825875588298,-0.010827375135004026
2023-03-05,56.0,51.0,61.0,-49.975955420784466,0.1773825052018959,-0.00998546041398338
2023-03-06,52.0,47.0,56.0,-49.98371908317853,-0.0683919164871801,-0.00901937847527048
2023-03-07,64.0,59.0,68.0,-49.99148274557259,-0.06800690271919384,-0.007952576371637213
2023-03-08,80.0,75.0,84.0,-49.999247154644344,-0.08077375758699631,-0.006811433409433268
2023-03-09,64.0,60.0,69.0,-50.0070115637161,-0.07486009000001714,-0.0056245434216802
2023-03-10,52.0,48.0,56.0,-50.01477597278786,-0.0794380971644128,-0.004421920456879926
2023-03-11,55.0,50.0,59.0,-50.022540381859606,0.1940882587552416,-0.003234151314016831
2023-03-12,55.0,51.0,60.0,-50.03030479093136,0.17738250520155563,-0.002091520163678653
2023-03-13,51.0,46.0,56.0,-50.038069200003115,-0.06839191648736657,-0.0010231315487392503
2023-03-14,51.0,47.0,55.0,-50.04583360907487,-0.06800690271911156,-5.605832057402338e-05
2023-03-15,52.0,47.0,56.0,-50.05359801814662,-0.08077375758696839,0.0007854594735341742
2023-03-16,51.0,47.0,56.0,-50.06136242721837,-0.07486009000000692,0.0014807400672900949
2023-03-17,52.0,47.0,56.0,-50.069126836290124,-0.07943809716422838,0.0020132872172738178
2023-03-18,54.0,50.0,59.0,-50.07689124536188,0.1940882587555622,0.002371299391385426
2023-03-19,55.0,50.0,60.0,-50.08465565443364,0.17738250520174997,0.002548044481794445
2023-03-20,51.0,47.0,56.0,-50.092420063505394,-0.06839191648778771,0.0025420875335787525
2023-03-21,51.0,46.0,56.0,-50.10018447257714,-0.06800690271902932,0.0023573632955715693
2023-03-22,52.0,47.0,56.0,-50.107948881648895,-0.0807737575869458,0.0020030899903273744
2023-03-23,51.0,47.0,56.0,-50.11571329072065,-0.07486008999999669,0.0014935254297011981
2023-03-24,71.0,66.0,75.0,-50.1234776997924,-0.07943809716422173,0.0008475713303788485
2023-03-25,97.0,92.0,101.0,-50.13124210886416,0.19408825875563582,8.823626887293542e-05
2023-03-26,74.0,70.0,79.0,-50.139006517935904,0.1773825052014097,-0.0007580279800255239
2023-03-27,51.0,47.0,56.0,-50.146770927007665,-0.06839191648700677,-0.001662098083208875
2023-03-28,51.0,47.0,56.0,-50.15453533607942,-0.06800690271894708,-0.002593036764394487
2023-03-29,52.0,47.0,56.0,-50.162299745151174,-0.08077375758691785,-0.003519011657777585
2023-03-30,52.0,47.0,57.0,-50.17006415422292,-0.0748600899998775,-0.004408248647528308
2023-03-31,52.0,47.0,57.0,-50.177828563294675,-0.07943809716385952,-0.0052299917048774505
2023-04-01,55.0,50.0,60.0,-50.18559297236643,0.19408825875570937,-0.0059554408214198
2023-04-02,56.0,51.0,60.0,-50.19335738143818,0.17738250520207374,-0.006558640063109622
2023-04-03,52.0,47.0,56.0,-50.20112179050994,-0.06839191648719323,-0.0070172890265846905
2023-04-04,52.0,47.0,56.0,-50.208886199581684,-0.0680069027190204,-0.007313453035651701
2023-04-05,52.0,48.0,57.0,-50.216650608653445,-0.08077375758693556,-0.007434150214492509
2023-04-06,52.0,47.0,57.0,-50.2244150177252,-0.07486008999986726,-0.0073717970375148465
2023-04-07,52.0,48.0,57.0,-50.232179426796954,-0.07943809716464573,-0.007124497984630822
2023-04-08,55.0,50.0,59.0,-50.2399438358687,0.19408825875578295,-0.006696169410474564
2023-04-09,56.0,51.0,60.0,-50.24770824494046,0.17738250520200077,-0.00609649253623427
2023-04-10,52.0,47.0,56.0,-50.255497999514624,-0.06839191648714502,-0.005340695454830788
2023-04-11,52.0,47.0,56.0,-50.26328775408878,-0.06800690271878257,-0.004449169057954944
2023-04-12,52.0,48.0,57.0,-50.27107750866294,-0.08077375758695328,-0.0034469267000989626
2023-04-13,60.0,56.0,65.0,-50.278867263237096,-0.07486009000000372,-0.002362922065371642
2023-04-14,97.0,92.0,101.0,-50.28665701781126,-0.07943809716446128,-0.0012292439598619097
2023-04-15,63.0,58.0,68.0,-50.29444677238541,0.19408825875610353,-8.021048839444299e-05
2023-04-16,56.0,51.0,60.0,-50.302236526959575,0.17738250520192778,0.0010486118221384893
2023-04-17,51.0,46.0,56.0,-50.31002628153374,-0.0683919164870968,0.0021214360147135567
2023-04-18,51.0,46.0,56.0,-50.31781603610789,-0.06800690271911383,0.003103300295603796
2023-04-19,52.0,47.0,56.0,-50.325605790682054,-0.08077375758697097,0.003961100990934748
2023-04-20,51.0,47.0,56.0,-50.33339554525621,-0.0748600899999935,0.004664582779698932
2023-04-21,52.0,47.0,56.0,-50.34118529983037,-0.07943809716445464,0.005187257144839065
2023-04-22,55.0,50.0,59.0,-50.348975054404534,0.19408825875593014,0.005507221863354802
2023-04-23,55.0,51.0,60.0,-50.35676480897869,0.1773825052025919,0.005607857036511846
2023-04-24,51.0,46.0,56.0,-50.36455456355285,-0.06839191648751797,0.005478376567752309
2023-04-25,51.0,47.0,56.0,-50.372344318127006,-0.06800690271903159,0.005114218033879488
2023-04-26,52.0,47.0,57.0,-50.38013407270117,-0.08077375758694838,0.004517258449799319
2023-04-27,52.0,47.0,56.0,-50.38792382727532,-0.07486009000005661,0.0036958483689187504
2023-04-28,52.0,47.0,57.0,-50.395713581849485,-0.079438097164448,0.002664661948839178
2023-04-29,55.0,50.0,60.0,-50.40350333642365,0.1940882587555358,0.0014443658954635934
2023-04-30,56.0,51.0,61.0,-50.4112930909978,0.17738250520251891,6.111542616679504e-05
2023-05-01,52.0,47.0,56.0,-50.419082845571964,-0.06839191648746976,-0.001454109588441799
2023-05-02,52.0,47.0,56.0,-50.42687260014612,-0.06800690271910491,-0.0030663104790834166
2023-05-03,52.0,48.0,57.0,-50.43466235472028,-0.08077375758696609,-0.004737395629649052
2023-05-04,52.0,48.0,57.0,-50.442452109294436,-0.07486008999986407,-0.006427200765678043
2023-05-05,52.0,48.0,57.0,-50.4502418638686,-0.07943809716408579,-0.008094575276511522
2023-05-06,55.0,51.0,60.0,-50.45803161844276,0.19408825875560937,-0.00969850412929031
2023-05-07,56.0,52.0,61.0,-50.465821373016915,0.1773825052021786,-0.011199233759351323
2023-05-08,52.0,48.0,57.0,-50.47361112759108,-0.06839191648765622,-0.01255937005115554
2023-05-09,52.0,47.0,57.0,-50.48140088216523,-0.0680069027191782,-0.013744917166658622
2023-05-10,53.0,48.0,57.0,-50.489190636739394,-0.08077375758693817,-0.01472622752011818
2023-05-11,53.0,48.0,57.0,-50.496980391313556,-0.07486008999992719,-0.015478835596865751
2023-05-12,53.0,48.0,57.0,-50.50477014588771,-0.07943809716407914,-0.015984151504283478
2023-05-13,56.0,51.0,61.0,-50.51263918884547,0.19408825875568295,-0.01622999403532256
2023-05-14,57.0,52.0,61.0,-50.52050823180323,0.17738250520210563,-0.016210947509741856
2023-05-15,52.0,48.0,58.0,-50.52837727476097,-0.06839191648710993,-0.015928531608570273
2023-05-16,52.0,47.0,57.0,-50.53624631771873,-0.0680069027189404,-0.015391178692062643
2023-05-17,53.0,48.0,58.0,-50.54411536067648,-0.0807737575870015,-0.014614018540532143
2023-05-18,53.0,48.0,57.0,-50.551984403634236,-0.07486008999991697,-0.013618475924774004
2023-05-19,53.0,48.0,58.0,-50.55985344659199,-0.07943809716389472,-0.012431691741579548
2023-05-20,56.0,51.0,60.0,-50.56772248954974,0.1940882587550416,-0.011085783487173635
2023-05-21,56.0,52.0,61.0,-50.575591532507495,0.17738250520176532,-0.009616965441894738
2023-05-22,52.0,47.0,57.0,-50.58346057546525,-0.06839191648729642,-0.00806455297059348
2023-05-23,52.0,47.0,57.0,-50.591329618423,-0.06800690271901372,-0.006469878687987124
2023-05-24,53.0,48.0,58.0,-50.599198661380754,-0.08077375758697358,-0.004875150799791242
2023-05-25,52.0,47.0,57.0,-50.60706770433851,-0.07486008999998008,-0.0033222856335961117
2023-05-26,52.0,48.0,57.0,-50.61493674729626,-0.07943809716450312,-0.001851747168206974
2023-05-27,55.0,50.0,59.0,-50.62280579025402,0.19408825875511518,-0.0005014262319570041
2023-05-28,56.0,51.0,61.0,-50.63067483321176,0.17738250520195967,0.0006944090283056486
2023-05-29,52.0,47.0,57.0,-50.63854387616952,-0.0683919164872482,0.0017060617754877348
2023-05-30,52.0,47.0,57.0,-50.64641291912728,-0.06800690271903384,0.0025092273920969653
2023-05-31,52.0,48.0,57.0,-50.65428196208503,-0.08077375758695098,0.0030856634388065542
2023-06-01,52.0,47.0,57.0,-50.66215100504279,-0.07486008999996985,0.0034236896771306473
2023-06-02,52.0,48.0,57.0,-50.67002004800054,-0.07943809716431868,0.003518503964558577
2023-06-03,55.0,50.0,60.0,-50.67788909095829,0.19408825875518876,0.003372305031491051
2023-06-04,56.0,51.0,61.0,-50.685758133916046,0.17738250520161936,0.002994218610564367
2023-06-05,52.0,47.0,56.0,-50.6936271768738,-0.06839191648743467,0.002400028954162513
2023-06-06,52.0,47.0,56.0,-50.70149621983155,-0.06800690271910716,0.0016117232866628556
2023-06-07,52.0,47.0,57.0,-50.709365262789305,-0.0807737575869687,0.0006568620365765563
2023-06-08,52.0,47.0,57.0,-50.717234305747056,-0.0748600900001063,-0.0004322073708845093
2023-06-09,52.0,48.0,57.0,-50.72510334870481,-0.07943809716413427,-0.0016192709495675799
2023-06-10,55.0,51.0,60.0,-50.732972391662564,0.19408825875550936,-0.002865276805141837
2023-06-11,56.0,52.0,61.0,-50.740841434620314,0.17738250520228344,-0.004129442933228686
2023-06-12,52.0,48.0,57.0,-50.74871047757807,-0.06839191648738648,-0.005370412857745395
2023-06-13,52.0,47.0,57.0,-50.75657952053583,-0.06800690271902493,-0.0065474264610870525
2023-06-14,53.0,48.0,58.0,-50.76444856349358,-0.08077375758698638,-0.007621472943509925
2023-06-15,53.0,48.0,57.0,-50.77232321391545,-0.07486009000009607,-0.008556393374679413
2023-06-16,68.0,63.0,72.0,-50.78019786433731,-0.07943809716474268,-0.009319901750937791
2023-06-17,89.0,84.0,94.0,-50.78807251475918,0.19408825875582997,-0.009884495805237835
2023-06-18,72.0,67.0,76.0,-50.79594716518105,0.1773825052022105,-0.010228231965831605
2023-06-19,52.0,48.0,57.0,-50.80382181560291,-0.06839191648780761,-0.010335342734356743
2023-06-20,52.0,47.0,57.0,-50.81169646602478,-0.06800690271894264,-0.010196679242698755
2023-06-21,53.0,49.0,58.0,-50.81957111644664,-0.08077375758695846,-0.009809966722135247
2023-06-22,53.0,48.0,58.0,-50.82744576686851,-0.07486008999990355,-0.009179865935698805
2023-06-23,53.0,49.0,57.0,-50.835320417290376,-0.07943809716473604,-0.008317839133015214
2023-06-24,56.0,51.0,60.0,-50.84319506771224,0.19408825875590355,-0.00724182462876833
2023-06-25,57.0,52.0,61.0,-50.85106971813411,0.1773825052021375,-0.0059757295233466194
2023-06-26,52.0,47.0,57.0,-50.85894436855598,-0.06839191648726134,-0.004548755222492639
2023-06-27,52.0,48.0,57.0,-50.86681901897784,-0.06800690271911838,-0.002994575125859611
2023-06-28,53.0,48.0,58.0,-50.87469366939971,-0.08077375758693055,-0.0013503880085746927
2023-06-29,52.0,47.0,57.0,-50.88256831982158,-0.07486008999996666,0.0003441259029252849
2023-06-30,52.0,48.0,57.0,-50.89044297024344,-0.07943809716437382,0.002047916456603445
2023-07-01,47.0,42.0,52.0,-50.89831762066531,0.19408825875597713,0.003719711145697833
2023-07-02,48.0,43.0,52.0,-50.90619227108717,0.1773825052017972,0.005319166217478445
2023-07-03,44.0,39.0,48.0,-50.91406692150904,-0.0683919164874478,0.006807988788832211
2023-07-04,44.0,39.0,48.0,-50.92194157193091,-0.06800690271919169,0.00815099833901136
2023-07-05,44.0,39.0,49.0,-50.92981622235277,-0.08077375758694824,0.009317097749168151
2023-07-06,44.0,39.0,48.0,-50.93769087277464,-0.07486009000002977,0.010280126701757963
2023-07-07,44.0,39.0,49.0,-50.94556552319651,-0.07943809716436716,0.011019573662803085
2023-07-08,47.0,42.0,52.0,-50.953440173618375,0.19408825875533578,0.011521126747523185
2023-07-09,48.0,43.0,52.0,-50.961314824040244,0.17738250520145693,0.011777048396131081
2023-07-10,43.0,39.0,48.0,-50.969189474462105,-0.06839191648739962,0.011786363828725
2023-07-11,43.0,39.0,48.0,-50.977064124883974,-0.06800690271895388,0.011554858560313734
2023-07-12,44.0,39.0,49.0,-50.98493877530584,-0.08077375758696595,0.01109488568719072
2023-07-13,44.0,39.0,48.0,-50.992813425727704,-0.07486008999983725,0.010424989048177487
2023-07-14,44.0,39.0,49.0,-51.00068807614957,-0.07943809716418274,0.009569353565179338
2023-07-15,47.0,42.0,52.0,-51.00856272657144,0.19408825875565638,0.00855709892866159
2023-07-16,48.0,43.0,53.0,-51.0164373769933,0.17738250520138393,0.007421437177720579
2023-07-17,44.0,39.0,49.0,-51.024312027415164,-0.06839191648758608,0.006198718507506933
2023-07-18,44.0,39.0,49.0,-51.03355512865732,-0.06800690271902718,0.004927392713012591
2023-07-19,45.0,40.0,49.0,-51.04279822989948,-0.08077375758694336,0.003646915962287453
2023-07-20,44.0,40.0,49.0,-51.05204133114164,-0.07486008999990036,0.0023966340216908235
2023-07-21,45.0,40.0,49.0,-51.06128443238379,-0.07943809716417606,0.0012146735935649878
2023-07-22,48.0,43.0,52.0,-51.07052753362595,0.19408825875548294,0.00013687306032529427
2023-07-23,48.0,44.0,53.0,-51.079770634868105,0.17738250520258264,-0.0008042173267429993
2023-07-24,44.0,40.0,49.0,-51.08901373611026,-0.06839191648703978,-0.0015802378813114387
2023-07-25,44.0,40.0,49.0,-51.098256837352416,-0.06800690271894491,-0.002167799497618114
2023-07-26,45.0,41.0,49.0,-51.10749993859458,-0.08077375758691543,-0.0025491197983378783
2023-07-27,45.0,40.0,49.0,-51.11674303983673,-0.07486008999989013,-0.002712498150426776
2023-07-28,45.0,40.0,50.0,-51.12598614107888,-0.07943809716399164,-0.0026526169410473572
2023-07-29,48.0,43.0,53.0,-51.135229242321046,0.19408825875580357,-0.0023706614976290183
2023-07-30,49.0,44.0,53.0,-51.1444723435632,0.17738250520224236,-0.001874256219285859
2023-07-31,44.0,40.0,49.0,-51.15371544480536,-0.06839191648722626,-0.0011772197113191166
2023-08-01,44.0,40.0,49.0,-51.16295854604751,-0.06800690271901824,-0.0002991468311200245
2023-08-02,45.0,40.0,49.0,-51.17220164728967,-0.08077375758697874,0.0007351695841780253
2023-08-03,44.0,40.0,49.0,-51.181444748531824,-0.07486009000002658,0.0018964600679487178
2023-08-04,45.0,40.0,49.0,-51.19068784977398,-0.07943809716460008,0.0031518217601892145
2023-08-05,47.0,43.0,52.0,-51.19993095101614,0.19408825875587712,0.004465659014214277
2023-08-06,48.0,43.0,53.0,-51.20917405225829,0.17738250520190207,0.005800694255507532
2023-08-07,44.0,39.0,48.0,-51.21841715350045,-0.06839191648717806,0.007119020162132469
2023-08-08,44.0,39.0,49.0,-51.22766025474261,-0.068006902718936,0.008383163260734725
2023-08-09,44.0,40.0,49.0,-51.236903355984765,-0.08077375758691052,0.00955712891841579
2023-08-10,44.0,39.0,49.0,-51.24614645722692,-0.07486009000001637,0.010607398453980645
