ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-10-22,37.0,33.0,42.0,-43.23192583758777,0.160831402688755,0.01370948353995455
2022-10-23,37.0,32.0,41.0,-43.2398285823007,0.175897517991997,0.011830734907637457
2022-10-24,35.0,30.0,39.0,-43.24773132701365,-0.07058236683759828,0.009896510201614963
2022-10-25,35.0,31.0,39.0,-43.2556340717266,-0.06845423082642668,0.0079466201114578
2022-10-26,35.0,30.0,39.0,-43.26353681643954,-0.06719141917083021,0.006020420566674084
2022-10-27,35.0,31.0,40.0,-43.27182233905828,-0.07255885699991206,0.00415581939205923
2022-10-28,35.0,30.0,39.0,-43.280107861677024,-0.05794204684582075,0.0023883214064398
2022-10-29,38.0,33.0,42.0,-43.28839338429577,0.16083140268882917,0.0007501378980829202
2022-10-30,37.0,33.0,42.0,-43.296678906914515,0.17589751799191747,-0.0007306152708052623
2022-10-31,66.0,61.0,70.0,-43.30496442953326,-0.07058236683763261,-0.00203060903474455
2022-11-01,135.0,131.0,140.0,-43.313249952152006,-0.06845423082657737,-0.0031318630434892213
2022-11-02,76.0,72.0,80.0,-43.32153547477074,-0.06719141917087115,-0.00402216270037099
2022-11-03,45.0,41.0,50.0,-43.32982099738948,-0.07255885699998599,-0.0046953198269280745
2022-11-04,45.0,40.0,49.0,-43.338106520008225,-0.057942046845463176,-0.005151269722060298
2022-11-05,48.0,44.0,52.0,-43.346392042626974,0.16083140268890334,-0.005396001855331518
2022-11-06,47.0,43.0,52.0,-43.354677565245716,0.17589751799165723,-0.005441325991830432
2022-11-07,45.0,41.0,50.0,-43.362963087864465,-0.07058236683708549,-0.005304480064296111
2022-11-08,45.0,41.0,50.0,-43.37124861048321,-0.06845423082656218,-0.005007590461677676
2022-11-09,68.0,64.0,73.0,-43.37953413310195,-0.06719141917085736,-0.004576999471495209
2022-11-10,97.0,93.0,101.0,-43.38781965572068,-0.07255885700005993,-0.004042478283274169
2022-11-11,68.0,63.0,72.0,-43.39610517833943,-0.057942046845483375,-0.003436347129974291
2022-11-12,59.0,55.0,64.0,-43.404390700958174,0.16083140268831186,-0.00279252672528216
2022-11-13,100.0,96.0,104.0,-43.412676223576916,0.17589751799139694,-0.002145547075321096
2022-11-14,57.0,52.0,61.0,-43.420961746195665,-0.07058236683724042,-0.0015295409492696581
2022-11-15,45.0,41.0,49.0,-43.42924726881441,-0.068454230826474,-0.0009772497509551148
2022-11-16,45.0,41.0,50.0,-43.43753279143315,-0.06719141917084352,-0.0005190692292593403
2022-11-17,45.0,41.0,50.0,-43.44581831405189,-0.07255885699999864,-0.00018216140630832565
2022-11-18,45.0,40.0,49.0,-43.45410383667063,-0.05794204684581805,1.0342682006921414e-05
2022-11-19,48.0,43.0,52.0,-43.462389359289375,0.16083140268859117,4.002730063764129e-05
2022-11-20,47.0,43.0,52.0,-43.470674881908124,0.1758975179913174,-0.00010625567541086567
2022-11-21,45.0,41.0,50.0,-43.478960404526866,-0.07058236683739534,-0.0004359819194715061
2022-11-22,45.0,41.0,50.0,-43.48724592714561,-0.06845423082645882,-0.0009507087156820273
2022-11-23,45.0,41.0,50.0,-43.49553144976436,-0.06719141917083714,-0.0016459950188763457
2022-11-24,46.0,41.0,50.0,-43.5038169723831,-0.07255885699993733,-0.0025114900637998924
2022-11-25,45.0,41.0,49.0,-43.512102495001834,-0.05794204684583823,-0.0035311884605138746
2022-11-26,48.0,44.0,52.0,-43.520388017620576,0.1608314026884602,-0.004683845150173128
2022-11-27,48.0,43.0,52.0,-43.528673540239325,0.17589751799123793,-0.005943539210362576
2022-11-28,46.0,41.0,50.0,-43.53695906285807,-0.07058236683684822,-0.007280371411753209
2022-11-29,46.0,41.0,50.0,-43.54538181344243,-0.06845423082640717,-0.008661276749473035
2022-11-30,46.0,41.0,50.0,-43.553804564026805,-0.06719141917087809,-0.010050930004083906
2022-12-01,46.0,41.0,50.0,-43.56222731461117,-0.07255885700001127,-0.011412719814478802
2022-12-02,45.0,41.0,50.0,-43.57065006519554,-0.05794204684566953,-0.012709764838452951
2022-12-03,49.0,44.0,53.0,-43.579072815779895,0.1608314026887395,-0.013905944387658551
2022-12-04,48.0,44.0,52.0,-43.58749556636427,0.17589751799182293,-0.014966915484348408
2022-12-05,46.0,42.0,50.0,-43.595918316948634,-0.07058236683700314,-0.015861088608947947
2022-12-06,46.0,42.0,50.0,-43.604341067533,-0.06845423082639199,-0.01656053548063695
2022-12-07,46.0,41.0,50.0,-43.612763818117365,-0.06719141917080951,-0.017041804008289585
2022-12-08,46.0,42.0,51.0,-43.62118656870174,-0.0725588570000852,-0.017286618016526357
2022-12-09,46.0,41.0,50.0,-43.629609319286104,-0.05794204684619309,-0.01728244242348437
2022-12-10,49.0,45.0,53.0,-43.63803206987046,0.16083140268881368,-0.01702289813984145
2022-12-11,64.0,59.0,68.0,-43.64645482045483,0.17589751799156267,-0.01650801497380381
2022-12-12,80.0,76.0,85.0,-43.6548775710392,-0.07058236683703747,-0.015744315155823974
2022-12-13,61.0,57.0,66.0,-43.663300321623566,-0.06845423082634028,-0.01474472462164935
2022-12-14,46.0,41.0,50.0,-43.67172307220793,-0.06719141917085047,-0.013528313791153091
2022-12-15,46.0,42.0,50.0,-43.6801458227923,-0.07255885700005672,-0.012119874128575339
2022-12-16,45.0,41.0,50.0,-43.68856857337667,-0.05794204684602441,-0.010549341145537156
2022-12-17,49.0,44.0,53.0,-43.696991323961036,0.16083140268909296,-0.008851078594164766
2022-12-18,48.0,43.0,52.0,-43.705414074545395,0.17589751799166392,-0.007063042284580408
2022-12-19,46.0,41.0,50.0,-43.71383682512976,-0.07058236683731298,-0.005225845151829397
2022-12-20,46.0,41.0,50.0,-43.722259575714126,-0.06845423082652748,-0.003381747807084513
2022-12-21,45.0,41.0,50.0,-43.7306823262985,-0.06719141917083664,-0.0015736007698950354
2022-12-22,46.0,41.0,50.0,-43.739105076882865,-0.07255885699999542,0.0001562341591744978
2022-12-23,45.0,41.0,49.0,-43.74752782746723,-0.057942046846044606,0.0017669553929792773
2022-12-24,56.0,51.0,61.0,-43.7559505780516,0.16083140268916715,0.0032203581349229075
2022-12-25,65.0,60.0,69.0,-43.76437332863596,0.1758975179914036,0.004481809195412041
2022-12-26,53.0,49.0,57.0,-43.77279607922033,-0.07058236683734734,0.0055211348493618825
2022-12-27,45.0,41.0,50.0,-43.78121882980469,-0.06845423082647578,0.00631339883946543
2022-12-28,45.0,41.0,50.0,-43.78964158038906,-0.06719141917087759,0.006839550525601944
2022-12-29,45.0,41.0,50.0,-43.79806433097343,-0.07255885700006935,0.00708692659020807
2022-12-30,56.0,52.0,61.0,-43.8064870815578,-0.05794204684568702,0.007049593538999236
2022-12-31,74.0,69.0,78.0,-43.814909832142156,0.16083140268857565,0.006728522382534895
2023-01-01,59.0,55.0,64.0,-43.823332584668954,0.17589751799216943,0.00613159123564524
2023-01-02,45.0,41.0,50.0,-43.83175533719576,-0.07058236683738167,0.005273416012294084
2023-01-03,45.0,41.0,50.0,-43.840178089722556,-0.06845423082646064,0.004175013805395473
2023-01-04,45.0,41.0,50.0,-43.84860084224936,-0.06719141917086377,0.002863307808755846
2023-01-05,46.0,41.0,50.0,-43.85702359477616,-0.07255885699977041,0.0013704866501692177
2023-01-06,45.0,41.0,50.0,-43.865446347302964,-0.057942046845707224,-0.0002667653424081049
2023-01-07,48.0,44.0,53.0,-43.87386909982976,0.16083140268864982,-0.0020081472190549097
2023-01-08,48.0,44.0,52.0,-43.882291852356566,0.17589751799190914,-0.0038107074394437223
2023-01-09,46.0,42.0,50.0,-43.890714604883364,-0.07058236683753658,-0.005629872395973323
2023-01-10,46.0,42.0,50.0,-43.89913735741016,-0.06845423082637242,-0.007420511542154652
2023-01-11,46.0,41.0,50.0,-43.907560109936966,-0.0671914191708026,-0.009138012493247707
2023-01-12,46.0,42.0,51.0,-43.915982862463764,-0.07255885699997959,-0.010739339409879029
2023-01-13,55.0,51.0,60.0,-43.92440561499057,-0.057942046845727416,-0.012184048604012308
2023-01-14,71.0,66.0,75.0,-43.93282836751737,0.1608314026889291,-0.013435236597099548
2023-01-15,58.0,54.0,63.0,-43.94125112004417,0.17589751799182962,-0.01446039777130723
2023-01-16,46.0,42.0,51.0,-43.94967387257097,-0.07058236683686887,-0.0152321712298414
2023-01-17,46.0,42.0,50.0,-43.958096625097774,-0.06845423082635725,-0.015728959450796467
2023-01-18,46.0,42.0,51.0,-43.96651937762457,-0.0671914191707888,-0.01593540469768614
2023-01-19,47.0,42.0,51.0,-43.97494213015137,-0.07255885699991829,-0.015842712846050166
2023-01-20,46.0,42.0,50.0,-43.983364882678174,-0.05794204684555871,-0.01544881819935941
2023-01-21,49.0,45.0,53.0,-43.99178763520497,0.16083140268879814,-0.014758386895031521
2023-01-22,48.0,44.0,53.0,-44.00021038773178,0.17589751799175013,-0.01378266053670249
2023-01-23,46.0,42.0,51.0,-44.008633140258574,-0.07058236683714439,-0.01253914562780643
2023-01-24,46.0,42.0,51.0,-44.017055892785365,-0.06845423082634211,-0.011051158123903431
2023-01-25,50.0,46.0,55.0,-44.02547864531218,-0.06719141917082976,-0.009347235873397385
2023-01-26,55.0,51.0,59.0,-44.03390139783897,-0.07255885699999222,-0.0074604347943102375
2023-01-27,49.0,45.0,54.0,-44.04232415036577,-0.05794204684627117,-0.005427527265321816
2023-01-28,49.0,45.0,53.0,-44.05074690289257,0.16083140268841178,-0.0032881233323460747
2023-01-29,48.0,44.0,52.0,-44.059169655419375,0.17589751799167058,-0.001083736901908806
2023-01-30,46.0,42.0,50.0,-44.06759240794617,-0.07058236683717871,0.0011431799207264964
2023-01-31,46.0,41.0,50.0,-44.07601516047298,-0.0684542308262904,0.003350210802271961
2023-02-01,35.0,31.0,40.0,-44.084437912999775,-0.06719141917082339,0.005495934122103353
2023-02-02,36.0,31.0,40.0,-44.09286066552659,-0.07255885700006615,0.007540844331027448
2023-02-03,35.0,31.0,39.0,-44.101283422405615,-0.05794204684591359,0.009448214510494855
2023-02-04,38.0,34.0,43.0,-44.10970617928463,0.1608314026882808,0.011184880750572158
2023-02-05,37.0,33.0,42.0,-44.11812893616366,0.17589751799141035,0.012721931244677196
2023-02-06,35.0,31.0,39.0,-44.126551693042686,-0.07058236683733365,0.014035285654665653
2023-02-07,35.0,31.0,40.0,-44.134974449921714,-0.0684542308265141,0.01510615325476214
2023-02-08,35.0,31.0,39.0,-44.14339720680074,-0.06719141917086434,0.015921361534493236
2023-02-09,35.0,31.0,40.0,-44.15181996367976,-0.07255885700014009,0.016473550243227386
2023-02-10,35.0,31.0,39.0,-44.16024272055879,-0.05794204684593378,0.0167612292047343
2023-02-11,38.0,33.0,42.0,-44.16866547743782,0.1608314026885601,0.016788701532900442
2023-02-12,37.0,33.0,42.0,-44.17708823431685,0.17589751799199538,0.016565857056544
2023-02-13,49.0,45.0,53.0,-44.185510991195876,-0.07058236683748856,0.016107843734835287
2023-02-14,66.0,61.0,70.0,-44.193933748074905,-0.06845423082638939,0.015434627545300707
2023-02-15,49.0,45.0,53.0,-44.20235650495392,-0.06719141917079573,0.014570453692891751
2023-02-16,35.0,31.0,40.0,-44.21077926183295,-0.07255885700007879,0.013543223971418506
2023-02-17,35.0,30.0,39.0,-44.219202018711975,-0.05794204684576509,0.012383806668776585
2023-02-18,38.0,34.0,43.0,-44.227624775591,0.16083140268883944,0.011125296519082076
2023-02-19,38.0,33.0,42.0,-44.23604753247003,0.1758975179917351,0.009802242854226356
2023-02-20,36.0,31.0,40.0,-44.24447028934906,-0.07058236683764349,0.008449864293850298
2023-02-21,36.0,31.0,40.0,-44.25289304622809,-0.06845423082637421,0.00710326804718489
2023-02-22,36.0,31.0,40.0,-44.26131580310711,-0.0671914191708367,0.00579669120616619
2023-02-23,36.0,31.0,40.0,-44.26973855998614,-0.07255885699991507,0.004562780319333772
2023-02-24,35.0,31.0,40.0,-44.278161316865166,-0.057942046846288654,0.0034319240933844324
2023-02-25,39.0,34.0,43.0,-44.286584073744194,0.16083140268870844,0.002431652324060468
2023-02-26,38.0,34.0,42.0,-44.29500683062322,0.17589751799183634,0.0015861121666290163
2023-02-27,36.0,32.0,40.0,-44.30342958750224,-0.07058236683767782,0.0009156306791182197
2023-02-28,36.0,31.0,40.0,-44.311852344381265,-0.06845423082656138,0.00043637027215180516
2023-03-01,36.0,32.0,40.0,-44.32027510126029,-0.06719141917087765,0.00016008134063816987
2023-03-02,36.0,32.0,40.0,-44.32869785813932,-0.07255885699985377,9.395399782252851e-05
2023-03-03,35.0,31.0,40.0,-44.33712061501835,-0.05794204684611997,0.00024056853991361558
2023-03-04,39.0,34.0,43.0,-44.34554337189738,0.16083140268898777,0.000597942095176252
2023-03-05,38.0,34.0,42.0,-44.353966128776406,0.17589751799157605,0.0011596669037380884
2023-03-06,36.0,31.0,41.0,-44.36238888565543,-0.0705823668371307,0.001915133875448568
2023-03-07,48.0,43.0,52.0,-44.37081164253445,-0.06845423082654624,0.0028498335171346463
2023-03-08,62.0,58.0,66.0,-44.37939638412768,-0.06719141917080904,0.0039457250332943054
2023-03-09,48.0,43.0,52.0,-44.387981125720906,-0.07255885700006295,0.00518166340222573
2023-03-10,35.0,30.0,39.0,-44.39656586731414,-0.057942046845951264,0.006533873521262196
2023-03-11,38.0,34.0,43.0,-44.40515060890736,0.16083140268839627,0.007976460099045148
2023-03-12,38.0,33.0,42.0,-44.413735350500595,0.17589751799131578,0.009481941841289327
2023-03-13,36.0,32.0,40.0,-44.42232009209382,-0.07058236683728564,0.011021798612972172
2023-03-14,35.0,31.0,40.0,-44.43090483368706,-0.06845423082649454,0.012567020641503664
2023-03-15,35.0,31.0,40.0,-44.43948957528029,-0.06719141917085,0.014088649424267704
2023-03-16,36.0,31.0,40.0,-44.448074316873516,-0.07255885700000164,0.015558300787757683
2023-03-17,35.0,30.0,39.0,-44.45665905846675,-0.05794204684578255,0.016948661478559217
2023-03-18,38.0,34.0,42.0,-44.46524380005997,0.16083140268867557,0.01823395171265469
2023-03-19,37.0,33.0,41.0,-44.473828541653205,0.17589751799141704,0.01939034723068913
2023-03-20,35.0,31.0,40.0,-44.48241328324643,-0.07058236683756113,0.020396355567565035
2023-03-21,35.0,31.0,39.0,-44.49099802483966,-0.06845423082644288,0.021233142410121385
2023-03-22,35.0,31.0,40.0,-44.49958276643289,-0.06719141917084363,0.021884805055882705
2023-03-23,35.0,31.0,40.0,-44.50816750802612,-0.07255885699994036,0.02233859107170788
2023-03-24,52.0,48.0,57.0,-44.516752249619344,-0.05794204684580277,0.022585061261016382
2023-03-25,77.0,73.0,82.0,-44.525336991212576,0.16083140268874976,0.022618196964625893
2023-03-26,55.0,51.0,59.0,-44.53392173280581,0.17589751799115672,0.022435452531020073
2023-03-27,35.0,31.0,40.0,-44.54250647439903,-0.07058236683689344,0.022037754490473425
2023-03-28,35.0,31.0,39.0,-44.551091215992265,-0.06845423082639118,0.021429449552036663
2023-03-29,35.0,30.0,40.0,-44.5596759575855,-0.06719141917088459,0.020618204016903733
2023-03-30,35.0,31.0,40.0,-44.56826069917873,-0.07255885699991188,0.01961485757310938
2023-03-31,35.0,30.0,39.0,-44.57684544077196,-0.05794204684544517,0.018433234716903238
2023-04-01,38.0,34.0,43.0,-44.58543018236519,0.16083140268882393,0.01708991724911578
2023-04-02,38.0,33.0,42.0,-44.59401492395842,0.17589751799174178,0.01560398143674891
2023-04-03,36.0,31.0,40.0,-44.602599665551644,-0.07058236683704835,0.01399670352784141
2023-04-04,36.0,31.0,40.0,-44.611184407144876,-0.068454230826376,0.01229123737849345
2023-04-05,36.0,31.0,40.0,-44.6197691487381,-0.06719141917087076,0.010512268010906604
2023-04-06,36.0,31.0,40.0,-44.62835389033133,-0.07255885699985058,0.008685644984665581
2023-04-07,35.0,31.0,40.0,-44.63693863192456,-0.05794204684615764,0.0068379995421954465
2023-04-08,39.0,34.0,43.0,-44.64552337351779,0.1608314026888981,0.004996349592178431
2023-04-09,38.0,34.0,43.0,-44.654108115111015,0.17589751799166226,0.003187696725790213
2023-04-10,36.0,32.0,41.0,-44.662871194745115,-0.07058236683708269,0.0014386196219872962
2023-04-11,36.0,32.0,41.0,-44.671634274379215,-0.06845423082628782,-0.00022513161437025513
2023-04-12,36.0,32.0,41.0,-44.680397354013316,-0.06719141917085694,-0.0017790354310245567
2023-04-13,44.0,40.0,49.0,-44.689160433647416,-0.07255885700005973,-0.003200188158020586
2023-04-14,54.0,49.0,58.0,-44.697923513281516,-0.057942046845988936,-0.004467677514633435
2023-04-15,47.0,43.0,52.0,-44.70668659291562,0.1608314026891774,-0.0055629349347312675
2023-04-16,39.0,34.0,43.0,-44.71544967254972,0.17589751799158274,-0.0064700612099065176
2023-04-17,37.0,32.0,41.0,-44.72421275218382,-0.07058236683711702,-0.007176119871002215
2023-04-18,37.0,32.0,41.0,-44.7329758318179,-0.06845423082651152,-0.0076713927340318535
2023-04-19,37.0,32.0,41.0,-44.741738911452,-0.06719141917084312,-0.007949592145601717
2023-04-20,37.0,32.0,41.0,-44.750501991086104,-0.07255885699999844,-0.008008024693727148
2023-04-21,36.0,32.0,41.0,-44.759265070720204,-0.05794204684600915,-0.007847701517698738
2023-04-22,39.0,35.0,44.0,-44.768028150354304,0.16083140268904642,-0.007473390866756649
2023-04-23,39.0,35.0,43.0,-44.776791229988405,0.1758975179921678,-0.006893609228699683
2023-04-24,37.0,32.0,41.0,-44.785554309622505,-0.07058236683739254,-0.006120548177928751
2023-04-25,37.0,32.0,41.0,-44.794317389256605,-0.06845423082645982,-0.005169935073675145
2023-04-26,36.0,32.0,41.0,-44.803080468890705,-0.06719141917083674,-0.004060826863220972
2023-04-27,37.0,32.0,41.0,-44.811843548524806,-0.07255885700007239,-0.0028153374956174345
2023-04-28,36.0,31.0,40.0,-44.8206066281589,-0.057942046846029334,-0.0014583008066797768
2023-04-29,39.0,35.0,44.0,-44.829369707793,0.16083140268866009,-1.687216716416036e-05
2023-04-30,38.0,34.0,42.0,-44.83813278742709,0.17589751799208822,0.0014799263385307094
2023-05-01,36.0,32.0,41.0,-44.84689586706119,-0.07058236683742686,0.00300171095491768
2023-05-02,36.0,32.0,40.0,-44.85565894669529,-0.06845423082644464,0.00451728382411838
2023-05-03,36.0,32.0,41.0,-44.86442202632939,-0.06719141917082291,0.005995214016268128
2023-05-04,36.0,32.0,41.0,-44.87318510596349,-0.07255885699990866,0.0074044417084737305
2023-05-05,36.0,31.0,40.0,-44.881948185597594,-0.05794204684567174,0.008714894114787826
2023-05-06,39.0,35.0,43.0,-44.890711265231694,0.16083140268873425,0.00989810089072227
2023-05-07,38.0,34.0,42.0,-44.89947434486579,0.17589751799182796,0.010927796099963506
2023-05-08,36.0,32.0,41.0,-44.90823742449989,-0.07058236683758179,0.01178049347203277
2023-05-09,36.0,31.0,40.0,-44.91700050413399,-0.06845423082642951,0.01243602162407135
2023-05-10,36.0,31.0,40.0,-44.92576358376809,-0.06719141917086388,0.012878006188533561
2023-05-11,36.0,32.0,40.0,-44.93452666340219,-0.0725588569999826,0.013094286392076196
2023-05-12,35.0,31.0,40.0,-44.94328974303629,-0.057942046845691944,0.013077254573318617
2023-05-13,39.0,34.0,43.0,-44.95205282346379,0.1608314026888084,0.012824108400593542
2023-05-14,38.0,34.0,42.0,-44.9608159038913,0.17589751799174846,0.012337007139656875
2023-05-15,36.0,32.0,40.0,-44.969578984318815,-0.07058236683703467,0.011623125198879394
2023-05-16,36.0,32.0,40.0,-44.978342064746315,-0.0684542308263413,0.010694598310434997
2023-05-17,36.0,31.0,41.0,-44.98710514517383,-0.06719141917079528,0.009568360045843037
2023-05-18,36.0,32.0,41.0,-44.995868225601335,-0.0725588569999213,0.008265868860698904
2023-05-19,36.0,31.0,40.0,-45.00463130602884,-0.057942046845523246,0.0068127284583738585
2023-05-20,39.0,35.0,44.0,-45.01339438645635,0.1608314026882169,0.005238206890474547
2023-05-21,39.0,34.0,43.0,-45.02215746688386,0.17589751799148817,0.003574662406887033
2023-05-22,37.0,32.0,41.0,-45.03092054731136,-0.0705823668371896,0.0018568865598836012
2023-05-23,37.0,32.0,41.0,-45.039683627738874,-0.06845423082632615,0.00012137738595797325
2023-05-24,37.0,32.0,41.0,-45.04844670816639,-0.06719141917083624,-0.0015944424307257304
2023-05-25,37.0,32.0,41.0,-45.05720978859389,-0.07255885699999524,-0.0032530457319489476
2023-05-26,36.0,32.0,41.0,-45.0659728690214,-0.05794204684604681,-0.004817641296372102
2023-05-27,40.0,36.0,44.0,-45.07473594944891,0.1608314026882911,-0.006253015378329398
2023-05-28,39.0,35.0,43.0,-45.083499029876414,0.17589751799158942,-0.007526354703235173
2023-05-29,37.0,32.0,42.0,-45.09226211030392,-0.07058236683722392,-0.008608031163457932
2023-05-30,37.0,33.0,41.0,-45.101025190731434,-0.06845423082647678,-0.009472328867629472
2023-05-31,37.0,33.0,41.0,-45.10978827115893,-0.06719141917082985,-0.01009809510270459
2023-06-01,37.0,33.0,42.0,-45.11855135158645,-0.07255885699993395,-0.010469298163092722
2023-06-02,37.0,32.0,41.0,-45.12731443201396,-0.05794204684587811,-0.010575476861680592
2023-06-03,40.0,35.0,44.0,-45.13607751244146,0.16083140268836524,-0.01041206882767462
2023-06-04,39.0,35.0,44.0,-45.144840592868974,0.17589751799132916,-0.009980607367700782
2023-06-05,37.0,33.0,42.0,-45.15360367329648,-0.07058236683737884,-0.009288779659475006
2023-06-06,37.0,33.0,42.0,-45.16236675372399,-0.0684542308264616,-0.008350342291630446
2023-06-07,37.0,33.0,41.0,-45.17112983415149,-0.06719141917081604,-0.007184893580511344
2023-06-08,37.0,33.0,41.0,-45.17989291457901,-0.0725588570001431,-0.005817505600144875
2023-06-09,36.0,32.0,41.0,-45.188655995006506,-0.05794204684570942,-0.004278222365733822
2023-06-10,40.0,35.0,44.0,-45.19741907543402,0.16083140268864457,-0.002601434022741785
2023-06-11,39.0,34.0,43.0,-45.20618215586153,0.1758975179919142,-0.0008251401228971536
2023-06-12,37.0,32.0,41.0,-45.21494523628903,-0.0705823668374132,0.0010098819736552214
2023-06-13,37.0,32.0,41.0,-45.22370831671655,-0.06845423082640993,0.002860984924933025
2023-06-14,36.0,32.0,41.0,-45.23247139714407,-0.06719141917080221,0.004684614639224587
2023-06-15,37.0,32.0,41.0,-45.241234500353094,-0.0725588570000818,0.006437306402440401
2023-06-16,50.0,45.0,55.0,-45.24999760356213,-0.057942046846232984,0.0080766902479794
2023-06-17,93.0,88.0,97.0,-45.25876070677116,0.1608314026889239,0.009562481356330386
2023-06-18,52.0,48.0,57.0,-45.2675238099802,0.1758975179918347,0.01085743131888065
2023-06-19,36.0,32.0,41.0,-45.276286913189224,-0.0705823668376887,0.011928216762900951
2023-06-20,36.0,32.0,41.0,-45.28505001639826,-0.06845423082635824,0.01274624310425218
2023-06-21,36.0,31.0,40.0,-45.293813119607286,-0.06719141917084316,0.01328834304712617
2023-06-22,36.0,32.0,41.0,-45.30257622281633,-0.0725588569999181,0.013537351845534458
2023-06-23,36.0,31.0,40.0,-45.31133932602536,-0.05794204684625318,0.01348254422447323
2023-06-24,39.0,35.0,43.0,-45.32010242923439,0.16083140268899804,0.013119921160308674
2023-06-25,38.0,34.0,43.0,-45.32886553244342,0.17589751799175515,0.012452338359506723
2023-06-26,36.0,32.0,41.0,-45.33762863565245,-0.07058236683714157,0.011489472160713866
2023-06-27,36.0,32.0,41.0,-45.34639173886149,-0.06845423082654543,0.010247622619102347
2023-06-28,36.0,32.0,40.0,-45.35515484207052,-0.06719141917088413,0.008749357609729221
2023-06-29,37.0,32.0,41.0,-45.36391794527955,-0.07255885699999204,0.007023005802327637
2023-06-30,36.0,32.0,41.0,-45.37268104848858,-0.05794204684589559,0.005102010207504518
2023-07-01,50.0,45.0,54.0,-45.381444151697615,0.1608314026890722,0.0030241575719528817
2023-07-02,49.0,45.0,54.0,-45.390207254906656,0.1758975179914949,0.0008307021111201907
2023-07-03,47.0,43.0,52.0,-45.39897035811568,-0.0705823668372965,-0.0014345951749473508
2023-07-04,47.0,43.0,52.0,-45.40773346132472,-0.06845423082653025,-0.0037264881291544016
2023-07-05,47.0,43.0,52.0,-45.416496564533745,-0.06719141917087029,-0.005999302899563889
2023-07-06,48.0,43.0,52.0,-45.425259667742786,-0.07255885700006597,-0.008208005131438444
2023-07-07,47.0,43.0,52.0,-45.43402277095182,-0.05794204684591579,-0.01030925045789624
2023-07-08,51.0,46.0,55.0,-45.44278587416085,0.1608314026884807,-0.012262392214298666
2023-07-09,50.0,46.0,54.0,-45.45154897736988,0.1758975179912346,-0.014030421334549563
2023-07-10,48.0,44.0,52.0,-45.46031208057891,-0.07058236683733082,-0.015580815074313584
2023-07-11,48.0,44.0,53.0,-45.46907518378795,-0.06845423082644207,-0.016886273504648233
2023-07-12,48.0,44.0,53.0,-45.47783828699698,-0.06719141917085647,-0.017925325572390304
2023-07-13,48.0,44.0,53.0,-45.48660139020601,-0.07255885699990225,-0.0186827898570614
2023-07-14,48.0,44.0,52.0,-45.49536449341504,-0.05794204684574709,-0.019150078881929267
2023-07-15,51.0,47.0,55.0,-45.50412759662408,0.16083140268876006,-0.01932533986105599
2023-07-16,50.0,46.0,55.0,-45.512890699833115,0.17589751799115508,-0.01921342897930741
2023-07-17,48.0,44.0,52.0,-45.52165380304214,-0.07058236683748575,-0.018825720596045974
2023-07-18,48.0,44.0,53.0,-45.53041691858761,-0.06845423082642689,-0.01817975702183549
2023-07-19,48.0,44.0,52.0,-45.53918003413308,-0.06719141917085011,-0.017298748627008764
2023-07-20,48.0,44.0,53.0,-45.54794314967855,-0.07255885699997619,-0.01621093789122498
2023-07-21,48.0,43.0,52.0,-45.556706265224015,-0.057942046845767294,-0.014948844491374657
2023-07-22,51.0,46.0,55.0,-45.565469380769485,0.16083140268862905,-0.013548411556389089
2023-07-23,50.0,45.0,54.0,-45.574232496314956,0.17589751799210165,-0.012048075711185761
2023-07-24,48.0,43.0,52.0,-45.582995611860426,-0.07058236683693864,-0.01048778542009832
2023-07-25,48.0,43.0,52.0,-45.59175872740589,-0.0684542308263752,-0.008907993371836323
2023-07-26,48.0,43.0,52.0,-45.60052184295136,-0.06719141917089108,-0.007348649190380582
2023-07-27,48.0,43.0,52.0,-45.60928495849683,-0.07255885699991489,-0.005848218594635416
2023-07-28,47.0,43.0,51.0,-45.6180480740423,-0.0579420468455986,-0.00444275426893566
2023-07-29,50.0,46.0,55.0,-45.62681118958777,0.16083140268890836,-0.0031650421707361577
2023-07-30,50.0,45.0,54.0,-45.63557430513323,0.17589751799184136,-0.0020438448331499305
2023-07-31,48.0,43.0,52.0,-45.6443374206787,-0.07058236683709357,-0.0011032604784900948
2023-08-01,47.0,43.0,52.0,-45.65310053622417,-0.06845423082636004,-0.0003622135202601389
2023-08-02,47.0,43.0,51.0,-45.66186365176964,-0.06719141917082247,0.00016591161594377464
2023-08-03,48.0,43.0,52.0,-45.670626767315106,-0.07255885700012404,0.0004734853764489181
2023-08-04,47.0,42.0,52.0,-45.679389882860576,-0.05794204684612217,0.0005586928450363616
2023-08-05,50.0,46.0,55.0,-45.688152998406046,0.16083140268898252,0.00042543880334261746
2023-08-06,50.0,45.0,54.0,-45.69691611395152,0.1758975179915811,8.310270344272317e-05
2023-08-07,48.0,43.0,52.0,-45.70567922949698,-0.0705823668371279,-0.00045384777508043696
2023-08-08,48.0,43.0,52.0,-45.71444234504245,-0.06845423082630836,-0.001166372116195327
2023-08-09,48.0,43.0,52.0,-45.72320546058792,-0.06719141917087086,-0.0020314854094178724
2023-08-10,48.0,43.0,52.0,-45.73196857613339,-0.07255885700006276,-0.003022980974163089
2023-08-11,47.0,43.0,52.0,-45.74073169167886,-0.05794204684595346,-0.004112225866984201
