ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2022-10-21,37.0,32.0,41.0,-58.654553158283484,-0.03509336190799005,-0.0258283016311284
2022-10-22,40.0,36.0,45.0,-58.660947678421266,0.08988299421421636,-0.025833733500933254
2022-10-23,40.0,36.0,45.0,-58.66734219855905,0.09196769524241025,-0.025656938478114635
2022-10-24,37.0,32.0,42.0,-58.673736718696844,-0.03660256460115474,-0.025294010655433137
2022-10-25,36.0,32.0,41.0,-58.680131238834626,-0.028388375539119007,-0.024742792020145944
2022-10-26,37.0,33.0,42.0,-58.68652575897241,-0.04280991140830294,-0.02400296211961801
2022-10-27,37.0,33.0,41.0,-58.6924161763957,-0.03895647599996063,-0.023076104287146723
2022-10-28,37.0,32.0,41.0,-58.698306593819,-0.03509336190801144,-0.021965746467618195
2022-10-29,40.0,36.0,45.0,-58.70419701124229,0.08988299421424699,-0.020677374958181137
2022-10-30,40.0,35.0,44.0,-58.71008742866558,0.09196769524237622,-0.019218419701304532
2022-10-31,69.0,65.0,74.0,-58.715977846088876,-0.036602564601141974,-0.017598210136808914
2022-11-01,158.0,153.0,163.0,-58.72186826351217,-0.028388375539156168,-0.015827901034532563
2022-11-02,83.0,78.0,88.0,-58.727758680935466,-0.042809911408320425,-0.013920368188270303
2022-11-03,50.0,46.0,55.0,-58.733649098358754,-0.038956475999998824,-0.011890074350128312
2022-11-04,50.0,46.0,55.0,-58.73953951578205,-0.03509336190779385,-0.009752906316367483
2022-11-05,53.0,49.0,58.0,-58.745429933205344,0.08988299421427759,-0.00752598463402299
2022-11-06,53.0,49.0,58.0,-58.75132035062864,0.09196769524220941,-0.005227447971696707
2022-11-07,50.0,45.0,54.0,-58.75721076805193,-0.0366025646008765,-0.002876214777449906
2022-11-08,49.0,44.0,53.0,-58.76310118547522,-0.028388375539170972,-0.000491725417997739
2022-11-09,74.0,70.0,79.0,-58.76899160289852,-0.042809911408321716,0.0019063314566406244
2022-11-10,104.0,99.0,108.0,-58.77488202032181,-0.03895647600003701,0.004298304066062113
2022-11-11,74.0,69.0,78.0,-58.7807724377451,-0.03509336190781524,0.006664869452709773
2022-11-12,65.0,60.0,69.0,-58.786662855168395,0.08988299421396408,0.008987327125327007
2022-11-13,79.0,75.0,84.0,-58.79255327259169,0.09196769524204258,0.011247888973462761
2022-11-14,61.0,56.0,65.0,-58.798443690014984,-0.03660256460096302,0.013429959821791303
2022-11-15,48.0,44.0,53.0,-58.80433410743827,-0.028388375539093583,0.015518402891732147
2022-11-16,49.0,44.0,53.0,-58.81022452486157,-0.042809911408323,0.017499784457182234
2022-11-17,48.0,44.0,53.0,-58.81611494228486,-0.03895647599999989,0.019362592130755606
2022-11-18,48.0,43.0,53.0,-58.82200535970816,-0.03509336190798813,0.021097421501291753
2022-11-19,52.0,47.0,56.0,-58.827895777131445,0.0898829942141347,0.022697126265369454
2022-11-20,51.0,47.0,56.0,-58.83378619455474,0.09196769524200855,0.02415692755346334
2022-11-21,48.0,43.0,53.0,-58.839676611978035,-0.036602564601049534,0.025474478840670202
2022-11-22,47.0,43.0,52.0,-58.84556702940133,-0.028388375539108376,0.02664988364266388
2022-11-23,48.0,43.0,53.0,-58.85145744682462,-0.042809911408296895,0.027685664117725543
2022-11-24,48.0,44.0,53.0,-58.85734786424793,-0.03895647599996277,0.028586679707946747
2022-11-25,48.0,43.0,52.0,-58.86323828167121,-0.03509336190800952,0.02935999603721294
2022-11-26,51.0,47.0,56.0,-58.8691286990945,0.0898829942140253,0.030014705416689186
2022-11-27,51.0,47.0,56.0,-58.87501911651779,0.09196769524197451,0.030561701464261258
2022-11-28,48.0,43.0,52.0,-58.880909533941086,-0.03660256460078405,0.031013411494813514
2022-11-29,47.0,43.0,52.0,-58.88679994337782,-0.028388375539077096,0.03138349145344502
2022-11-30,48.0,43.0,53.0,-58.89269035281453,-0.04280991140831438,0.03168648921377915
2022-12-01,48.0,43.0,52.0,-58.898580762251264,-0.03895647600000096,0.031937483018598736
2022-12-02,48.0,43.0,52.0,-58.904471171687995,-0.035093361907911416,0.03215170267067864
2022-12-03,51.0,46.0,56.0,-58.91036158112471,0.08988299421419592,0.03234414176154528
2022-12-04,51.0,47.0,56.0,-58.91625199056144,0.09196769524229438,0.0325291697299462
2022-12-05,48.0,43.0,52.0,-58.92214239999817,-0.036602564600870566,0.03272015284988098
2022-12-06,47.0,42.0,52.0,-58.92803280943489,-0.02838837553909189,0.03292909334345457
2022-12-07,48.0,44.0,53.0,-58.93392321887162,-0.04280991140829946,0.03316629568495591
2022-12-08,48.0,44.0,52.0,-58.93981362830835,-0.03895647600003914,0.033440068803704245
2022-12-09,47.0,43.0,52.0,-58.94570403774507,-0.03509336190820379,0.033756472304035674
2022-12-10,51.0,46.0,56.0,-58.9515944471818,0.08988299421422655,0.03411911400726063
2022-12-11,67.0,63.0,72.0,-58.95748485661852,0.09196769524212756,0.034529005095058664
2022-12-12,84.0,79.0,89.0,-58.963375266055245,-0.0366025646008578,0.0349844779145356
2022-12-13,63.0,59.0,68.0,-58.969265675491975,-0.028388375539060602,0.035481170116732234
2022-12-14,48.0,43.0,53.0,-58.9751560849287,-0.042809911408316956,0.03601207727205698
2022-12-15,48.0,43.0,52.0,-58.98104649436542,-0.03895647600003674,0.036567674472722744
2022-12-16,47.0,43.0,52.0,-58.986936903802146,-0.03509336190810569,0.03713610573209322
2022-12-17,51.0,46.0,55.0,-58.99282731323888,0.08988299421439715,0.037703438265934384
2022-12-18,51.0,46.0,55.0,-58.9987177226756,0.09196769524222632,0.03825397703451398
2022-12-19,47.0,43.0,52.0,-59.004608132112324,-0.03660256460104359,0.038770633282211274
2022-12-20,47.0,42.0,52.0,-59.010498541549055,-0.028388375539143876,0.03923533927772634
2022-12-21,48.0,43.0,52.0,-59.01638895098577,-0.04280991140831823,0.039629500075979714
2022-12-22,47.0,43.0,52.0,-59.0222793604225,-0.038956475999999615,0.03993447193341325
2022-12-23,47.0,42.0,52.0,-59.02816976985923,-0.035093361908127084,0.040132056048417505
2022-12-24,59.0,54.0,64.0,-59.03406017929595,0.08988299421442776,0.0402049955996616
2022-12-25,69.0,64.0,74.0,-59.03995058873268,0.09196769524205951,0.040137463643760724
2022-12-26,56.0,51.0,60.0,-59.04584099816941,-0.03660256460103081,0.03991552932852135
2022-12-27,47.0,42.0,51.0,-59.05173140760613,-0.028388375539112568,0.03952759009111521
2022-12-28,48.0,43.0,52.0,-59.05762181704286,-0.04280991140833573,0.038964758045040494
2022-12-29,48.0,43.0,52.0,-59.06351222647959,-0.03895647600003781,0.038221189611071765
2022-12-30,60.0,55.0,64.0,-59.069402635916305,-0.03509336190790949,0.037294348602104815
2022-12-31,78.0,74.0,83.0,-59.075293045353035,0.08988299421411428,0.036185194407874904
2023-01-01,63.0,59.0,68.0,-59.0811834632763,0.09196769524251215,0.0348982886135083
2023-01-02,48.0,43.0,52.0,-59.08707388119956,-0.036602564601018045,0.033441815288029926
2023-01-03,47.0,43.0,53.0,-59.092964299122826,-0.02838837553912737,0.03182751225193188
2023-01-04,48.0,44.0,53.0,-59.09885471704609,-0.04280991140833701,0.030070512826359135
2023-01-05,48.0,43.0,52.0,-59.10474513496935,-0.03895647599988478,0.028189099827307097
2023-01-06,48.0,43.0,53.0,-59.11063555289262,-0.03509336190793089,0.026204375838338977
2023-01-07,52.0,47.0,56.0,-59.11652597081588,0.08988299421414486,0.024139856016810714
2023-01-08,52.0,47.0,56.0,-59.12241638873914,0.09196769524234534,0.0220209918017155
2023-01-09,49.0,44.0,53.0,-59.1283068066624,-0.03660256460110456,0.019874635839016313
2023-01-10,48.0,44.0,53.0,-59.13419722458567,-0.02838837553904998,0.01772846016825691
2023-01-11,49.0,45.0,54.0,-59.14008764250893,-0.04280991140829468,0.015610341171848927
2023-01-12,49.0,45.0,54.0,-59.14597806043219,-0.03895647599999828,0.013547725932411877
2023-01-13,59.0,55.0,64.0,-59.15186847835546,-0.03509336190795227,0.01156699543687073
2023-01-14,76.0,71.0,80.0,-59.15775889627872,0.08988299421431549,0.009692840480184465
2023-01-15,63.0,58.0,68.0,-59.16364931420198,0.09196769524231131,0.007947666138193477
2023-01-16,49.0,45.0,54.0,-59.169539732125244,-0.03660256460073981,0.006351040288678286
2023-01-17,49.0,44.0,54.0,-59.17543015004851,-0.02838837553906478,0.004919200864528431
2023-01-18,50.0,46.0,55.0,-59.181320567971774,-0.04280991140829597,0.00366463533441512
2023-01-19,50.0,45.0,54.0,-59.187210985895035,-0.03895647599996116,0.002595744348320426
2023-01-20,50.0,45.0,54.0,-59.193101403818304,-0.03509336190785416,0.001716599589945078
2023-01-21,53.0,49.0,58.0,-59.198991821741565,0.08988299421420609,0.001026803688190082
2023-01-22,53.0,49.0,58.0,-59.204882239664826,0.0919676952422773,0.0005214576066864644
2023-01-23,50.0,45.0,55.0,-59.21077265758809,-0.03660256460092559,0.0001912383118693392
2023-01-24,49.0,45.0,54.0,-59.216663075511356,-0.028388375539079594,2.2586780795422895e-05
2023-01-25,54.0,50.0,59.0,-59.22255349343462,-0.04280991140831347,-1.9963816094504053e-06
2023-01-26,59.0,54.0,64.0,-59.22844391135788,-0.038956475999999345,9.64467813340435e-05
2023-01-27,54.0,49.0,59.0,-59.23433432928115,-0.035093361908266035,0.0002938232243724537
2023-01-28,53.0,49.0,58.0,-59.24022474720441,0.08988299421403262,0.0005635637651530577
2023-01-29,53.0,49.0,58.0,-59.24611516512767,0.09196769524224327,0.0008772681740403146
2023-01-30,50.0,45.0,54.0,-59.25200558305093,-0.036602564600912824,0.0012054054981652921
2023-01-31,49.0,45.0,54.0,-59.2578960009742,-0.028388375539048303,0.0015180529811659933
2023-02-01,36.0,32.0,41.0,-59.26378641889746,-0.04280991140828737,0.001785655689567406
2023-02-02,36.0,31.0,40.0,-59.26967683682072,-0.03895647600003753,0.0019797881420891904
2023-02-03,36.0,31.0,40.0,-59.27556744537651,-0.035093361908048445,0.002073898887691878
2023-02-04,39.0,35.0,44.0,-59.2814580539323,0.0898829942139232,0.0020440191075200786
2023-02-05,39.0,34.0,44.0,-59.28734866248809,0.09196769524207644,0.0018694169292398444
2023-02-06,36.0,31.0,40.0,-59.29323927104387,-0.036602564600999345,0.0015331802314483816
2023-02-07,35.0,30.0,40.0,-59.29912987959967,-0.02838837553917766,0.0010227122590606838
2023-02-08,36.0,32.0,41.0,-59.30502048815546,-0.042809911408304854,0.0003301263353754436
2023-02-09,36.0,31.0,41.0,-59.31091109671126,-0.03895647600007572,-0.0005474717021520777
2023-02-10,36.0,31.0,40.0,-59.31680170526704,-0.03509336190806983,-0.0016078220519821374
2023-02-11,39.0,35.0,44.0,-59.322692313822834,0.08988299421409382,-0.0028434762730402243
2023-02-12,39.0,35.0,44.0,-59.32858292237863,0.0919676952423963,-0.004241892064993696
2023-02-13,51.0,46.0,55.0,-59.33447353093441,-0.036602564601085845,-0.005785656969049249
2023-02-14,68.0,63.0,73.0,-59.340364139490205,-0.028388375539054173,-0.007452837209926153
2023-02-15,51.0,46.0,56.0,-59.346254748046,-0.04280991140828992,-0.009217444709860172
2023-02-16,37.0,32.0,41.0,-59.35214535660178,-0.038956476000038605,-0.011050012253197313
2023-02-17,36.0,32.0,41.0,-59.358035965157576,-0.03509336190797173,-0.01291826394442511
2023-02-18,40.0,35.0,45.0,-59.36392657371337,0.08988299421426443,-0.014787865558558898
2023-02-19,40.0,36.0,45.0,-59.36981718226915,0.09196769524222947,-0.016623237199260753
2023-02-20,37.0,32.0,42.0,-59.37570779082495,-0.03660256460117236,-0.018388408915877254
2023-02-21,37.0,32.0,41.0,-59.38159839938074,-0.028388375539068963,-0.0200478986363132
2023-02-22,37.0,33.0,42.0,-59.38748900793654,-0.04280991140830742,-0.021567590985068608
2023-02-23,37.0,32.0,42.0,-59.39337961649232,-0.038956475999960896,-0.022915595300864015
2023-02-24,37.0,33.0,42.0,-59.39927022504811,-0.035093361908264106,-0.02406306145746841
2023-02-25,41.0,36.0,46.0,-59.40516083360391,0.08988299421415505,-0.024984932922037982
2023-02-26,41.0,36.0,45.0,-59.41105144215969,0.09196769524232824,-0.0256606178420382
2023-02-27,37.0,33.0,42.0,-59.416942050715484,-0.036602564601159585,-0.026074560803963035
2023-02-28,37.0,32.0,41.0,-59.42283265927128,-0.028388375539152223,-0.026216700212010342
2023-03-01,38.0,33.0,43.0,-59.42872326782706,-0.04280991140832492,-0.02608279893786422
2023-03-02,38.0,33.0,42.0,-59.434613876382855,-0.038956475999923766,-0.025674638927812424
2023-03-03,37.0,33.0,42.0,-59.44050448493865,-0.035093361908166004,-0.025000073746181975
2023-03-04,41.0,36.0,45.0,-59.446395093494445,0.08988299421432565,-0.024072936502604267
2023-03-05,41.0,36.0,46.0,-59.452285702050226,0.09196769524216142,-0.022912804168203675
2023-03-06,37.0,32.0,42.0,-59.45817631060602,-0.036602564600894116,-0.021544622842287097
2023-03-07,49.0,44.0,54.0,-59.464066919161816,-0.028388375539167034,-0.019998201996662406
2023-03-08,65.0,60.0,70.0,-59.4711882645089,-0.04280991140830998,-0.01830758901038838
2023-03-09,49.0,45.0,54.0,-59.478309609856005,-0.038956476000037266,-0.016510338329422898
2023-03-10,37.0,32.0,41.0,-59.4854309552031,-0.0350933619080679,-0.01464669226503612
2023-03-11,40.0,36.0,45.0,-59.492552300550194,0.08988299421401218,-0.012758692712094314
2023-03-12,40.0,35.0,45.0,-59.49967364589728,0.0919676952419946,-0.010889244864535129
2023-03-13,36.0,32.0,41.0,-59.50679499124439,-0.03660256460098063,-0.009081155281886404
2023-03-14,36.0,31.0,41.0,-59.51391633659148,-0.028388375539135736,-0.00737616738379053
2023-03-15,37.0,32.0,41.0,-59.52103768193857,-0.04280991140832748,-0.005814017598601432
2023-03-16,36.0,32.0,41.0,-59.52815902728567,-0.03895647600000014,-0.00443153496053404
2023-03-17,36.0,31.0,41.0,-59.53528037263277,-0.03509336190796979,-0.0032618059481540253
2023-03-18,40.0,35.0,45.0,-59.54240171797986,0.08988299421418278,-0.002333424807097525
2023-03-19,39.0,35.0,44.0,-59.54952306332695,0.09196769524209339,-0.0016698475413372948
2023-03-20,36.0,31.0,41.0,-59.556644408674046,-0.03660256460116641,-0.0012888652396654153
2023-03-21,36.0,31.0,40.0,-59.56376575402115,-0.028388375539104452,-0.0012022094911929987
2023-03-22,36.0,32.0,41.0,-59.57088709936824,-0.042809911408301385,-0.0014152994082569422
2023-03-23,36.0,32.0,41.0,-59.57800844471533,-0.03895647599996302,-0.001927136298768898
2023-03-24,55.0,50.0,59.0,-59.585129790062425,-0.03509336190799119,-0.002730348400943704
2023-03-25,81.0,77.0,86.0,-59.592251135409526,0.08988299421421339,-0.003811384402953746
2023-03-26,58.0,54.0,63.0,-59.59937248075662,0.09196769524192655,-0.005150850812296728
2023-03-27,36.0,32.0,41.0,-59.60649382610371,-0.03660256460080167,-0.006723984707250093
2023-03-28,36.0,32.0,41.0,-59.6136151714508,-0.02838837553907314,-0.008501250085197008
2023-03-29,37.0,32.0,42.0,-59.620736516797905,-0.04280991140831887,-0.010449043004118572
2023-03-30,37.0,32.0,41.0,-59.627857862145,-0.03895647599996062,-0.012530488070492056
2023-03-31,37.0,32.0,41.0,-59.634979207492094,-0.035093361907773596,-0.014706306626068748
2023-04-01,41.0,36.0,45.0,-59.64210055283918,0.089882994214244,-0.016935735282421354
2023-04-02,41.0,36.0,45.0,-59.64922189818628,0.0919676952422464,-0.019177472288997813
2023-04-03,37.0,33.0,42.0,-59.65634324353338,-0.03660256460088818,-0.021390628625369553
2023-04-04,37.0,32.0,42.0,-59.66346458888047,-0.028388375539087962,-0.023535660695840538
2023-04-05,38.0,33.0,42.0,-59.67058593422756,-0.04280991140832015,-0.025575262073186913
2023-04-06,38.0,33.0,43.0,-59.67770727957467,-0.038956475999923496,-0.027475192872094857
2023-04-07,38.0,33.0,42.0,-59.68482862492176,-0.03509336190818547,-0.02920502700088418
2023-04-08,41.0,37.0,46.0,-59.69194997026885,0.08988299421427459,-0.030738799698185208
2023-04-09,41.0,37.0,46.0,-59.699071315615946,0.09196769524221238,-0.032055540352796445
2023-04-10,38.0,34.0,42.0,-59.71953559719491,-0.03660256460087541,-0.033139678561422595
2023-04-11,38.0,33.0,42.0,-59.739999878773894,-0.02838837553901057,-0.033981314623961055
2023-04-12,38.0,34.0,43.0,-59.760464160352875,-0.04280991140832144,-0.03457634912493904
2023-04-13,47.0,42.0,52.0,-59.78092844193186,-0.03895647600003699,-0.03492646981323757
2023-04-14,57.0,52.0,61.0,-59.80139272351083,-0.03509336190808736,-0.03503899757899814
2023-04-15,50.0,45.0,54.0,-59.82185700508981,0.08988299421444522,-0.03492659684393041
2023-04-16,42.0,37.0,46.0,-59.84232128666879,0.09196769524217835,-0.03460685904000232
2023-04-17,38.0,33.0,43.0,-59.862785568247766,-0.03660256460086264,-0.03410177096572537
2023-04-18,38.0,33.0,42.0,-59.88324984982675,-0.028388375539139928,-0.03343708260096061
2023-04-19,38.0,34.0,43.0,-59.90371413140573,-0.04280991140832273,-0.032641591360178676
2023-04-20,38.0,34.0,43.0,-59.92417841298471,-0.03895647599999987,-0.03174636171135422
2023-04-21,38.0,34.0,42.0,-59.94464269456369,-0.03509336190810876,-0.030783900536218094
2023-04-22,42.0,37.0,46.0,-59.965106976142664,0.08988299421433582,-0.02978730952300432
2023-04-23,41.0,37.0,46.0,-59.985571257721645,0.0919676952424982,-0.02878943624570142
2023-04-24,38.0,33.0,42.0,-60.006035539300626,-0.03660256460104842,-0.02782204538877906
2023-04-25,37.0,33.0,42.0,-60.0264998208796,-0.028388375539108623,-0.026915030832221902
2023-04-26,38.0,33.0,42.0,-60.04696410245858,-0.04280991140829661,-0.02609568804242564
2023-04-27,38.0,33.0,43.0,-60.06742838403756,-0.03895647600003806,-0.025388064456720354
2023-04-28,38.0,33.0,42.0,-60.08789266561654,-0.03509336190813015,-0.024812403352907388
2023-04-29,41.0,37.0,46.0,-60.10835694719552,0.08988299421416233,-0.0243846941200643
2023-04-30,41.0,36.0,46.0,-60.1288212287745,0.09196769524246416,-0.024116338964173492
2023-05-01,38.0,33.0,42.0,-60.14928551035348,-0.03660256460103566,-0.02401394296826615
2023-05-02,37.0,32.0,42.0,-60.16974979193246,-0.028388375539123434,-0.02407923116574829
2023-05-03,38.0,34.0,43.0,-60.190214073511434,-0.04280991140829789,-0.024309092963007015
2023-05-04,38.0,34.0,42.0,-60.210678355090415,-0.03895647599996035,-0.024695750950811994
2023-05-05,38.0,33.0,42.0,-60.2311426366694,-0.035093361907912554,-0.02522704795913461
2023-05-06,41.0,37.0,46.0,-60.25160691824838,0.08988299421419294,-0.025886843218900116
2023-05-07,41.0,37.0,46.0,-60.27207119982735,0.09196769524229736,-0.026655505773220654
2023-05-08,38.0,33.0,43.0,-60.29253548140633,-0.03660256460112217,-0.027510490898818775
2023-05-09,38.0,33.0,42.0,-60.312999762985314,-0.028388375539138234,-0.028426983313861252
2023-05-10,39.0,34.0,43.0,-60.33346404456428,-0.04280991140831539,-0.02937858941064624
2023-05-11,38.0,34.0,43.0,-60.35392832614326,-0.03895647599999854,-0.03033805969507752
2023-05-12,38.0,33.0,43.0,-60.37439260772225,-0.03509336190793395,-0.031278022063670696
2023-05-13,42.0,38.0,47.0,-60.3956450424679,0.08988299421422355,-0.032171706511562245
2023-05-14,42.0,38.0,47.0,-60.41689747721354,0.09196769524226334,-0.032993642337447025
2023-05-15,38.0,33.0,43.0,-60.43814991195919,-0.036602564600856695,-0.03372030987626302
2023-05-16,38.0,33.0,43.0,-60.459402346704834,-0.028388375539060845,-0.03433073021654729
2023-05-17,39.0,34.0,44.0,-60.480654781450475,-0.04280991140830047,-0.034806978204466106
2023-05-18,39.0,34.0,43.0,-60.501907216196116,-0.03895647599996141,-0.03513460624774513
2023-05-19,39.0,34.0,43.0,-60.52315965094177,-0.035093361907835845,-0.035302968947027204
2023-05-20,42.0,37.0,47.0,-60.54441208568741,0.08988299421391006,-0.03530544133058515
2023-05-21,42.0,38.0,47.0,-60.56566452043305,0.09196769524209653,-0.03513952637490429
2023-05-22,39.0,34.0,43.0,-60.58691695517871,-0.036602564600943216,-0.034806850480394405
2023-05-23,38.0,34.0,42.0,-60.60816938992435,-0.028388375539075656,-0.03431304855782065
2023-05-24,39.0,35.0,44.0,-60.629421824670004,-0.042809911408317955,-0.0336675432882634
2023-05-25,39.0,34.0,43.0,-60.650674259415645,-0.0389564759999996,-0.03288322587121762
2023-05-26,38.0,34.0,43.0,-60.671926694161286,-0.03509336190812822,-0.03197604810054667
2023-05-27,42.0,37.0,47.0,-60.69317912890694,0.08988299421394066,-0.03096453784203312
2023-05-28,42.0,37.0,46.0,-60.71443156365258,0.0919676952421953,-0.02986925187323667
2023-05-29,38.0,34.0,43.0,-60.73568399839822,-0.03660256460093044,-0.028712181540350025
2023-05-30,38.0,33.0,42.0,-60.75693643314388,-0.028388375539112814,-0.027516127752100793
2023-05-31,39.0,34.0,43.0,-60.77818886788952,-0.04280991140829185,-0.026304062444856696
2023-06-01,38.0,33.0,43.0,-60.79944130263516,-0.03895647599996248,-0.025098493804388125
2023-06-02,38.0,33.0,42.0,-60.820693737380815,-0.03509336190803011,-0.023920852219781883
2023-06-03,42.0,37.0,47.0,-60.841946172126455,0.08988299421397127,-0.02279091318787386
2023-06-04,42.0,37.0,46.0,-60.86319860687211,0.09196769524202847,-0.02172627220702597
2023-06-05,38.0,33.0,42.0,-60.88445104161775,-0.03660256460101695,-0.02074188513460861
2023-06-06,37.0,33.0,42.0,-60.90570347636339,-0.02838837553912761,-0.019849685578248795
2023-06-07,38.0,34.0,43.0,-60.92695591110903,-0.04280991140829314,-0.019058288702740598
2023-06-08,38.0,34.0,43.0,-60.94820834585469,-0.03895647600007598,-0.018372788423502068
2023-06-09,38.0,33.0,42.0,-60.96946078060033,-0.035093361907932025,-0.01779465239055945
2023-06-10,41.0,37.0,46.0,-60.990713215345984,0.08988299421414189,-0.017321716515085156
2023-06-11,41.0,37.0,46.0,-61.011965650091625,0.09196769524234832,-0.016948278124386075
2023-06-12,38.0,33.0,43.0,-61.033218084837266,-0.03660256460100419,-0.016665284222580727
2023-06-13,37.0,33.0,42.0,-61.05447051958292,-0.028388375539096324,-0.01646060885160346
2023-06-14,38.0,34.0,43.0,-61.07572295432855,-0.04280991140829442,-0.016319411254959316
2023-06-15,38.0,33.0,43.0,-61.096977045489716,-0.03895647600003886,-0.016224564503463042
2023-06-16,53.0,48.0,58.0,-61.11823113665088,-0.035093361908224395,-0.016157142498849475
2023-06-17,75.0,70.0,79.0,-61.139485227812045,0.0898829942143125,-0.01609695187064176
2023-06-18,56.0,52.0,61.0,-61.1607393189732,0.0919676952423143,-0.016023094255783535
2023-06-19,38.0,33.0,42.0,-61.18199341013437,-0.03660256460118997,-0.01591454382223487
2023-06-20,37.0,33.0,42.0,-61.20324750129553,-0.028388375539065022,-0.015750724678085224
2023-06-21,38.0,34.0,43.0,-61.2245015924567,-0.042809911408311904,-0.015512072996492354
2023-06-22,38.0,34.0,43.0,-61.24575568361785,-0.038956475999961146,-0.015180569274018826
2023-06-23,38.0,33.0,43.0,-61.26700977477902,-0.03509336190824579,-0.014740227103712719
2023-06-24,41.0,37.0,46.0,-61.28826386594018,0.08988299421434312,-0.014177526154101915
2023-06-25,41.0,36.0,46.0,-61.30951795710135,0.09196769524228025,-0.013481778661145598
2023-06-26,38.0,33.0,42.0,-61.3307720482625,-0.0366025646009245,-0.012645420614885276
2023-06-27,37.0,33.0,42.0,-61.35202613942367,-0.028388375539148292,-0.01166422090243447
2023-06-28,38.0,33.0,43.0,-61.37328023058484,-0.042809911408329404,-0.010537403895940439
2023-06-29,38.0,33.0,42.0,-61.394534321746,-0.03895647599999933,-0.00926768328671625
2023-06-30,37.0,33.0,42.0,-61.415788412907155,-0.035093361908028184,-0.0078612073028466
2023-07-01,56.0,51.0,60.0,-61.43704250406832,0.08988299421437371,-0.0063274177443118935
2023-07-02,56.0,51.0,60.0,-61.45829659522949,0.09196769524211346,-0.004678827467544352
2023-07-03,52.0,48.0,57.0,-61.47955068639065,-0.03660256460101101,-0.002930722993256759
2023-07-04,51.0,47.0,56.0,-61.50080477755182,-0.02838837553916309,-0.0011008007464094823
2023-07-05,52.0,47.0,57.0,-61.522058868712975,-0.04280991140833068,0.0007912529801248598
2023-07-06,52.0,47.0,57.0,-61.54331295987414,-0.038956476000037515,0.0027242269537207206
2023-07-07,51.0,47.0,56.0,-61.564567051035304,-0.03509336190804958,0.004675882463231257
2023-07-08,55.0,50.0,60.0,-61.58582114219646,0.08988299421406024,0.006623470319542747
2023-07-09,55.0,50.0,59.0,-61.60707523335763,0.09196769524194665,0.008544254116242394
2023-07-10,51.0,47.0,56.0,-61.628329324518795,-0.03660256460099824,0.010416026536894229
2023-07-11,51.0,46.0,55.0,-61.649583415679956,-0.0283883755390857,0.012217605903388518
2023-07-12,51.0,46.0,56.0,-61.670837506841124,-0.04280991140833196,0.013929300893826997
2023-07-13,51.0,46.0,56.0,-61.69209159800228,-0.03895647599995981,0.01553333239196276
2023-07-14,51.0,46.0,55.0,-61.71334568916345,-0.035093361907951474,0.017014202730758585
2023-07-15,54.0,50.0,59.0,-61.73459978032461,0.08988299421423085,0.018359004120234935
2023-07-16,54.0,50.0,59.0,-61.755853871485776,0.0919676952419126,0.019557659760097396
2023-07-17,51.0,46.0,55.0,-61.777107962646944,-0.036602564601084756,0.020603092981078798
2023-07-18,50.0,46.0,55.0,-61.798362080070945,-0.0283883755391005,0.02149132168478477
2023-07-19,51.0,46.0,56.0,-61.81961619749496,-0.042809911408305854,0.022221477307170997
2023-07-20,51.0,46.0,55.0,-61.840870314918966,-0.03895647599999799,0.0227957494634731
2023-07-21,50.0,46.0,55.0,-61.86212443234298,-0.03509336190797285,0.023219259292076848
2023-07-22,54.0,50.0,59.0,-61.88337854976699,0.08988299421412145,0.023499866253695847
2023-07-23,54.0,50.0,59.0,-61.904632667191,0.09196769524249804,0.023647914717747374
2023-07-24,51.0,46.0,55.0,-61.925886784615,-0.03660256460081929,0.0236759280414555
2023-07-25,50.0,46.0,55.0,-61.94714090203902,-0.028388375539069213,0.023598258988120593
2023-07-26,51.0,47.0,55.0,-61.968395019463024,-0.04280991140832335,0.023430706214062923
2023-07-27,51.0,46.0,55.0,-61.98964913688704,-0.038956475999960875,0.023190107162366518
2023-07-28,51.0,46.0,55.0,-62.010903254311046,-0.035093361907874765,0.022893918026064546
2023-07-29,54.0,50.0,59.0,-62.03215737173506,0.08988299421429206,0.022559791482697628
2023-07-30,54.0,49.0,59.0,-62.05341148915906,0.09196769524233121,0.02220516266229699
2023-07-31,51.0,46.0,56.0,-62.07466560658308,-0.03660256460090579,0.021846853305563827
2023-08-01,50.0,46.0,55.0,-62.09591972400708,-0.028388375539084007,0.02150070331866405
2023-08-02,51.0,47.0,56.0,-62.1171738414311,-0.04280991140830842,0.021181237962249293
2023-08-03,51.0,47.0,56.0,-62.138427958855104,-0.038956476000074375,0.020901377756652826
2023-08-04,51.0,46.0,56.0,-62.15968207627912,-0.03509336190816714,0.02067219687855061
2023-08-05,55.0,51.0,59.0,-62.180936193703126,0.08988299421432266,0.020502734405943353
2023-08-06,55.0,50.0,59.0,-62.20219031112714,0.0919676952421644,0.02039986127879927
2023-08-07,51.0,46.0,56.0,-62.22344442855114,-0.03660256460089303,0.020368204323955457
2023-08-08,51.0,46.0,55.0,-62.244698545975155,-0.028388375539052726,0.020410127186425216
2023-08-09,51.0,47.0,56.0,-62.26595266339916,-0.042809911408298526,0.02052576655458348
2023-08-10,51.0,47.0,56.0,-62.287206780823176,-0.03895647600003725,0.020713120701492036
